step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
135.0,-0.0499999999999999,47,21.8,0.872,2.248788680040178,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,2,4,7,0.13,0.74,2.55,4.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.0,-0.0499999999999999,45,23.730000000000004,0.9492,2.337975053427513,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,2,4,7,0.18,0.84,2.75,5.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.0,-0.0499999999999999,57,26.04,1.0416,2.064922248861208,COMPARE OFF,COMPARE OFF,COMPARE OFF,2,3,5,8,0.23,0.94,2.95,5.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.0,-0.05,51,28.460000000000004,1.1384,2.993907165153156,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,2,4,7,0.28,1.04,3.15,5.97,0.0,0.0,0.0,0.0,6.058156233177193,4.751725275396928,2.300508262258261,1.691827728594209
155.0,-0.05,53,30.790000000000003,1.2316,2.6379784583346537,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,5,7,0.0,1.14,3.38,6.32,0.0,0.0,0.0,0.0,11.977841163428778,0.2308303098041081,8.975059624117195e-05,1.825255652605112
160.0,0.115,53,32.62,1.3048000000000002,2.753993339168064,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,3,5,7,0.0,1.29,3.63,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0460615418939669
165.0,-0.045,55,35.330000000000005,1.4132,2.704024330317199,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,3,5,8,0.0,1.44,3.88,7.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4180793865917791e-05
170.0,-0.0374999999999999,58,38.17000000000001,1.5268000000000002,2.836526656565987,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,3,5,8,0.0,1.59,4.13,7.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.0,-0.0375,59,41.08,1.6432,2.4313446994993715,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,3,5,8,0.0,1.74,4.38,7.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.0,-0.0374999999999999,58,42.8,1.712,2.291508009668523,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,3,5,8,0.0,1.89,4.63,8.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
