step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,-2.4125000000000227,3,0.19,0.0076,6.552690883328897,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,1,1,0.09,0.0,0.03,0.07,0.0,0.0,0.0,0.0,0.0001096917450682,0.2125607838678928,0.0117194352024248,4.499532988157727
20.0,-0.045,5,0.44,0.0176,4.864228153428756,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,1,1,0.14,0.05,0.08,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.796357062042363
25.0,-0.0375,2,0.29,0.0116,8.618407729538706,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,0,0.19,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.06709936571335
30.0,-0.0374999999999999,4,0.5300000000000001,0.0212,7.626538254425787,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,0,0.24,0.15,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.034973366000612
35.0,-0.0374999999999999,3,0.41,0.0163999999999999,8.992042287163157,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.2,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.212059708650612
40.0,0.1074999999999999,2,0.53,0.0212,10.421281578537071,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.25,0.0,0.03,0.0,0.0,0.0,0.0,11.207537262760624,5.185948748840019,9.090772674572792,12.50366800209579
45.0,-0.0199999999999999,3,0.5,0.02,10.5847416170751,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,0,0.0,0.31,0.0,0.03,0.0,0.0,0.0,0.0,11.703825425300336,0.0035431068874455,11.211728532019189,13.033835408472974
50.0,-0.015,4,0.7000000000000001,0.0279999999999999,9.009588029691276,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,0,0.0,0.41,0.0,0.03,0.0,0.0,0.0,0.0,0.3181204578552936,0.0,4.756305224107183,5.920361801616619
55.0,-0.0249999999999999,8,0.39,0.0156,7.251937401304501,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,0,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.68659159374434,5.5802966255293525,12.607141544830592
60.0,0.0774999999999999,7,0.6599999999999999,0.0263999999999999,8.844041375282652,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,1,0.0,0.0,0.13,0.01,0.0,0.0,0.0,0.0,0.0,0.0,7.340287545494683,0.024497814180139
65.0,0.0175,6,0.6000000000000001,0.024,8.350792726275492,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.992715697375514,0.0
70.0,-0.01,6,0.8900000000000001,0.0355999999999999,8.388863826824858,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.530617763990775,0.0
75.0,0.0175,6,1.0600000000000005,0.0424,9.002877001832738,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,7.441152106621303,9.506832022520964,8.570051655406132
80.0,0.0,4,1.14,0.0456,9.6038543554588,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.655105060633986,11.334634990633964,0.3152603019344468
85.0,-0.0075,5,1.2000000000000002,0.048,9.558211551753796,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.146819992187138,11.853352427568788,0.0
90.0,-0.0025,7,1.4,0.0559999999999999,8.478805698045822,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.735223729861309,11.90655028432844,0.0
