step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,4,0.25,0.01,7.75928564325351,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,1,0.06,0.12,0.0,0.06,0.0,0.0,0.0,0.0,0.0001260904314994,0.0,9.730020031311728,7.254991849326689
20.0,-0.06,5,0.48,0.0192,5.666894254982012,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,1,1,0.11,0.17,0.03,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0052254528885815,7.531828146161207
25.0,-0.0375,4,0.53,0.0212,8.01882612534794,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.22,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.962501127995711
30.0,0.0425,5,0.8400000000000001,0.0336,7.09163913888465,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.27,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,13.429199312513084,0.0
35.0,-0.02,1,0.2,0.008,8.731851220778625,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.123546637992696,0.0
40.0,0.0675,1,0.26,0.0104,10.652812332352983,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,11.422605527332053,10.108964657993056,12.895403842407903,12.927791020825657
45.0,0.0,1,0.3400000000000001,0.0136,11.76947473543826,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,12.193348817797885,12.930373227970266,13.803857329319126,12.686966475499478
50.0,0.0,5,0.43,0.0172,9.95909295441891,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,0,0.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,12.351893537832,12.626402138315097,0.0118830892259915,11.268096367180965
55.0,0.0075,5,0.21,0.0084,8.59713716864132,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.516523570325733,6.682716417601885,0.0,8.401097056506835
60.0,0.0,1,0.24,0.0096,11.274433345168786,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.708940889943552,15.525467074992733,10.0117118949347
65.0,-0.0125,4,0.38,0.0152,10.345351267323403,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.1,0.0,0.01,0.0,0.0,0.0,0.0,0.0,6.94372352488681,14.029681290783586,0.0134193361027274
70.0,-0.0125,6,0.6200000000000001,0.0248,10.001872729237526,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.15,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,14.101496123410428,7.273301038918794
75.0,-0.0124999999999999,2,0.6100000000000001,0.0243999999999999,9.0827211232224,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.2,0.0,0.14,0.0,0.0,0.0,0.0,10.420601137006816,4.025401959952433,8.078852512990125,6.8805435875925935
80.0,-0.0125,8,0.8800000000000002,0.0352,9.36283779198329,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,1,0.0,0.28,0.0,0.19,0.0,0.0,0.0,0.0,12.11018966084088,5.1753940955594135,0.0,8.486418606312055
