step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,-1.587500000000052,2,0.06,0.0024,9.806190821459122,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,10.272107793384746,0.0032339709397269,8.593513266053128,6.10694418047268
20.0,-0.0075,4,0.21,0.0084,4.674255349269398,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,1,0.0,0.08,0.04,0.08,0.0,0.0,0.0,0.0,1.624581015946989,0.0,0.0003080181295379,6.271185017912906
25.0,-0.0125,3,0.17,0.0068,9.177374673099711,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,0,0.03,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0055719287008003,0.0,0.0,12.01108505558274
30.0,-0.0275,3,0.41,0.0164,10.357489060836526,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,0,0.08,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4919713369343
35.0,-0.0375,3,0.45,0.018,9.832502925278316,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0274999999999999,5,0.67,0.0268,8.446477282504423,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,10.586036515887828,5.661200004105922,7.879262357145277,8.47190358384978
45.0,-0.02,4,0.8300000000000001,0.0332,9.225928321625595,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.474446993798613,6.899515436706253,12.587387178373106,12.98969555647076
50.0,-0.0124999999999999,6,1.15,0.046,8.799063654950066,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,0,0.05,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0006779831298504,6.573702934873411,13.918232793384746,0.0
55.0,-0.0375,10,1.08,0.0432,6.767424300703061,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7914806349603151,13.620950588169585,0.0
60.0,0.0125,6,1.2700000000000002,0.0508,9.44865727000291,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.277793322134142,13.213523751482937,0.0
