step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,-2.3500000000000227,2,0.12,0.0048,10.039923225992618,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,1,0,0.02,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0022076962682763,13.88043420883873,0.0,13.111098585508422
20.0,-0.01,5,0.29,0.0116,5.709826161690646,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,1,1,0.07,0.02,0.15,0.02,0.0,0.0,0.0,0.0,0.0,0.0111597131254674,0.0,6.936270148882233
25.0,-0.03,2,0.19,0.0076,10.375883065543253,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,0,0.12,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.978475622159616
30.0,-0.0374999999999999,2,0.3800000000000001,0.0152,10.750069055678791,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,0,0.17,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.770723571444115
35.0,-0.0375,2,0.27,0.0108,9.862688554894968,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.614217520251126,0.0
40.0,0.0725,1,0.3400000000000001,0.0136,10.280681156961634,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,11.405579904094338,6.5604278654791415,12.381004467396236,10.19118541546511
45.0,-0.0199999999999999,3,0.4800000000000001,0.0192,10.383011791538433,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,12.79722806541867,6.842410533039875,13.614217520251126,11.739000457896577
50.0,-0.0125,3,0.5700000000000001,0.0228,10.67484114371076,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,12.428639262897551,7.416860313436992,14.408598824545928,10.924620855225909
55.0,-0.0124999999999999,11,0.82,0.0328,7.520915086168243,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.37,0.0,0.02,0.0,0.0,0.0,0.0,13.4387308913112,7.022910410063851,13.037947064756604,0.0004843307907087
60.0,-0.0124999999999999,7,0.9,0.036,8.35159768504626,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,1,0.0,0.44,0.0,0.07,0.0,0.0,0.0,0.0,0.0,4.530484819457448,0.0,0.0
