step_time,total_stopped,avg_wait_time,avg_speed
15,3,0.010625,7.642531249455238
20,4,0.021875,3.923636934421626
25,4,0.0225,7.523854815180635
30,7,0.03875,4.548035540676332
35,5,0.029375,4.974381719656109
40,9,0.049375,5.901587635123535
45,4,0.02375,9.53904641990844
50,8,0.03625,6.873021317231569
55,13,0.06,5.513075459826158
60,16,0.088125,2.916897107883907
65,13,0.06125,5.297043250713987
70,16,0.10625,4.088852815552425
75,14,0.120625,4.935136486172922
80,20,0.1725,3.3091950539297867
85,8,0.059375,8.28387023209253
90,12,0.093125,7.111277681760656
95,13,0.088125,7.239366727362699
100,21,0.1375,2.8788955435981496
105,18,0.09125,6.0872028312585424
110,18,0.134375,5.1542123644461
115,23,0.18625,5.738294895490639
120,32,0.259375,1.976844321730788
125,16,0.066875,6.569361277894234
130,21,0.09375,6.202569620896374
135,21,0.114375,6.282832853306523
140,32,0.175625,1.941547172935277
145,30,0.079375,5.681101363536994
150,25,0.131875,6.5101961982898775
155,26,0.1875,6.0995400431072495
160,40,0.259375,1.8999379864692247
165,24,0.054375,6.601322680871922
170,27,0.0837499999999999,6.358319515506604
175,24,0.08,6.62285722015085
180,36,0.12375,2.2489228166850617
185,31,0.068125,6.003159093855003
190,33,0.130625,5.39742016821624
195,33,0.155625,5.852084343250086
200,49,0.2425,1.923022124525939
205,25,0.049375,7.608174937088233
210,36,0.094375,6.2575059894257645
215,29,0.104375,7.285376099451442
220,44,0.140625,2.829074441328963
225,47,0.106875,5.272324304153454
230,50,0.206875,4.397657237658359
235,55,0.2574999999999999,4.574007509817275
240,64,0.3974999999999999,2.873856170835686
245,29,0.12375,7.556991907899722
250,40,0.1962499999999999,6.560012347237382
255,51,0.1875,5.880145658056478
260,62,0.264375,3.8133891413191097
265,52,0.173125,5.370085167124127
270,58,0.3,4.705597840653764
275,65,0.42375,4.457710039143071
280,83,0.5856250000000001,2.3716581763110858
285,39,0.24125,5.951635554769795
290,49,0.29125,5.43448799353977
295,49,0.3125,6.477450680524448
