step_time,total_stopped,avg_wait_time,avg_speed
15,0,0.0,10.518792477303908
20,2,0.004375,7.905201226771812
25,3,0.01125,6.86540409941906
30,7,0.026875,4.024235745605427
35,8,0.036875,2.681707578601828
40,9,0.056875,5.181927450307532
45,5,0.029375,8.819900576318586
50,4,0.038125,7.385319932627243
55,13,0.061875,5.780780161317615
60,17,0.098125,2.084395135075099
65,14,0.0625,4.869851757515621
70,14,0.09875,4.391187478293094
75,14,0.11875,5.708504792251992
80,21,0.1674999999999999,3.048695522719453
85,12,0.064375,7.182609915350279
90,14,0.1,6.09999652064967
95,12,0.0849999999999999,7.71851409959841
100,19,0.130625,2.9069161440090268
105,22,0.11,4.493124223195213
110,25,0.17625,3.25311115319234
115,25,0.213125,4.238756223153295
120,34,0.300625,2.1118527471252944
125,15,0.115625,6.812171476391779
130,18,0.15125,6.838548093324406
135,18,0.12875,7.104249300777449
140,30,0.1775,2.0690666851475483
145,37,0.11375,4.083520464870752
150,30,0.190625,5.0548238407778845
155,34,0.231875,4.1534467289975465
160,44,0.3249999999999999,1.8209274822680093
165,22,0.1387499999999999,7.009214131856471
170,26,0.168125,5.888890666603089
175,23,0.0975,6.927042285992267
180,36,0.1493749999999999,3.118530920412569
185,26,0.07625,7.119633214039475
190,29,0.1287499999999999,5.452142164679468
195,36,0.16625,4.929734115920938
200,49,0.255,1.8274616547281688
205,34,0.11375,6.4350188495386575
210,40,0.159375,5.764854586950802
215,33,0.11625,6.475760348417529
220,52,0.174375,3.207791791550165
225,34,0.033125,6.52902786919947
230,48,0.1181249999999999,5.137411564287072
235,46,0.18625,5.506585665899438
240,63,0.328125,3.2541429503445696
245,41,0.195625,6.334745392378315
250,50,0.260625,5.046781803630354
255,52,0.24625,5.105088630394015
260,60,0.313125,3.5986149197456503
265,50,0.15,5.699373374441048
270,57,0.2575,4.591518152618187
275,65,0.370625,4.32733543699353
280,82,0.54625,2.3128130727847
285,44,0.35,6.309289441099397
290,57,0.445,5.464680017220779
295,50,0.3899999999999999,6.165779420997401
300,75,0.493125,3.535896838613405
305,56,0.270625,5.25630409653919
310,70,0.428125,4.362316351842288
315,74,0.578125,4.83033424964928
320,88,0.746875,2.034090072770016
325,53,0.4181249999999999,5.527968702103967
330,69,0.5118750000000001,4.833713051780519
335,70,0.46625,5.089307242244719
340,85,0.55875,3.0085403883991635
345,84,0.3931249999999999,4.403808623054113
350,81,0.5343749999999999,4.532713014071416
355,87,0.67125,3.9939217220210086
360,112,0.865,1.9300513934882595
365,51,0.309375,5.688223114515504
370,70,0.4000000000000001,5.181493608021942
375,76,0.439375,5.247977388620636
380,98,0.545,2.205669532770556
385,82,0.435,4.316389816199103
390,104,0.626875,3.4934143206114654
395,105,0.8512500000000001,3.67452180103007
400,123,1.0593750000000002,1.9758360376110224
405,57,0.486875,5.956650123496568
410,77,0.5518749999999999,4.80333865789098
415,91,0.57125,4.407291295037877
420,119,0.7168749999999999,1.9575181267808963
425,96,0.668125,4.01068074324073
430,120,0.8599999999999999,3.197183913762492
435,118,1.040625,3.790939606242513
440,136,1.2574999999999998,2.291971918483159
445,86,0.714375,5.002500944623475
450,90,0.8031250000000001,4.692450168839339
455,105,0.8343750000000001,4.355732582579787
460,131,0.9675,1.829671286541852
465,113,0.9225,3.337273680835449
470,133,1.16875,3.1759193573489504
475,133,1.3224999999999998,3.236456125419337
480,157,1.56625,2.118809212433475
485,97,1.075625,4.668778018788241
490,107,1.1631250000000002,4.414287547781563
495,110,1.12875,3.929411775958074
500,141,1.256875,2.011732290322205
505,112,1.16875,3.4510184154485346
510,139,1.413125,2.953673353501801
515,146,1.583125,2.8454741518787943
520,169,1.829375,2.078195639494754
525,109,1.248125,4.296187646092716
530,112,1.34375,3.967438101633889
535,126,1.36375,3.3634258189520136
540,152,1.508125,1.882224096502327
545,145,1.5137500000000002,2.952594125867125
550,162,1.8025,2.771162013791729
555,160,1.983125,2.482015623768454
560,193,2.2425,1.599815302925019
565,127,1.745625,3.7256981542701286
570,141,1.89875,3.2026082169780308
575,140,1.93,2.7004463619862715
580,155,2.0375,2.009129289691624
585,134,1.968125,3.3431739785264583
590,163,2.2012500000000004,2.5828663420381104
595,176,2.35,2.6738467175912457
600,192,2.62375,1.7355939250422492
605,144,2.12,3.5433349153795306
610,138,2.244375,2.952259717100771
615,140,2.1125,2.4694312078741194
620,169,2.165,1.6841750444446548
625,167,2.21375,2.717906081860145
630,197,2.50375,2.1914752954165992
635,193,2.6,2.4102284103848723
640,209,2.863125,1.8623196824558823
645,180,2.43875,2.9181672594862613
650,165,2.591875,2.525883624978293
655,157,2.4075,2.503109182591563
660,190,2.48125,1.5170077652430125
665,179,2.505,2.688896482526367
670,209,2.7731249999999994,2.2754001294479127
675,203,2.7931250000000003,2.3676923010278674
680,235,3.105625,1.6359117679366977
685,192,2.7368749999999995,2.896238754800477
690,184,2.930625,2.609385397522257
695,171,2.75625,2.581060829797269
700,200,2.801875,1.6394026364115546
705,201,2.87625,2.41981866867218
710,228,3.1925000000000003,1.7568251339395882
715,228,3.2300000000000004,2.097049780758881
720,260,3.609375,1.5308708610894242
725,195,3.121875,3.182053095685647
730,196,3.2,2.723488508220293
735,187,3.009375,2.566464649789277
740,212,2.9537499999999994,1.646291792489362
745,214,2.9775,2.387123817689988
750,236,3.189375,2.0006152797837937
755,246,3.300625,1.9410376000102472
760,278,3.658124999999999,1.2964000903353452
765,228,3.21125,2.648967636715944
770,219,3.34875,2.407057820714986
775,208,3.239375,2.303332237150864
780,229,3.25125,1.4526102115448372
785,232,3.365,2.1531648687591374
790,254,3.631875,1.6766678661768009
795,266,3.73125,1.9163055923286347
800,302,4.109375,1.2227281448351752
805,251,3.7125,2.743728031826376
810,249,3.889375,2.1938859622424887
815,222,3.796875,2.269990183553808
820,252,3.755,1.3626826326135686
825,248,3.58625,2.449636109976766
830,280,3.9075,1.984266073684609
835,300,4.25625,1.8431674465944343
840,330,4.70125,1.1644423699484685
845,263,4.375,2.323472253286892
850,257,4.5175,1.956069621863856
855,263,4.5025,2.082039266796387
860,287,4.5275,1.2512957174278097
865,286,4.32875,1.897653547160242
870,324,4.6975,1.5674917037319032
875,342,5.048125000000001,1.7301491984655657
880,362,5.536875,1.2453247237809757
885,298,5.181875000000001,2.2485839978816804
890,288,5.37875,1.7926266715802912
895,258,5.118749999999999,1.9759056963102903
900,295,5.09625,1.3782526686433425
905,284,4.7631250000000005,2.1339070364696755
910,314,4.983750000000001,1.6597593222969866
915,328,5.230625,1.7426682870913477
920,354,5.6425,1.067087558272603
925,299,5.196875,2.286310574930577
930,287,5.331875,2.033199868616953
935,290,5.058125,1.9348674995223665
940,319,5.08,1.3305816795742782
945,309,4.728125,2.14311549170988
950,335,4.995000000000001,1.957112370014828
955,354,5.2075,1.901760415409248
960,393,5.616875,1.0199666506427154
965,325,5.15,2.142337474925009
970,315,5.2375,1.9246878863188737
975,312,4.934375,1.9474049898792696
980,336,4.84375,1.2072718367191069
985,318,4.504375,2.2593613900266827
990,353,4.733749999999999,1.73992829538504
995,360,4.98875,1.934125637708792
1000,395,5.386875,1.2057138030333592
1005,326,4.61125,2.738137934972329
1010,327,4.773125,2.320909825551741
