step_time,total_stopped,avg_wait_time,avg_speed
15,3,0.015625,7.4738553160345855
20,3,0.025,5.573776742078401
25,4,0.0375,6.767250563664583
30,8,0.055625,3.895045149893937
35,8,0.05375,2.9742564752094047
40,8,0.07625,6.154795242096013
45,3,0.02375,10.173229710971828
50,4,0.035625,9.099718724213224
55,12,0.05,5.724714115059405
60,14,0.083125,2.691337033695208
65,14,0.059375,4.687681086209033
70,13,0.0956249999999999,4.891385762956541
75,17,0.14375,4.687379567315844
80,22,0.201875,2.638851365697096
85,12,0.0975,7.136250520762017
90,13,0.138125,6.936655550517985
95,9,0.0675,8.227971587837057
100,18,0.10875,3.699628281284245
105,19,0.089375,5.63502513640764
110,24,0.13375,3.6514541778023575
115,24,0.1387499999999999,5.551587195355821
120,30,0.21,2.615664687370272
125,16,0.074375,7.4979672723697695
130,21,0.110625,6.604996347378449
135,21,0.126875,6.4224338949988224
140,30,0.184375,1.3578560496478105
145,34,0.1125,4.753324336750386
150,26,0.17625,6.216730211616193
155,28,0.216875,5.478282379570113
160,41,0.286875,0.8803118542757977
165,26,0.109375,6.543496469541255
170,26,0.139375,6.883621977261665
175,21,0.084375,7.872235431346175
180,34,0.124375,2.632553792926355
185,30,0.0468749999999999,6.715631370458349
190,31,0.096875,5.316673530320166
195,39,0.1712499999999999,5.184855866890707
200,54,0.285625,1.480248697493956
205,31,0.109375,7.521728528146568
210,39,0.1556249999999999,6.469791668627344
215,32,0.1243749999999999,6.654933271933375
220,50,0.179375,2.848081513648625
225,39,0.1,6.05047073204068
230,43,0.189375,4.839834131493602
235,49,0.2425,5.139832241171519
240,63,0.34625,2.8558851716225786
245,36,0.09,7.36187572190774
250,40,0.1575,6.467291175384722
255,48,0.15,5.959747558198983
260,58,0.2425,3.582021830384116
265,52,0.12875,5.549186098734868
270,57,0.235,5.165058675160812
275,60,0.35375,4.736331799811778
280,82,0.535,1.863659730059288
285,41,0.305,6.165385613303759
290,56,0.399375,5.467438649384177
295,46,0.318125,6.288639327720326
300,67,0.37875,3.387435023782776
305,64,0.323125,4.8463990262540895
310,76,0.4825,3.862092981790467
315,74,0.569375,4.848128639052193
320,90,0.741875,2.598914739263827
325,60,0.583125,5.528658870335385
330,68,0.6993750000000001,5.172470430610376
335,57,0.43,5.534737197816904
340,79,0.525625,3.3433283971230434
345,73,0.4262499999999999,4.794339524292676
350,76,0.5818750000000001,4.012012545770411
355,87,0.7606250000000001,4.072142508550667
360,104,0.94375,2.515854390897339
365,65,0.6581250000000001,5.602331872933904
370,77,0.778125,4.618940286153118
375,75,0.676875,5.22009224711923
380,87,0.7649999999999999,2.8376787576683085
385,73,0.6725,4.664224860105504
390,91,0.830625,3.896099865370272
395,94,0.9293749999999998,3.75031793534078
400,110,1.134375,1.898747655257432
405,74,0.8356250000000001,5.261580994608997
410,89,0.926875,3.855685587948526
415,94,0.7775000000000001,4.066350605170685
420,117,0.9325,2.466635109406561
425,92,0.808125,4.514229244998583
430,109,0.9650000000000002,3.4429393343762253
435,107,1.12125,3.583033624231404
440,141,1.3606250000000002,1.4749716639526216
445,114,1.123125,3.6036655091610856
450,109,1.310625,3.632170395392579
455,110,1.1687500000000002,3.839096942418755
460,138,1.33,1.9776280286351704
465,109,1.24125,3.6488150538994857
470,117,1.433125,3.254646018293028
475,117,1.4712500000000002,3.5216396533560195
480,145,1.683125,1.957878337916374
485,120,1.466875,3.82951007630084
490,126,1.6887500000000002,3.294897084605443
495,126,1.629375,3.4009880389463945
500,149,1.806875,1.7584469691057387
505,121,1.77875,3.350898404349412
510,137,2.00375,2.733107078538584
515,142,2.09375,2.7440568193927426
520,165,2.3218750000000004,1.7638636237183605
