step_time,total_stopped,avg_wait_time,avg_speed
15,3,0.00625,8.207811967077008
20,4,0.01625,3.4345842369725545
25,3,0.013125,5.974274626971045
30,7,0.031875,4.5354226426819855
35,6,0.044375,5.826467829349173
40,8,0.065,5.882778111098348
45,7,0.04375,7.29075881747756
50,8,0.06625,5.634840238269391
55,14,0.0575,5.287365556255764
60,16,0.0943749999999999,3.4641044036895283
65,12,0.063125,5.897195960626469
70,14,0.104375,3.88524556442198
75,16,0.140625,4.930173865920153
80,20,0.194375,4.513619940887482
85,8,0.051875,9.248224405076806
90,9,0.07125,7.6615982852423326
95,14,0.09,6.486263656388866
100,22,0.146875,1.7525716568770742
105,19,0.099375,4.873549802303218
110,22,0.1543749999999999,4.388648396454888
115,23,0.199375,5.9015302315024405
120,28,0.26875,1.9477016484517164
125,15,0.0625,7.696525448466549
130,16,0.080625,7.652094197220168
135,17,0.05875,7.777361032722129
140,31,0.105,1.9835139111028528
145,36,0.059375,4.337994745429545
150,28,0.111875,5.518993950598945
155,29,0.15375,4.994540345296996
160,43,0.24,1.7436492496899427
165,21,0.055,6.840454607921741
170,26,0.09,6.371097492942733
175,26,0.08875,6.337877296901998
180,38,0.13,1.9483542657192483
185,38,0.10125,4.885668567497984
190,38,0.194375,4.422773415607355
195,34,0.171875,5.429774766918089
200,42,0.240625,2.764848781253366
205,25,0.0549999999999999,7.490356875456731
210,39,0.0875,6.122116235025351
215,31,0.09,7.023951022919663
220,50,0.14875,3.198663958514115
225,45,0.091875,5.634543675248188
230,50,0.1993749999999999,4.767574158095984
235,50,0.253125,4.770747031849141
240,68,0.37875,2.435984433569355
245,43,0.250625,5.720098271328983
250,55,0.344375,5.251154228505951
255,52,0.336875,5.535307918878232
260,62,0.415,3.5884380343927216
265,46,0.24375,6.125188996962328
270,53,0.335,5.585102500554532
275,58,0.37625,5.217841273846648
280,79,0.5131249999999999,2.354269608801117
285,58,0.380625,5.16173480595235
290,68,0.50125,4.150371829533998
295,62,0.4568750000000001,5.104165187565389
300,83,0.598125,2.459325897424913
305,61,0.38875,5.312186237899884
310,74,0.5406249999999999,4.080029118022966
315,70,0.64625,4.633495904595343
320,89,0.8087500000000001,2.677298305074304
325,60,0.578125,5.10945166362979
330,80,0.671875,3.989278964926697
335,78,0.578125,4.020620113819301
340,86,0.698125,2.508245044488272
345,82,0.5712499999999999,3.8886104178751553
350,87,0.734375,3.770631399770492
355,86,0.78625,3.966338818066349
360,100,0.96875,2.712422973246769
365,66,0.678125,5.373045708552724
370,78,0.79,4.406631265826478
375,85,0.6643749999999999,4.119232731134421
380,111,0.8206249999999999,2.1794350040594326
385,96,0.8125,3.830983606413934
390,109,0.9725,2.9036333531055862
395,104,1.06375,3.5986936283371858
400,119,1.2799999999999998,2.239908831952006
405,74,0.84375,5.259790653131295
410,83,0.90375,4.385312032328755
415,87,0.7706250000000001,4.671330184424342
420,115,0.8768750000000001,3.0263072932885104
425,97,0.848125,4.126123804538774
