step_time,total_stopped,avg_wait_time,avg_speed
15,0,0.00375,16.65752402398729
20,0,0.02,15.079162596039328
25,0,0.0212499999999999,15.317266646158467
30,0,0.035,14.351799473001948
35,0,0.05125,14.808496276819076
40,2,0.0837499999999999,13.606908735712084
45,1,0.0525,13.531009720863947
50,2,0.095,12.836801793495235
55,3,0.1175,12.095618125308476
60,4,0.1925,10.42356903429041
65,3,0.18875,10.613866982603923
70,5,0.2625,10.357132812466162
75,1,0.17375,10.32361725886231
80,3,0.23375,9.579188794009143
85,5,0.29875,9.745400825852778
90,8,0.4475,9.193804905510992
95,8,0.45,9.467472745364717
100,8,0.60625,9.16426563207167
105,5,0.49875,9.574423848407587
110,8,0.6275,9.000163090388561
115,9,0.6499999999999999,8.301585022595026
120,9,0.8325,7.357845526072797
125,9,0.80125,7.420300081108644
130,13,1.0237500000000002,6.518466444462998
135,13,1.14125,6.545123365025196
140,14,1.4074999999999998,6.124223312137962
145,9,1.0862500000000002,6.980946849341768
150,12,1.21375,7.081495264285721
155,10,1.0525,7.636549949943283
160,11,1.14125,7.11221389542574
165,11,1.24375,6.705937959252479
170,16,1.50375,6.187665452662839
175,15,1.4525,6.485962981921855
180,14,1.71375,6.129404667169186
185,8,1.32625,6.873010412409873
190,11,1.41375,6.9691173410646
195,11,1.28,7.15845773745156
200,13,1.48875,6.774306215768974
205,16,1.6662500000000002,6.26966219992076
210,20,1.9025,5.24661605965997
215,21,2.04375,5.059780477749104
220,22,2.3475,4.822315387059085
225,11,1.8925,5.674216905992362
230,11,1.96125,5.576578080942362
235,14,1.60625,5.743008476783772
240,16,1.7312499999999995,5.286294527334605
245,19,1.8200000000000005,5.346031525917987
250,22,2.0125,5.231647386730482
255,21,2.21375,4.91181704838918
260,23,2.37875,4.485913363708644
265,16,2.1700000000000004,5.128339321118469
270,17,2.38625,4.8833861784495705
275,12,1.905,5.344459840608225
280,16,2.02875,4.700428004963262
285,22,2.21875,4.495429824809769
290,29,2.57875,4.182286990537622
295,29,2.8675,4.062486391026581
300,29,3.33125,3.828461294391708
305,20,2.85625,4.4267970449598
310,20,3.01375,4.268460519963467
315,18,2.675,4.49779766583016
320,23,2.92875,3.925298377023266
325,24,2.7525,3.785132449362333
330,29,3.14,3.569400627481352
335,30,3.45875,3.730622557931481
340,33,3.8025,3.617724641970308
345,25,3.645,3.929280102764901
350,24,3.8125,3.825741693313205
355,17,3.3400000000000003,3.9036143633499054
360,21,3.3525000000000005,3.4533264528964582
365,25,3.48625,3.5320478917673053
370,33,3.78125,3.118208197191769
375,30,3.87,3.342481895300967
380,33,4.28,3.2601254440302645
385,23,3.725,3.667942545557153
390,21,3.7675,3.6696784124797297
395,20,3.3925,3.958527354555646
400,23,3.25625,3.561844109123637
405,26,3.25125,3.4083412914132127
410,33,3.385,3.0605868741084583
415,36,3.67,2.986978696092956
420,41,4.06875,2.8220091431286245
425,28,3.635,3.473142389473656
430,23,3.655,3.5719775155220304
435,19,3.03875,3.61278530047107
440,21,3.0900000000000003,3.269972146290251
445,26,3.025,3.108434161021864
450,34,3.12625,2.690128828385344
455,36,3.475,2.804738250328016
460,40,3.7725,2.622119573656603
465,31,3.64,2.9862811265091462
470,29,3.82875,2.811577746079165
475,25,3.1925,2.9360635139009004
480,25,3.25375,2.970693116934838
485,27,3.27625,2.923379265180801
490,34,3.44875,2.824493706273226
495,36,3.855,2.6587027530768563
500,41,4.173749999999999,2.280265992201365
505,33,3.6725,2.534001851045028
510,30,3.695,2.41721523586013
515,27,3.27375,2.7964174204889765
520,25,3.45125,2.724041035183188
525,26,3.24125,2.726881498177269
530,35,3.375,2.541763860956416
535,37,3.78125,2.523618804768592
540,42,4.22375,2.366086012282582
545,35,3.88,2.735621263484034
550,33,4.046250000000001,2.6498141891881595
555,31,3.69,2.755052903389352
560,32,3.8975,2.48151923001478
565,35,4.04,2.2985124346773267
570,42,4.192499999999999,2.1863542285377897
575,41,4.29375,2.2852783320483137
580,44,4.586250000000001,2.342457608022736
585,33,4.5625,2.757009042313173
590,28,4.581249999999999,2.825119570270391
595,28,4.177499999999999,2.8781801574048
600,33,4.4625,2.610617519100896
605,34,4.633749999999999,2.4219371807006773
610,40,4.71,2.030503744925423
615,44,5.0625,2.0468312692919066
620,47,5.405,1.805132581371398
625,35,4.8175,2.261672581671525
630,35,4.757499999999999,2.346122666340079
635,31,4.65125,2.4832484639855243
640,32,4.63,2.408115983211085
645,31,4.3175,2.462561166742068
650,40,4.54125,2.2448753929407177
655,42,4.608750000000001,2.1628268758375504
660,47,4.685,1.9666825772733736
665,38,4.0875,2.165017887253525
670,37,4.17875,2.216104868218064
675,32,4.140000000000001,2.4639154374307344
680,29,4.3175,2.337751481658709
685,32,4.4475,2.419547702705364
690,41,4.666250000000001,2.1862779929863105
695,40,5.015,2.39771242778052
700,44,5.3925,2.2437380846826893
705,40,4.50625,2.499001682175485
710,40,3.89375,2.779136655545252
715,32,3.6125,2.990464108267477
720,29,3.6025000000000005,3.215634456113578
725,23,3.39125,3.0518156046694505
730,24,3.38,3.0279132966868114
735,29,3.5725,2.8492675740046605
740,32,3.785,2.699396604760072
745,35,3.8825,2.695879070216899
750,34,3.655,2.925138069774288
755,30,3.33875,3.22283734761003
760,28,2.6987499999999995,3.462599688206942
765,25,2.42125,3.650269902518128
770,24,2.23625,3.557388104302573
775,28,2.32375,3.306704964845055
780,32,2.51,3.0625788572173054
785,30,2.5237500000000006,2.888908429384858
790,31,2.83125,2.869727506758704
795,33,2.98625,2.913161209725924
800,30,2.37875,3.081146283434502
805,29,1.97875,3.38606911551676
810,29,1.5175,3.617473247377757
815,27,1.5525,3.564532152818716
820,30,1.6412500000000003,3.1987108092944943
825,32,1.6575000000000002,2.924791894977961
830,39,2.07625,2.671451176667777
835,36,2.55625,2.500720541453316
840,35,2.895,2.8450951477931548
845,33,2.565,3.1533253944110786
850,29,2.36625,3.4356364265709503
855,32,2.285,3.734724252564308
860,32,2.20875,3.898167103978336
865,30,2.14625,3.5989638371503747
870,32,2.4875,3.356678095214706
875,36,2.275,3.030396262749804
880,39,2.535,2.724136726056356
885,38,2.7275,2.933487699640474
890,41,2.98625,3.138831941165007
895,35,2.75125,3.261690244606565
900,35,2.8487500000000003,3.3838757821496097
905,32,2.6800000000000006,3.5613782274385195
910,34,2.62,3.4476489137060526
915,39,2.45375,3.080612994581751
920,41,2.91625,2.864852111662785
925,48,3.4475,2.6935254014077845
930,50,3.72,2.5180334184361266
935,51,3.8925,2.679124156683948
940,51,4.085,2.7558573670694586
945,45,4.17375,2.951806992504071
950,44,3.93,3.117748228461545
955,42,4.01875,3.3221413902658634
960,40,4.31125,3.2728142747771485
965,43,4.445,3.1015709230316
970,49,4.4275,2.745517918096414
975,54,4.5225,2.550894206714582
980,54,4.48375,2.6114826591010267
985,53,4.48,2.81830256297224
990,49,4.393750000000001,2.960150353561594
995,42,4.33,3.107360154762977
1000,41,4.16,3.10707514058484
1005,36,4.231249999999999,3.261030497846594
1010,35,4.1850000000000005,3.311554164874886
1015,41,4.12875,3.121368292844293
1020,47,4.24,2.8756233998489984
1025,50,3.985,2.7325804976782737
1030,47,3.80875,2.847735985379486
1035,50,4.01625,3.1124014507691764
1040,47,3.67125,3.042297873335108
1045,41,3.1575,3.0163378040872204
1050,38,3.09,3.0875062648247225
1055,38,3.295,3.104840652360698
1060,43,3.5625,2.8115066357971146
1065,47,3.5737499999999995,2.425401504739226
1070,53,3.73875,2.2694403830798784
1075,49,3.77125,2.5188002649552
1080,51,4.01875,2.675943319160975
1085,55,3.86875,2.782760217645772
1090,48,3.93625,3.008006173684193
1095,44,3.8,3.1683651705262763
1100,41,3.45,3.123236406619482
1105,43,3.56125,2.9955031230341285
1110,51,3.6475,2.363195520285972
1115,52,3.7875,2.01808425763563
1120,50,4.08625,2.0459968217396267
1125,48,3.92625,2.342923349004083
1130,51,4.18875,2.5628199619369805
1135,40,3.79625,2.7867550563547967
1140,42,3.82125,2.92430632868465
1145,41,3.32125,3.1802685248116864
1150,41,3.325,3.1510489645724062
1155,41,3.53625,2.910551340147246
1160,47,3.68625,2.494022303847496
1165,49,3.70375,2.300815857441917
1170,51,3.65875,2.197484955265861
1175,49,3.92625,2.487805834259966
1180,48,3.98375,2.8420885272816947
1185,44,3.9425,3.0548226572840584
1190,43,3.4925,3.263915684986256
1195,44,3.435,3.5024922432497214
1200,45,3.49,3.4941801533349564
1205,47,3.61875,3.082580974079765
1210,46,3.43125,2.632177416633496
1215,52,3.39625,2.3366343262128737
1220,49,3.385,2.3058602600352134
1225,54,3.65375,2.474699549868511
1230,47,3.49,2.7741313976852044
