step_time,total_stopped,avg_wait_time,avg_speed
15,0,0.00375,16.339189186762443
20,1,0.0225,14.48161090247955
25,0,0.0212499999999999,14.900213680812817
30,0,0.035,14.048837166516831
35,1,0.0525,14.335141496991843
40,1,0.08375,13.516696241964882
45,1,0.04625,13.626633305888427
50,2,0.09125,12.864802289967654
55,2,0.11,12.43390047915676
60,4,0.1825,10.756423279929129
65,5,0.1937499999999999,10.899465827004745
70,5,0.2875,10.376197598344016
75,3,0.2024999999999999,10.009146951528718
80,4,0.26,9.48137116200584
85,6,0.32625,9.635717407568055
90,8,0.4775,9.323761855372627
95,7,0.4425,9.789799347458436
100,7,0.5875,9.619396369070524
105,5,0.51875,10.16611415984175
110,6,0.63,9.459604180859522
115,8,0.6287499999999999,8.695371595049167
120,9,0.8049999999999999,7.34319454968709
125,8,0.77875,7.27674692931177
130,13,1.0025,6.590462232601559
135,14,1.15,6.384034244346093
140,14,1.4249999999999998,5.998157490989391
145,9,1.04,7.117043299215592
150,10,1.20375,7.299217288566867
155,10,1.13375,7.799869942674068
160,10,1.27375,7.079722624962471
165,12,1.38875,6.5957414962298015
170,18,1.63125,5.835841978925176
175,16,1.6062500000000002,6.222733918580944
180,16,1.8937500000000005,5.975175239530329
185,10,1.49625,6.679992603042283
190,11,1.62125,6.7630562838251205
195,12,1.51625,6.92545359036138
200,15,1.7475,6.183702037466358
205,18,1.9375,5.980132447560256
210,22,2.1975,5.014987152882324
215,22,2.36625,4.808404604958025
220,24,2.66,4.697415808145705
225,14,2.2075000000000005,5.75310433214312
230,10,2.1187500000000004,5.78391734800743
235,11,1.78375,6.07622042497731
240,15,1.89875,5.609466875614973
245,18,1.985,5.397932991530837
250,23,2.2425,5.141622831923161
255,22,2.405,4.836091506614548
260,24,2.6637499999999994,4.529667481808423
265,17,2.3675,5.193524254286905
270,18,2.48375,4.858019287112925
275,13,1.99625,5.4103570085474
280,14,1.9925,5.033178999257873
285,20,2.145,4.808581872080313
290,24,2.3425,4.484838566437242
295,27,2.63,4.36951103940884
300,30,2.97375,3.879782500374695
305,21,2.37125,4.51926590760262
310,19,2.58,4.522762962707993
315,17,2.401250000000001,4.613827713566112
320,22,2.6,3.844944529303693
325,23,2.47125,3.888514006391416
330,28,2.8200000000000003,3.7315434657953857
335,30,3.325,3.913600285295914
340,34,3.74,3.685992156393472
345,25,3.63375,3.901748026837456
350,25,3.79,3.708463080672909
355,20,3.42625,3.718613763688793
360,24,3.6075,3.126462694172289
365,29,3.80375,3.0305183646433096
370,38,4.135,2.851855748933928
375,35,4.23125,3.0704574439456143
380,36,4.46375,3.020959934401364
385,27,4.2425,3.501478556446547
390,23,4.35,3.449418333897033
395,23,4.1525,3.6235228130949007
400,26,4.3175,3.3444144948152963
405,29,4.327500000000001,3.137381690903021
410,33,4.44,2.778098850964545
415,37,4.723749999999999,2.688039487911402
420,41,4.93625,2.497284942871669
425,26,4.345,3.2063453417569017
430,23,4.54125,3.381871121773504
435,23,3.986250000000001,3.404205297163297
440,23,4.12625,3.1140716449561925
445,29,4.1775,2.8370424821368623
450,38,4.43875,2.523696981362161
455,38,4.77125,2.6915310124964025
460,39,4.998749999999999,2.7312152834897554
465,30,4.541250000000001,3.2130088236116405
470,27,4.6225,2.950583771204501
475,22,4.24625,3.1608905667101834
480,23,4.3775,2.998205937384052
485,27,3.94875,2.867241756870203
490,37,3.6825,2.6653961721032027
495,37,3.85,2.500288358983167
500,42,4.24625,2.245138438943078
505,32,3.91375,2.6432830479963205
510,28,3.87,2.55102326459878
515,27,3.64625,2.5963841474299536
520,33,3.88,2.57061821861806
525,30,3.615,2.463399332797142
530,36,3.65625,2.161174713414649
535,40,3.8425,2.2064642359919096
540,45,4.302499999999999,2.1368180707764624
545,39,3.70375,2.640733409453514
550,33,3.70875,2.780058941924108
555,29,3.2,2.976581426207181
560,28,3.35,2.700274352389895
565,32,3.53,2.632945367141387
570,41,3.695,2.375533849184293
575,39,4.146249999999999,2.471861815800902
580,40,4.52125,2.4451472792891447
585,34,4.2175,2.6484917758074875
590,32,4.245,2.62301221474494
595,31,3.815,2.560351734757117
600,33,3.8825,2.35577476258606
605,34,3.77375,2.181328239203748
610,41,3.9225,1.877528854951016
615,42,3.90125,1.9487390302784071
620,43,4.16125,1.830830003437265
625,30,3.665,2.2206303544283643
630,27,3.71125,2.3958906508656583
635,25,3.46125,2.491597340474361
640,29,3.76875,2.4530443855386994
645,30,3.55375,2.467879479606196
650,39,3.5975,2.127685460175711
655,41,3.77,2.111983783602679
