step_time,total_stopped,avg_wait_time,avg_speed
15,3,0.0,9.183027631320993
20,3,0.0,5.657010969985588
25,3,0.0,9.89893234510433
30,2,0.0,10.275399988267369
35,1,0.0,10.590972088810274
40,4,0.0,8.546841998233838
45,7,0.0,7.766767640739467
50,9,0.0,6.925890047693851
55,13,0.0,6.210871554770031
60,10,0.0,7.4796105689678845
65,8,0.0,8.59764092637308
70,9,0.0,8.559182678524907
75,11,0.0,7.579940083806941
80,12,0.0,7.500546041817094
85,11,0.0,7.722175255700533
90,10,0.0,7.923099408668135
95,12,0.0,8.745199739203942
100,12,0.0,8.645750755472942
105,12,0.0,8.336616188414157
110,13,0.0,6.957594831417088
115,14,0.0,8.073582867580768
120,17,0.0,7.567276779330269
125,17,0.0,7.040832142694701
130,22,0.0,6.706778897783115
135,23,0.0,7.11409581676163
140,26,0.0,6.287790420958244
145,37,0.0,5.155735040399574
150,29,0.0,6.551900627828739
155,29,0.0,6.494804050628544
160,25,0.0,7.546725136356651
165,27,0.0,6.862229350859494
170,26,0.0,6.924214034158549
175,32,0.0,5.8602866312589725
180,33,0.0,5.918543220927987
185,28,0.0,7.150014818836327
190,32,0.0,6.912906717200268
195,32,0.0,6.853409023487444
200,30,0.0,6.8020424623941445
205,39,0.0,6.76514532427888
210,42,0.0,6.130110422105715
215,38,0.0,6.655418559977661
220,36,0.0,6.505101010158103
225,48,0.0,6.356216796632775
230,54,0.0,5.879447151394598
235,42,0.0,6.524468998185217
240,50,0.0,5.579330469150305
245,47,0.0,6.535846615207941
250,64,0.0,5.4860730383151965
255,73,0.0,4.767028934608036
260,73,0.0,5.050666913884342
265,61,0.0,5.744487113444191
270,62,0.0,5.818256621675807
275,66,0.0,5.705490861158353
280,76,0.0,5.532407509592643
285,81,0.0,5.066608172621848
290,74,0.0,5.43452990573477
295,89,0.0,4.8365059102900805
300,77,0.0,5.807587769174001
305,76,0.0,5.544440472448227
310,79,0.0,5.317148243875896
315,75,0.0,5.82160786337368
320,77,0.0,5.518514333206231
325,76,0.0,5.778428196320408
330,67,0.0,6.213011908067636
335,76,0.0,6.003845295380476
340,82,0.0,5.4059270002159225
345,111,0.0,4.468310612843016
350,96,0.0,4.937334868316992
355,98,0.0,4.598719202063335
360,97,0.0260223048327137,4.834185166466996
365,97,0.0557620817843866,5.074996679686239
370,84,0.0929368029739776,6.111801389409916
375,70,0.0966542750929368,6.288329649041358
380,80,0.0743494423791821,6.046688657403763
385,95,0.0557620817843866,5.53820695205202
390,107,0.1152416356877323,4.606970179478819
395,109,0.2304832713754646,4.588100125167147
400,115,0.3420074349442379,3.8942379738126025
405,109,0.3717472118959107,4.596074190457886
410,101,0.4423791821561338,4.74707743352204
415,117,0.3977695167286245,4.345910431953647
420,138,0.4089219330855018,4.243349310334222
425,141,0.5910780669144982,3.8451116625501465
430,163,0.5427509293680297,3.579285092810742
435,148,0.4275092936802974,3.999222739887321
440,133,0.3568773234200743,4.236339472528862
445,136,0.4163568773234201,4.253717125287842
450,146,0.5204460966542751,3.645718931538808
455,169,0.5650557620817844,3.400490192388556
460,165,0.5018587360594795,3.4419722142955105
465,154,0.449814126394052,3.742634945431549
470,148,0.6431226765799256,4.053758973029972
475,146,0.7137546468401487,3.9316374611888527
480,161,0.9814126394052044,3.506986857078652
485,176,1.20817843866171,3.324827316269376
490,176,1.5985130111524164,3.393124687174783
