step_time,total_stopped,avg_wait_time,avg_speed
15,0,0.0,10.309730553278149
20,2,0.0,6.96182359329697
25,1,0.0,11.107680131062056
30,3,0.0,8.722185147749563
35,3,0.0,8.422183074077301
40,4,0.0,9.181564385479982
45,3,0.0,9.15653129593492
50,8,0.0,8.048462059038608
55,12,0.0,6.479473136058886
60,8,0.0,8.244116019720632
65,9,0.0,8.020939733259176
70,10,0.0,8.280258174733634
75,8,0.0,7.730400312322118
80,12,0.0,7.474694674172497
85,14,0.0,6.699755933701843
90,16,0.0,6.790111294682657
95,18,0.0,7.345186904358022
100,15,0.0,7.241141346405848
105,17,0.0,6.290766829903493
110,18,0.0,6.244013756393503
115,20,0.0,7.106870293386772
120,14,0.0,8.634242387936812
125,14,0.0,8.602613909043976
130,11,0.0,8.86113489739439
135,17,0.0,7.888610556356594
140,19,0.0,7.354808030042987
145,26,0.0,7.119184230029156
150,14,0.0,8.634635762791945
155,22,0.0,7.5096450585948995
160,28,0.0,6.314986921604924
165,36,0.0,5.541118393359654
170,29,0.0,6.299180470695855
175,33,0.0,5.628882841470944
180,34,0.0,6.189791074436006
185,34,0.0,6.183229878526152
190,32,0.0,6.825817698186689
195,39,0.0,5.9931786238976965
200,28,0.0,6.771624354411428
205,31,0.0,7.829186107075131
210,35,0.0,7.2979607700376175
215,29,0.0,7.7145356200651936
220,34,0.0,7.014260205409809
225,34,0.0,7.148359584838866
230,38,0.0,7.022262823673325
235,44,0.0,7.107524297525559
240,46,0.0,6.606974448294212
245,44,0.0,6.656901464320096
250,56,0.0,6.298722990805886
255,61,0.0,5.576571037266233
260,56,0.0,6.276632890154951
265,57,0.0,6.0081841074203615
270,68,0.0,5.77706565327481
275,66,0.0,5.6519393729016
280,68,0.0,5.538032777663382
285,67,0.0,6.145016790425515
290,65,0.0,5.889191398834453
295,71,0.0,5.894389802126719
300,90,0.0,5.172618524879676
305,78,0.0,5.395567010151825
310,85,0.0,5.014044536746138
315,87,0.0,5.307586619208608
320,98,0.0,4.56672235564381
325,88,0.0,5.18984830218604
330,89,0.0,5.345743100744074
335,89,0.0,5.253830866827757
340,89,0.0,5.794138638036042
345,110,0.0,5.080524175775188
350,91,0.0,5.612305881140438
355,95,0.0,4.825091026919115
360,90,0.0111524163568773,5.072684294659051
365,104,0.0,4.472083339515641
370,98,0.0223048327137546,5.200648558540235
375,104,0.0297397769516728,4.608484244014891
380,101,0.070631970260223,5.108770757855931
385,118,0.1263940520446096,4.672967289805104
390,122,0.1524163568773234,4.35019092709046
395,121,0.0743494423791821,4.547927205175594
400,91,0.1895910780669145,5.130410728298774
405,109,0.174721189591078,5.097977315109461
410,121,0.241635687732342,4.782553990118246
415,116,0.241635687732342,4.90729749661422
420,112,0.3382899628252788,4.93770589213108
425,115,0.3680297397769517,4.778140814263947
430,138,0.4907063197026022,4.353047844080611
435,133,0.6579925650557621,4.564109880533085
440,124,0.8104089219330854,4.792673274152161
445,140,1.066914498141264,4.453698127028327
450,139,0.966542750929368,4.475293582600517
455,141,1.241635687732342,4.295854674191505
460,159,1.3345724907063197,3.524986070928667
465,152,1.4981412639405205,3.868635069274605
470,155,0.9516728624535316,4.156081011734893
475,130,1.0446096654275092,5.101551799500668
480,127,0.5576208178438662,4.789498179674143
