step_time,total_stopped,avg_wait_time,avg_speed
15,2,0.0,8.770343452383965
20,5,0.0,5.634824272377638
25,2,0.0,10.94140410357051
30,2,0.0,11.233409343299744
35,2,0.0,10.031965961023024
40,4,0.0,9.321304046064006
45,4,0.0,9.223895384018162
50,5,0.0,8.533986119735538
55,8,0.0,8.292766674266238
60,6,0.0,8.858118612104784
65,8,0.0,8.375709845666352
70,10,0.0,6.452108760163581
75,8,0.0,8.568951190558163
80,10,0.0,7.619551183538279
85,18,0.0,7.146510754598998
90,16,0.0,6.981531541299125
95,17,0.0,7.01101496999712
100,17,0.0,7.029330860480191
105,18,0.0,7.035098936241271
110,16,0.0,7.013022018685004
115,14,0.0,7.219619615227217
120,20,0.0,7.277524682674461
125,14,0.0,8.01108575344054
130,17,0.0,7.935184837362799
135,18,0.0,8.548060848536174
140,15,0.0,8.688403561524618
145,29,0.0,6.297497923725864
150,21,0.0,7.726351324620435
155,24,0.0,7.254037669154654
160,26,0.0,7.044981494746739
165,24,0.0,7.432375688880162
170,21,0.0,8.407396574881693
175,21,0.0,8.137598077204194
180,24,0.0,7.285568648298992
185,29,0.0,7.317633316386884
190,32,0.0,6.38681951570031
195,36,0.0,6.008886308701516
200,34,0.0,6.443539792761173
205,31,0.0,7.615117274818042
210,34,0.0,7.677622355668308
215,34,0.0,7.803540570385338
220,36,0.0,6.924612384342465
225,35,0.0,7.58123049269065
230,29,0.0,7.930067877075963
235,38,0.0,7.428659419683097
240,35,0.0,7.913351039571561
245,48,0.0,6.49001631420329
250,49,0.0,6.55872683437424
255,67,0.0,5.659959939054134
260,33,0.0,7.422342008606876
265,47,0.0,6.801286376585723
270,52,0.0,6.468025430306993
275,61,0.0,6.313017923030094
280,64,0.0,5.587293713902343
285,63,0.0,5.947447243815864
290,59,0.0,6.2047702257985495
295,69,0.0,5.729092473728621
300,81,0.0,5.342533682764119
305,82,0.0,5.279453791021184
310,83,0.0,4.537599661024158
315,77,0.0,5.402776164142012
320,66,0.0,6.181554083524055
325,71,0.0,6.081994565442235
330,64,0.0,6.352640493295716
335,74,0.0,5.701982866091792
340,91,0.0,5.160860695800442
345,109,0.0,4.361538507520282
350,100,0.0,4.462714678399258
355,105,0.0,4.469535025000475
360,86,0.0074349442379182,5.216055123460112
365,93,0.0297397769516728,5.286820418297192
370,107,0.0929368029739776,5.038334753381913
375,105,0.070631970260223,5.188577709599253
380,100,0.0297397769516728,5.096451498423309
385,125,0.0260223048327137,4.364446129695428
390,134,0.0855018587360594,3.926348345846221
395,120,0.0929368029739776,4.5096406783941685
400,119,0.1115241635687732,3.9260969445195903
405,114,0.1263940520446096,5.072914846059363
