step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,0,0.02,0.0025,15.483033178233857,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,2.2831297374924784,16.88461721630895,15.22814801637067,0.375
20.0,-0.005,2,0.11,0.01375,16.18335094008243,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,1,0.06,0.0,0.0,0.05,0.0,0.0,0.0,0.0,2.747055514397006,9.618043144614957,7.899068114944272,0.0
25.0,-0.0249999999999999,0,0.0,0.0,15.936179910513404,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.955153606022137,0.0,8.328360224324571,0.0
30.0,0.03,0,0.0,0.0,15.299123503055386,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.168397745287955,11.755809991196502,7.525676593864286,6.292087755575458
35.0,0.0,0,0.01,0.00125,15.029040548070528,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.800482714941264,10.03935161936735,12.470550712601916,4.7788808340445925
40.0,0.0,1,0.03,0.00375,15.137920227805774,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7523068496265424,5.286577159804465,12.136593292382733,10.562282595543572
45.0,0.0,1,0.12,0.015,14.907909811459334,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,7.159806543570715,4.823699188390436,0.4395814542377385,8.61930190418467
50.0,0.0,4,0.3,0.0375,15.642313107677056,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,0,0.0,0.05,0.05,0.02,0.0,0.0,0.0,0.0,6.624674558747076,6.961340575466277,5.163915694813684,12.161256243073234
55.0,0.0,2,0.26,0.0325,15.528558905507214,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,5.070792307487332,0.4711116917172959,4.25331676474979,7.730018481633612
60.0,0.0,2,0.19,0.02375,15.710554846226175,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,10.653762537454902,10.063251895377036,11.316999170867774,2.8500028761509766
65.0,0.0,1,0.23,0.02875,15.577933566857618,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,10.28511185263281,0.0,8.158959178938085,2.2260240166272465
70.0,0.0,3,0.3,0.0375,15.231334727979611,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.184149957719744,11.102087628746975,4.706413425114433,4.8106097312681895
75.0,0.0,5,0.51,0.06375,14.940714028129282,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,2,0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,10.577092833845477,4.467876679694089,2.984030104040881,7.91735307744416
