step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,0,0.02,0.0025,15.671493137311783,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,2.600051449368708,16.74989073603222,15.504562046552053,0.375
20.0,-0.005,2,0.12,0.015,16.47045680114224,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,1,0.06,0.0,0.0,0.05,0.0,0.0,0.0,0.0,2.8374078577358417,9.613208863867955,9.158534443004744,0.0
25.0,-0.0249999999999999,0,0.0,0.0,15.990743166803806,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.957938162763185,0.0,8.007655050112865,0.0
30.0,0.03,0,0.0,0.0,15.39911611005363,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.158946862369906,11.546199627331108,9.957302511979496,4.7789857079243
35.0,0.0,0,0.0,0.0,14.638466821537028,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1370428611288,10.10240474417711,7.059350617178521,6.93953507603937
40.0,0.0,1,0.03,0.00375,14.633748779391148,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7289771583918467,8.112627925295062,7.070382792627179,5.435962207540243
45.0,0.0,1,0.0999999999999999,0.0124999999999999,14.546286261813975,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,7.109953542762688,5.800285937141896,4.211751778694419,3.732852640474553
50.0,0.0,4,0.27,0.03375,14.422462702113668,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.05,0.01,0.03,0.0,0.0,0.0,0.0,6.455845617524296,7.653487770820742,5.443473226713569,3.112038918231274
55.0,0.0,1,0.16,0.02,14.251717100215094,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,5.222637829197083,0.5149690687380991,13.621915116594998,1.617557360999944
60.0,0.0,1,0.04,0.005,15.1424114626737,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,9.837312428001024,11.150372602442824,16.40190723432402,5.333209847089753
