step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,0,0.02,0.0025,16.102586585211114,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,2.392020370139192,17.747550458553665,14.323552728287645,0.375
20.0,-0.005,3,0.12,0.015,17.152095521348063,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,1,0.06,0.0,0.0,0.05,0.0,0.0,0.0,0.0,2.7485468368064847,9.522705462227222,6.212114535322913,0.0
25.0,-0.0249999999999999,0,0.0,0.0,16.448835246916268,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.822685487524327,0.0,8.685324894298681,0.0
30.0,0.03,0,0.0,0.0,15.995454143023515,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16455723282201,11.652263944976363,11.204715093025676,4.391742066410586
35.0,0.0,0,0.02,0.0025,15.447648891857495,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,9.411733942619351,10.073099422692982,14.320541124561128,9.097558363896024
40.0,0.0,1,0.04,0.005,15.870442941332682,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7955366909531651,2.2678897716408213,13.20152384023926,11.9379972430047
45.0,0.0,1,0.0999999999999999,0.0124999999999999,16.11553371374454,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,7.119031994161381,6.591601479873351,0.5289031190138022,10.84770610406973
50.0,0.0,4,0.26,0.0325,15.641851339293174,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,0,0.0,0.05,0.03,0.0,0.0,0.0,0.0,0.0,6.758583655394125,4.716211052469555,5.900001938075972,7.493832856520274
55.0,0.0,2,0.24,0.03,15.058908947272805,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,0,0.0,0.1,0.08,0.0,0.0,0.0,0.0,0.0,4.539402277088609,0.4732775167896792,4.937320776741717,3.674227419992343
60.0,0.0,3,0.34,0.0425,15.319783999763931,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,0,0.0,0.16,0.16,0.01,0.0,0.0,0.0,0.0,10.531177693691658,3.826974035901231,10.810749798933472,1.2995655292069452
