step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,0,0.02,0.0025,15.993469433274306,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,2.466410396648988,17.413305452392255,14.57379576791313,0.375
20.0,-0.005,2,0.11,0.01375,16.670263237433126,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,1,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,2.7845858233091128,9.530711097730912,6.56840514616885,0.0
25.0,-0.02,1,0.1,0.0125,17.25494054094403,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,6.850615289952769,0.0,7.907774576738529,0.0
30.0,0.025,1,0.15,0.01875,18.04538720087965,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,7.155266901798243,11.705430927389491,12.93613449461084,0.0
35.0,0.0,1,0.2,0.025,17.317585023694974,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,6.040481382077985,15.778316169605503,18.803611430633485,0.0
40.0,0.0,3,0.29,0.03625,16.154013742658883,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,1,0.01,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.823442803143784,9.04521942208,17.829267052391963,0.0
45.0,-0.005,3,0.4,0.05,15.01748147899679,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,1,0.01,0.0,0.0,0.3,0.0,0.0,0.0,0.0,3.5415974171222704,7.118992167409761,5.845055002226375,7.672643401697582
50.0,0.0,4,0.5700000000000001,0.07125,15.272596597656248,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,1,0.03,0.0,0.0,0.36,0.0,0.0,0.0,0.0,6.268319929522853,3.486911708562785,13.472647576332818,0.1278577392734023
55.0,-0.0099999999999999,6,0.81,0.10125,14.805129606220069,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,2,0.0,0.05,0.0,0.45,0.0,0.0,0.0,0.0,4.358337810701706,0.6614006384488406,6.179029470860791,0.0
60.0,0.015,6,1.13,0.14125,13.983235543893878,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,2,0.0,0.12,0.0,0.55,0.0,0.0,0.0,0.0,3.226983293405328,3.063400512240277,16.074174814625362,7.0478291911299165
65.0,0.0,4,0.38,0.0475,13.601041969103123,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,7.3928898552203455,0.0,16.56672024616643,9.764435523289844
70.0,0.0,4,0.4199999999999999,0.0524999999999999,13.472336849641565,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,0,0.0,0.3,0.03,0.0,0.0,0.0,0.0,0.0,4.2073778123197085,6.45755241889227,6.628927247609365,3.74188032013996
75.0,0.0,1,0.16,0.02,12.802995645986863,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,6.04426294614596,11.109182425468164,8.4766254032165,2.989442542230424
80.0,0.0,2,0.24,0.03,13.25325566564248,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,0,0.01,0.0,0.01,0.03,0.0,0.0,0.0,0.0,1.489242537166672,9.129899314162294,14.767486044176458,2.129896397274833
85.0,-0.005,1,0.16,0.02,12.98291158158402,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,7.096786485358212,10.676983440924149,10.635473638441049,1.9739172243715617
90.0,0.005,4,0.29,0.03625,13.17835774053729,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10.166776995080816,0.6268959768297631,10.388332201979445,4.346699591844949
95.0,0.0,2,0.2299999999999999,0.0287499999999999,13.640307677079871,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.02,0.03,0.01,0.0,0.0,0.0,0.0,5.995324927948799,4.932717784306251,2.995295738925363,5.192233737848609
100.0,0.0,2,0.29,0.03625,14.695105044124864,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.12,0.03,0.06,0.0,0.0,0.0,0.0,4.615480468567547,7.891183907020251,6.125933998927741,6.288522003556959
105.0,0.0,3,0.36,0.045,13.978685515599956,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,2,0,0.01,0.06,0.11,0.0,0.0,0.0,0.0,0.0,6.66461274538781,7.365262503552863,10.277281624209662,4.937120293806752
110.0,-0.005,6,0.44,0.055,13.746015553138708,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,1,0,0.06,0.0,0.11,0.01,0.0,0.0,0.0,0.0,0.0,11.322976107897398,7.7474301321916865,1.0838824837625212
115.0,-0.0249999999999999,2,0.3299999999999999,0.04125,13.44825139050098,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,9.990657530666155,8.186120709142498,5.80515683521184,4.37391731690795
120.0,0.03,4,0.32,0.04,13.949661140467802,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,0,0.0,0.0,0.04,0.02,0.0,0.0,0.0,0.0,3.189564907215243,0.4652549258959768,7.995490314432253,8.195403265408839
