step_time,total_stopped,avg_wait_time,avg_speed
15,5,0.016,5.403649436490262
20,4,0.0136,5.875207184237618
25,4,0.0131999999999999,8.602420037513117
30,2,0.0096,10.264499956320446
35,2,0.0136,10.236043345382534
40,3,0.0184,9.385991460764894
45,3,0.0168,9.809296194100844
50,5,0.0216,7.594499122294152
55,12,0.032,5.918837705768508
60,9,0.0447999999999999,7.806195479433066
65,11,0.0652,7.045730808195902
70,14,0.084,5.528508392824192
75,12,0.0632,6.244473102718345
80,16,0.0812,5.947098145495961
85,13,0.0664,7.637062288792701
90,15,0.088,7.378528449639615
95,14,0.0935999999999999,7.859568386313741
100,17,0.1264,7.120796006125743
105,15,0.1156,7.065427292655551
110,20,0.1039999999999999,4.705774347923302
115,18,0.096,7.6476411323279025
120,11,0.0484,9.070891123464992
125,15,0.0652,8.491429078222348
130,19,0.0712,8.060866817342113
135,23,0.1028,6.671502498670865
140,26,0.1236,6.427975317297549
145,35,0.1347999999999999,5.518210041956974
150,24,0.1412,7.467847142309992
155,20,0.1307999999999999,8.457644053602934
160,16,0.0951999999999999,8.406028853579555
165,19,0.0723999999999999,7.479083104518689
170,21,0.056,7.937024030908477
175,23,0.0487999999999999,7.234606065903901
180,28,0.0807999999999999,7.077123207059198
185,27,0.0791999999999999,7.629363110616037
190,30,0.1108,6.422118390556089
195,31,0.086,6.6143192011547285
200,28,0.1,6.841525903021503
205,35,0.1303999999999999,7.479298332062681
210,39,0.1492,6.87523029288333
215,42,0.1843999999999999,6.620527881956908
220,33,0.116,6.841096105813712
225,44,0.158,6.628987263559822
230,53,0.214,5.837852414339908
235,53,0.2524,6.198362023804132
240,50,0.1975999999999999,5.84806059466514
245,50,0.2128,5.633117659021524
250,51,0.1932,6.613793599751671
255,66,0.2352,5.578545383930445
260,46,0.2052,6.932789579533552
265,54,0.2384,6.328942334736585
270,68,0.2956,5.811766415234551
275,75,0.3992,5.360493696931287
280,67,0.426,5.839844541489323
285,55,0.3544,6.311503737671357
290,74,0.4203999999999999,5.3439233206723165
295,80,0.4696,5.037123730141635
300,96,0.5672,3.882744870863581
305,86,0.6040000000000001,4.710728428437785
310,74,0.5579999999999999,5.0994475887197765
315,77,0.49,5.68351584371901
320,73,0.4768,5.751893021955043
325,74,0.4348,5.670032589537251
330,87,0.4615999999999999,5.020320256881745
335,92,0.4551999999999999,4.822083003909517
340,95,0.4972000000000001,4.956897306350839
345,105,0.4576,4.757972828646751
350,101,0.5268,4.930748304481891
355,99,0.5868,4.95542871597565
360,93,0.6883999999999999,4.738726733824357
365,110,0.7808000000000002,4.527907465663461
370,114,0.7888000000000001,4.36480167493762
375,99,0.8432,4.711731625590739
380,100,0.8508,4.458478202134773
385,109,0.8595999999999999,4.717243006910112
390,134,0.9371999999999998,4.042486835031433
395,128,0.9016,4.066382927516864
400,122,0.8116,4.366602288305783
405,108,0.7527999999999999,4.994650478764334
410,99,0.7712,5.305136631917825
415,127,0.7924,4.805070760690572
420,127,0.7255999999999999,4.766176789460355
425,121,0.7724,4.681607516335058
430,142,0.726,4.214413918764436
435,138,0.758,4.260561998968111
440,129,0.6088,4.578528446532065
445,138,0.6088,4.376272345479362
450,138,0.598,4.384545254354905
455,162,0.6788,3.695012194430085
460,154,0.7168000000000001,4.009236153496953
465,154,0.7512000000000001,4.249162626807941
470,149,0.7504,3.941144805219433
475,154,0.7360000000000001,4.270113488309028
480,151,0.8328,4.158240511975193
485,160,0.9056,4.252039471375031
490,179,0.9552,3.535042358682473
495,200,0.98,2.9921413163041923
500,196,1.082,3.2323421651366564
505,162,1.1632,4.272013406607835
510,160,1.2108,3.730981616102186
515,179,1.1524,3.79547974471854
520,188,1.2264,3.6633171420256616
525,182,1.2016,3.612904887238145
530,182,1.232,3.592903362417965
535,188,1.2588,3.407677213822639
540,201,1.3263999999999998,3.330640493541831
545,217,1.3024,3.1201114569489903
550,216,1.3168,3.2240531618053345
555,215,1.4444000000000004,3.2163423445398336
560,232,1.4835999999999998,3.011395041132177
