step_time,total_stopped,avg_wait_time,avg_speed
15,3,0.0024,9.286212643375524
20,4,0.0088,6.368112588293025
25,4,0.0168,9.671715883370442
30,4,0.0216,9.028477522612052
35,4,0.01,9.110103992351185
40,5,0.0172,9.410567976009323
45,9,0.0296,7.865538242603014
50,5,0.0187999999999999,8.75416753866588
55,12,0.0212,7.166987746128547
60,9,0.0352,7.808652410256243
65,10,0.048,8.027950242435319
70,7,0.0428,9.291832680828987
75,9,0.0544,8.255474560490196
80,11,0.0572,8.48236304239447
85,15,0.0816,7.427068017208252
90,15,0.1024,7.366075415054739
95,19,0.1364,6.785263209277458
100,19,0.1656,6.600600651411923
105,18,0.1424,6.926857391451724
110,20,0.1571999999999999,5.411115438314769
115,22,0.1495999999999999,7.208504924524047
120,20,0.1516,7.285584347245403
125,19,0.1332,7.545861173884732
130,28,0.1728,6.227954520875612
135,23,0.1656,7.049936499207444
140,28,0.1896,6.399700458643417
145,39,0.2128,4.979889835506667
150,20,0.1116,8.18175152506144
155,22,0.1288,7.786603374217223
160,28,0.1668,7.061320579184521
165,30,0.1651999999999999,6.601867537731434
170,32,0.1692,6.5940285225403485
175,39,0.222,5.390872674205508
180,40,0.2455999999999999,5.26281989501467
185,33,0.2056,6.839139689248448
190,29,0.1508,6.946620270416472
195,36,0.1912,6.695696186269848
200,31,0.1184,7.100294648086357
205,24,0.0515999999999999,8.350952527667333
210,32,0.0336,7.629777099936879
215,35,0.0544,6.974135984006669
220,42,0.0611999999999999,6.3134880409686405
225,45,0.0876,6.347929067500213
230,47,0.1187999999999999,5.982801502186359
235,46,0.1292,6.5090352470928
240,48,0.1307999999999999,6.754128492831433
245,50,0.1331999999999999,6.199333276510624
250,45,0.1324,6.741300348925687
255,71,0.162,5.176265140726145
260,73,0.2044,5.21914137808909
265,61,0.2336,5.780089489417754
270,57,0.2336,6.0851286932787545
275,42,0.1444,7.283567467440874
280,58,0.1736,6.925111325852551
285,58,0.172,7.140517200401414
290,56,0.1828,6.985885215585975
295,61,0.1891999999999999,6.193620042536882
300,79,0.1651999999999999,5.161951191506272
305,84,0.292,5.166234898270052
310,68,0.2911999999999999,5.681582349056767
315,83,0.3319999999999999,5.619824519492736
320,73,0.3328,6.310079181039769
325,70,0.2608,6.505620064313631
330,80,0.3415999999999999,5.797826690572509
335,74,0.2792,5.738648035274885
340,83,0.2764,5.3546419876526095
345,93,0.2331999999999999,5.182385232444594
350,97,0.2924,5.1529054140772015
355,90,0.3492,5.224405068678405
360,93,0.4104,5.463637792254198
365,94,0.3856,5.36319469921275
370,93,0.4348,5.548214403289659
375,100,0.5172,5.101098213185707
380,109,0.572,4.670310194099315
385,125,0.6716,4.116565927176365
390,129,0.716,3.824028836745953
395,113,0.738,4.260932375511028
400,125,0.748,4.001933133641772
405,117,0.8104,4.847444539809
410,118,0.8356,4.5736258737734365
415,128,0.8724000000000001,4.306037705737431
