step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,-0.6000000000000227,0,0.0,0.0,15.889179819014698,0.9880541343979364,1.0,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49036648137463,17.133803019168614,14.520548125438172,0.375
20.0,0.0,2,0.0,0.0,16.586257377057056,0.9852284241662436,1.0,0.75,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.792003098777963,9.591111335511249,6.488328942004144,0.0
25.0,0.0,1,0.0,0.0,16.314100756076044,0.9918196381935503,1.0,0.75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.63150611337258,0.0,10.642359094235252,0.0
30.0,0.0,1,0.0,0.0,16.73680262558595,0.9903601126593388,1.0,0.25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0693414710683165,11.721973171169948,0.0,4.453875060389562
35.0,0.0,1,0.0,0.0,16.534951607034362,0.985892089289256,1.0,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.430883979843122,15.743791182289062,17.71975537226519,2.6521004514602144
40.0,0.0,2,0.0,0.0,15.848340510909637,0.9741898397420996,1.0,0.75,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5751510303359764,0.0,14.00855045111974,2.88142042819085
45.0,0.0,4,0.0,0.0,14.47776218740656,0.9699906133158076,1.0,0.75,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0464280650521385,12.403666817527151,7.141665747887128,1.507147491249833
50.0,0.0,7,0.0,0.0,13.241869101567085,0.965854483181854,1.0,0.5,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.34301485467955,0.7000402552260917,4.45862433535064,0.4211481665275866
55.0,0.0,12,0.0,0.0,12.052421364756944,0.954642662313186,1.0,1.0,0,0,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.874236329469988,11.347971978139944,1.142857048302728,0.2360224184358777
60.0,0.0,16,0.0,0.0,10.891701934475496,0.9492514134034646,1.0,1.0,0,0,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.337708825278522,11.21014108189588,7.0512934304342325,0.06930451929854
65.0,0.0,18,0.16,0.02,9.3495949137814,0.9456379815088888,0.9735882143212106,0.7142857142857143,0,0,2,11,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,7.386415681555289,8.161408963985629,5.335061853545942,0.0355930900833985
70.0,0.0,20,0.4,0.05,8.976439395272632,0.947506205569455,1.0,0.6923076923076923,0,0,3,10,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,4.144031910111723,10.319050744663178,4.077621029789905,0.2949393252040662
75.0,0.0,25,0.45,0.05625,8.50232255657274,0.9393255164829936,0.9627625566429032,0.9074074074074074,0,0,5,13,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,5.870936965487635,9.746846326142212,2.1507805245884017,0.0061744173624113
80.0,0.0,26,0.66,0.0825,8.262473279415486,0.92907315639804,0.9694154427063176,1.0265957446808511,1,0,5,13,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,1.5750242751040446,6.669873976952759,0.9180633997921196,0.6629046045278996
85.0,0.0,30,0.94,0.1175,7.726343254211214,0.9266176307957492,0.9739396891301776,1.2741935483870968,0,1,7,13,0.0,0.0,0.94,0.0,0.0,0.0,0.0,0.0,7.099204213895347,3.5965082697860424,2.315561425790936,0.3730524550621668
90.0,0.0,32,2.3,0.2875,6.899620474633736,0.9454862676738972,0.975856185520298,0.6215161649944259,0,2,8,13,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,10.08430966167344,3.502293890728434,2.6203843207064184,0.0
95.0,0.0,31,2.02,0.2525,7.012335917568628,0.94381594800638,0.985149567199206,0.8314889336016096,0,4,8,13,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,9.25807154772205,0.0144176313588849,0.8049525727223361,0.0
100.0,0.0,34,1.92,0.24,7.750494467583805,0.9378310215762946,0.982915570410704,0.9584948320413438,0,4,11,13,0.0,0.0,1.92,0.0,0.0,0.0,0.0,0.0,4.47124372377499,4.481828164651395,0.7856296235110083,0.0
105.0,0.0,37,2.44,0.305,7.462448805510552,0.9326458484044892,0.9836969772447256,1.2719298245614037,0,4,13,13,0.0,0.0,2.44,0.0,0.0,0.0,0.0,0.0,12.73459769925292,2.6977699700416475,2.0603507169949613,0.0
110.0,0.0,40,2.99,0.37375,7.257355847339722,0.9307786359833654,0.9802853672030551,1.2817460317460316,0,4,15,13,0.0,0.0,2.99,0.0,0.0,0.0,0.0,0.0,0.0,4.01459109196721,0.3078704199492998,0.8054047599308248
115.0,0.0,42,3.54,0.4425,6.794198562477303,0.921377156788238,0.9790196370620804,1.0384615384615383,0,4,15,13,0.0,0.0,3.54,0.0,0.0,0.0,0.0,0.0,9.86355820733079,0.8588096560601718,1.5381194510396885,0.1865474401687747
120.0,0.0,46,4.09,0.51125,5.953255480425409,0.9137294061061844,0.9782982575387296,1.0400763358778626,0,6,16,14,0.0,0.0,4.09,0.0,0.0,0.0,0.0,0.0,3.251551334829019,0.1434914236358457,0.0503414880405816,0.386472479722137
125.0,0.0,50,5.430000000000001,0.6787500000000001,5.535056070545084,0.9164565286950552,0.7988467471309012,0.7799781616041292,0,7,17,14,0.0,0.0,4.65,0.78,0.0,0.0,0.0,0.0,9.436019801402027,2.6945156338914007,1.4229349604067043,0.3828488538149247
130.0,0.0,44,5.25,0.65625,5.06563617387936,0.9176835256248644,0.9787594419183204,0.9347701149425288,0,7,17,6,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,7.424188547548316,0.1218670695756079,1.250862016528925,0.3409541064989161
135.0,0.0,42,9.41,1.17625,5.039552067615574,0.9374466952392184,0.9832626609885676,0.6666012273507257,0,8,18,0,0.0,0.0,5.85,3.56,0.0,0.0,0.0,0.0,4.114954841452611,0.5484362711884299,0.0343494216018955,1.708184718125656
140.0,0.0,46,11.05,1.38125,5.440894706834586,0.9383489584443064,0.8766743772292862,0.6001916531048994,0,8,20,0,0.0,0.0,6.49,3.88,0.0,0.0,0.0,0.0,5.023680018972799,2.4466111401923,1.3015546242022,3.4764728583676856
145.0,0.0,41,7.989999999999999,0.99875,5.993065513889591,0.9389304489102336,0.9852628175070998,0.5814212261865692,0,9,20,0,0.0,0.0,7.14,0.0,0.0,0.0,0.0,0.0,10.99472780610365,1.1353733149491914,1.013345531345984,5.001488202397751
150.0,0.0,43,8.92,1.115,6.595706415507106,0.9353963163771004,0.9859162024286454,0.6641414141414141,0,10,20,0,0.0,0.0,7.79,0.0,0.0,0.0,0.0,0.0,7.607667438683693,0.5628650085341097,0.2121303597729442,2.646205764304024
155.0,0.0,49,8.469999999999999,1.05875,7.071275256636877,0.9188430846011842,0.8117988502926851,0.8582347500121709,0,11,22,2,0.0,0.0,8.44,0.0,0.0,0.0,0.0,0.0,11.909639400604007,1.4901465376372254,0.7730227927366353,0.7518743128386044
160.0,0.0,56,9.09,1.13625,6.537308138439327,0.8991955523897346,0.9831470740027536,0.9652615144418424,0,12,24,4,0.0,0.0,9.09,0.0,0.0,0.0,0.0,0.0,3.235481065807475,1.1765656558350546,0.3222033327969055,1.36418480260773
165.0,0.0,65,9.74,1.2175,5.696673355327738,0.889092651241688,0.9831881476219756,1.0743243243243243,0,13,24,10,0.0,0.0,9.74,0.0,0.0,0.0,0.0,0.0,9.41088135061677,0.9301722993494084,0.8558579235365568,0.0426529833732553
170.0,0.0,70,10.39,1.29875,5.088971164967069,0.8833140559779966,0.981034276646744,1.324324324324324,0,13,24,12,0.0,0.0,10.39,0.0,0.0,0.0,0.0,0.0,12.44225504166965,1.4385645576630646,0.0086699590507522,0.0057171467755612
175.0,0.0,76,11.04,1.38,4.631145714538815,0.8676086778038414,0.9808850575974356,1.0780423280423284,0,14,25,12,0.0,0.0,11.04,0.0,0.0,0.0,0.0,0.0,4.419404656709279,0.1369270437368588,0.321285581320263,1.6024131555597192
180.0,0.0,81,11.78,1.4725,3.960656202325461,0.860289452470924,0.7455469359485928,1.0137299771167048,0,14,25,12,0.0,0.0,11.69,0.09,0.0,0.0,0.0,0.0,4.382672322988066,1.2212326637690756,0.7985922967056451,1.0064262025641184
185.0,0.0,82,12.34,1.5425,3.800040918486445,0.875393740587822,0.980448358325564,1.0600191433909174,0,15,25,6,0.0,0.0,12.34,0.0,0.0,0.0,0.0,0.0,8.050433206807975,4.424542443127547e-05,0.191704290767427,0.5277010434358936
190.0,0.0,77,15.87,1.98375,3.755287650216978,0.8929619408316893,0.9733771489449808,0.8044819488118455,0,15,26,0,0.0,0.0,12.99,2.88,0.0,0.0,0.0,0.0,4.171994874827476,0.0,0.5232589696356487,2.365894250163663
195.0,0.0,80,16.96,2.12,3.984899294628809,0.8876195899364554,0.9746785260012464,0.989356087262491,0,15,27,0,0.0,0.0,13.64,3.32,0.0,0.0,0.0,0.0,9.570918512835272,1.862362723592289,0.2026782467796876,1.5027040464788173
200.0,0.0,85,15.9,1.9875,4.070897772198325,0.8744095928803766,0.9212034667675326,0.4525695254448785,0,16,28,1,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,3.3953430076643545,1.037386011587039,1.3106158685278615,0.566822353584158
205.0,0.0,90,17.939999999999998,2.2425,3.792461636107047,0.8660092287310605,0.8934123618338732,0.8509135652642934,0,16,29,7,0.0,0.0,14.94,0.0,0.0,0.0,0.0,0.0,6.60513594908507,1.9696614392326008,0.5848196804556077,0.1128482280021947
210.0,0.0,95,18.09,2.26125,3.4608628402080845,0.8661428872220506,0.8591934859463961,0.7471590909090908,0,16,30,12,0.0,0.0,15.64,0.0,0.0,0.0,0.0,0.0,11.454433390164173,0.1281606251749274,0.4954527870829388,0.0159307457177569
215.0,0.0,97,18.55,2.31875,3.2451174185865668,0.8550444411802601,0.8332641607286339,0.9322822822822824,0,18,31,12,0.0,0.0,16.34,0.0,0.0,0.0,0.0,0.0,8.133613530351283,0.0023242180441206,0.4817341616595033,0.0019637216363115
220.0,0.0,99,19.11,2.38875,2.9332693682961293,0.8596610986858251,0.8328312001641883,0.9671717171717172,0,18,31,12,0.0,0.0,17.04,0.0,0.0,0.0,0.0,0.0,4.3253635562926345,0.5628940312153615,0.7291347033364416,0.000198094485901
