step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,4,0.07,0.0028,6.58846174334721,0.9912099338508188,1.0,0.24,1,0,1,1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.225776572245351,0.0,0.0
20.0,-0.035,4,0.12,0.0048,5.514010410508252,0.9871958930854016,1.0,0.24,1,0,1,1,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.530880143981603,0.0,0.0
25.0,-0.0249999999999999,6,0.17,0.0068,7.506012990919978,0.9883774456722376,1.0,0.4,1,0,0,1,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,-0.025,6,0.22,0.0088,7.143129365937759,0.9892234142236146,1.0,0.48,1,0,0,0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,-0.0249999999999999,4,0.0,0.0,8.608993707592443,0.9889851756375202,1.0,0.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.11,4,0.03,0.0012,8.297246385399829,0.9940914413974024,1.0,0.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.599841390154324,1.130624935515582,10.204941525589676,10.36618599474042
45.0,-0.0075,8,0.08,0.0032,7.995125141402582,0.9901108616719824,1.0,0.4,0,1,0,0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,14.325621420324254,0.0,15.50263436355658,11.312174662403606
50.0,-0.0125,10,0.5800000000000001,0.0232,6.310753577557663,0.9882849353278356,1.0,0.3388235294117647,0,1,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.1302252395563137,0.0,14.57701517520968,8.913011572245352
55.0,-0.0125,15,0.13,0.0052,4.84506475225433,0.9856541592400518,1.0,0.48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3382748710589142,9.218115143981606
60.0,0.025,11,0.25,0.01,6.331421087347112,0.9851146118875728,0.9024879584216078,0.45,0,0,1,0,0.0,0.03,0.05,0.0,0.0,0.0,0.0,0.0,0.0,13.803960994740422,0.0,8.91499822706993
