step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,2,0.0,0.0,9.988165032528649,0.9941346262306584,1.0,0.16,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003002011197488,11.586060733518318,12.636144733518318,7.541060866405186
20.0,0.0,2,0.0,0.0,6.961562711483347,0.9885926926326,1.0,0.16,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.243371116796265,11.293455116796263,6.907848120808065
25.0,0.0,2,0.0,0.0,10.858346797331494,0.9943756015321727,1.0,0.16,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.444005965937617,13.494089965937617,7.205826224143546
30.0,0.0,2,0.0,0.0,9.744033054563682,0.9925130322446596,1.0,0.24,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4803424841673194
35.0,0.0,4,0.0,0.0,7.917719526044623,0.9870175167004176,1.0,0.4,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001400292771827
40.0,0.0,5,0.0,0.0,8.8796344576348,0.9931261128145468,1.0,0.4,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.694551112457677,11.647481136023998,11.06356134172529,7.160602204604849
45.0,0.0,7,0.0,0.0,8.14729890429546,0.986426486792159,1.0,0.48,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0274827525603591,14.402141267780818,8.622013447873071
50.0,0.0,9,0.0,0.0,7.887502655318665,0.9860008080299246,1.0,0.56,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.598519491495235,8.364140381288491
55.0,0.0,16,0.0,0.0,5.189072731487418,0.9777038283460368,1.0,0.64,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.05059312179,5.812421446937368
60.0,0.0,13,0.0,0.0,5.498290856400879,0.9767314494409176,1.0,0.64,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1235351427067742,3.0741492281724945
