step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,2,0.0,0.0,10.567011336963857,0.9945131578659562,1.0,0.16,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.126040087167674,14.690134087167673,0.0,6.581346541313846
20.0,0.0,3,0.0,0.0,6.649225883605842,0.9865128630474628,1.0,0.24,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165823948168479,3.3984434171648066,0.0,6.965729407345802
25.0,0.0,3,0.04,0.0016,9.55488424454436,0.9941357969375608,1.0,0.24,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.912227280516103
30.0,0.0,3,0.09,0.0036,7.840931799157368,0.9894084847679212,1.0,0.4,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0406801520167177
35.0,0.0,4,0.0,0.0,8.428827702525707,0.989362101390993,1.0,0.48,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.716636405761854,0.0,0.0
40.0,0.0,4,0.03,0.0012,9.396490658092173,0.9951501307228326,1.0,0.32,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.858502475894056,9.917379341131326,11.666572141111828,9.004945737495234
45.0,0.0,6,0.21,0.0084,8.95339996296838,0.9941139880996326,0.9436467025586168,0.2892307692307692,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.197026202742368,6.0662769758412205,10.851369548696862,8.52684361934793
50.0,0.0,10,0.31,0.0124,6.938064599935054,0.9865102356109126,0.8725534771425113,0.56,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.442851979107022,5.393310356618732,0.0,9.47986914404644
55.0,0.0,17,0.03,0.0012,4.5109789383729,0.9749815995429918,0.8336968588610795,0.7781818181818181,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140076985112331,10.674495894198806,0.0,6.326932055756068
60.0,0.0,19,0.3,0.012,4.545150524354479,0.9749262737663728,1.0,0.8432432432432432,1,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0707530253844078,0.0,3.142978341807368
65.0,0.0,18,0.37,0.0148,4.019502951043762,0.9786554445127597,1.0,0.8,1,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2347243894207627
70.0,0.0,18,0.37,0.0148,4.328258236577169,0.9786363236680784,0.8444865061200039,0.6415686274509804,1,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.057181423616164,2.781167469310049
