step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,-1.6000000000000227,0,0.0,0.0,11.997446411895876,0.9998655221106848,,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.05104168369642,12.06925868369642,13.284633683696418,12.770000457054426
20.0,0.0,3,0.01,0.0004,7.129031980413417,0.9901950113688736,1.0,0.16,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.65661431225224,12.67483131225224,0.0038242280078621,6.532174476353216
25.0,0.0,3,0.06,0.0024,8.790779774290284,0.9943601118900977,1.0,0.24,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0395470073393301,0.0,6.535961446196136
30.0,0.0,5,0.16,0.0064,7.366915516736188,0.9900858900643884,1.0,0.32,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.806544943381862
35.0,0.0,6,0.45,0.018,7.195536605506613,0.99515766740677,1.0,0.1963636363636363,0,1,0,1,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68633014239121
40.0,0.0,6,0.4499999999999999,0.018,8.627283944410056,0.996873861671576,0.9988068365579093,0.1704347826086956,0,1,0,1,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,9.67643205774948,5.002119884884451,9.67643205774948,6.5856765031101245
45.0,0.0,6,0.65,0.026,9.20684277795334,0.996673357868214,0.9994829347018768,0.24,0,1,0,1,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,4.535267908145545,12.669905348880665,7.677066447857395
50.0,0.0,8,0.85,0.034,8.303281881643686,0.9952109215565008,0.999683856500401,0.32,0,2,0,1,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0001184055069891,0.0,4.115276602464744
55.0,0.0,15,1.08,0.0432,5.738524443100698,0.9880550097511248,1.0,0.2258823529411764,0,2,0,2,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0471612166749886
60.0,-0.0025,14,1.7400000000000002,0.0696,6.836008426568252,0.9948486950292166,1.0,0.1102702702702702,0,2,0,2,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.579825737267772
