step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,1,0.0,0.0,10.87248336631938,0.9966315714021308,1.0,0.08,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.966740442889028,0.0,12.801529442889027,14.851693442889028
20.0,0.0,3,0.0,0.0,5.455184923024021,0.9865793167088056,1.0,0.24,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141058284946698,0.0,11.3596076072402,0.0141058284946698
25.0,0.0,4,0.0,0.0,7.750237771744109,0.9900577212469912,1.0,0.32,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,6,0.0,0.0,7.147573390227941,0.9887683544526122,1.0,0.48,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,6,0.0,0.0,6.845129848792508,0.9863295772507144,1.0,0.48,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,8,0.0,0.0,7.357844981017539,0.989046402688471,1.0,0.56,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.716865157185015,11.930391545174643,11.528431370388716,9.348842056470671
45.0,0.0,10,0.0,0.0,6.414242706733347,0.9854187959284542,1.0,0.56,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.241530272702579,0.1645532555494736,13.56926039990698,8.35352782391283
50.0,0.0,12,0.0,0.0,5.12650438889439,0.981527321999433,1.0,0.64,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0249593110930998,0.0004526374582855,12.233134732467205,10.035339745632472
55.0,0.0,20,0.0,0.0,2.874313142379654,0.9724524250337704,1.0,0.8,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.773963931833476,8.73282181450021
60.0,0.0,18,0.0,0.0,4.0130948233826,0.9755165734093656,1.0,0.72,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1072425325561615,8.159957627860619
65.0,0.0,16,0.0,0.0,3.947386585084438,0.9761054212109924,1.0,0.8,2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001822598224151,7.297124102134692
