step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,2,0.0,0.0,10.931965759902567,0.994452843070216,1.0,0.16,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.411320508964955,15.964542508964955,0.0,14.422316505312187
20.0,0.0,3,0.0,0.0,7.818565161327854,0.9874633248831444,1.0,0.24,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184587819232059,15.172809665465326,0.0,14.82308106098251
25.0,0.0,3,0.0,0.0,9.024649644638652,0.9909800715835456,1.0,0.32,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.341466608746781
30.0,0.0,3,0.0,0.0,8.85644674274421,0.9899845641029132,1.0,0.4,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.313851516744458
35.0,0.0,4,0.0,0.0,8.440412620456938,0.986411644410225,1.0,0.4,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.513333729394025
40.0,0.0,7,0.0,0.0,8.644014727537588,0.9905190598756718,1.0,0.56,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479575059185224,10.906122258710573,13.15077490056865,5.773208579296088
45.0,0.0,7,0.0,0.0,7.74131989544413,0.9875903803587396,1.0,0.64,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.30067068039854,11.450944524221018,13.40767356028586,5.856441020154793
50.0,0.0,9,0.0,0.0,5.767240317751096,0.983604847714658,1.0,0.56,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.589610937209288,12.769445790871874,12.87358912450067,0.0
55.0,0.0,20,0.0,0.0,3.355334573338174,0.9719938313746876,1.0,0.64,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1307972423166805,10.589887502100217,11.71182169019094,0.0
60.0,0.0,17,0.0,0.0,4.640949501197726,0.9757312293673532,1.0,0.8,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.218614426541943,0.0
65.0,0.0,18,0.0,0.0,4.772463983063269,0.977939542831234,1.0,0.72,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.412507051573236,0.0
70.0,0.0,18,0.02,0.0008,3.965996020600776,0.977239324292573,1.0,0.72,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2218899529256,0.0
75.0,0.0,20,0.0,0.0,4.595711175830947,0.9787589346933332,1.0,0.64,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.002660941332579,8.536654551280662,11.54674202151386,7.380680835922249
80.0,0.0,21,0.0,0.0,5.607810771987455,0.9821332889978924,1.0,0.72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.901099785997904,12.442384289493088,11.965467026528952,11.13024046138887
85.0,0.0,25,0.0,0.0,4.261504124034241,0.973004116848356,1.0,0.8,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.274819142369926,6.347567280521196,4.950724836532487,9.79982959124752
90.0,0.0,27,0.0,0.0,3.340362072674768,0.9687212169129188,1.0,0.8,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2450709889662734,5.627556748226684,5.631792230694436,9.947453088425368
95.0,0.0,29,0.0,0.0,3.817757555982629,0.973232782900708,1.0,0.8,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004225494775655,11.905405516744455,9.933173591247522,0.0
100.0,0.0,31,0.78,0.0312,3.149091788703596,0.9719022765449964,1.0,0.7526530612244897,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.877702392667167,0.4817451146993649,0.0
105.0,0.0,35,1.7,0.068,2.5448991496307376,0.9732825530736487,1.0,0.8308771929824562,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.749928249350846,0.0,0.0
110.0,0.0,33,1.14,0.0455999999999999,2.628856939177553,0.9730524953559606,1.0,0.88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.553459325339645,8.052292890581004,4.684199750772677,4.304092315142043
115.0,0.0,28,2.97,0.1187999999999999,4.523438509947375,0.9787127320460556,1.0,0.7325,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.595704223503343,12.41404614948123,11.412091785997903,10.774711932854451
