step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,-1.1000000000000227,0,0.0,0.0,9.516781559453936,0.9951061478781688,,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.31344277355644,0.2686164275838913,14.634461773556444,1.7382581719830636
20.0,0.0,2,0.0,0.0,6.424940176392591,0.9859597551456564,1.0,0.16,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9833783710309405,0.000404807978011,4.219614067609645,5.749105126732032
25.0,0.0,2,0.0,0.0,10.194510354386958,0.994512116876147,1.0,0.16,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11876141013169
30.0,0.0,2,0.0,0.0,9.3795328563435,0.990168983702934,1.0,0.32,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.209731307123427
35.0,0.0,3,0.0,0.0,7.932744146561893,0.9878890159719184,1.0,0.24,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.337027048178122
40.0,0.0,6,0.02,0.0008,9.089089666300792,0.9949313526510896,0.9154700538379252,0.3466666666666667,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.129426568862982,6.148109256755561,12.126327944472724,7.893660791612921
45.0,0.0,10,0.0,0.0,7.221774935662402,0.9869620674332082,1.0,0.5142857142857143,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.196334332892775,12.119203256345646,5.134755515233605
50.0,0.0,11,0.0,0.0,6.118404664285365,0.9841819499410672,1.0,0.64,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.12514856128405,11.950967851928729,4.528284394844543
55.0,0.0,21,0.0,0.0,3.410421821749892,0.9754419189766076,1.0,0.64,0,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.213158267103427,0.0158773683309471
60.0,0.0,17,0.0,0.0,5.135462502248503,0.980345253651136,1.0,0.72,0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020094222998769,3.380640761387063e-05
65.0,0.0,18,0.44,0.0176,4.452366505549728,0.9815008630915838,1.0,0.5896296296296296,0,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,20,0.0,0.0,3.978483632692755,0.976567333801477,1.0,0.672,0,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,0.0,21,0.0,0.0,4.528936200275625,0.9776713250682402,1.0,0.72,0,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.877528472454287,2.061977850001616,7.523702948819846,1.9569244439480824
80.0,0.0,24,0.0,0.0,4.770893229706749,0.9776500814695296,1.0,0.72,0,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.452186543711626,4.872847666101706,10.526143608025968,2.898406317901693
85.0,0.0,25,0.81,0.0324,4.57372741893882,0.9783267776150396,1.0,0.585,0,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.77340610940771,4.190578089552797,10.931715547798897,2.8816115132143145
90.0,0.0,25,0.62,0.0248,3.63987627218268,0.9731702888268609,1.0,0.7493333333333334,1,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047793898825964,0.0378962293044782,10.709217134739966,3.3679585553839693
95.0,0.0,28,0.69,0.0276,3.5110843894572383,0.973602332520354,1.0,0.8,1,3,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.11522947798273,0.0001083727263731
100.0,0.0,33,0.86,0.0344,3.2991583362378503,0.971111811457718,1.0,0.8,1,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.0,0.0,34,1.07,0.0428,2.751618767325629,0.9729911498382338,1.0,0.8,1,3,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,0.0,35,1.32,0.0528,2.654663871879266,0.9721508169499938,1.0,0.8,1,3,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.202710307901725,1.1978857802751008,2.7603575255488977,0.7810339711140841
115.0,0.0,38,1.62,0.0648,3.1697274465094165,0.9728929870856692,1.0,0.8,1,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.407061200332097,0.1985325132941651,0.0219984847225969,2.141483729001819
120.0,0.0,41,1.92,0.0768,2.647321982583576,0.9699575872529153,1.0,0.8,1,4,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.838954683893095,0.0,0.0,0.1170807240099676
125.0,0.0,43,2.22,0.0888,2.3213632791354684,0.9704717645461588,1.0,0.8,1,4,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7083956674153402,0.0,0.0,0.0
130.0,0.0,45,2.56,0.1024,2.6765009972995606,0.9709242417531766,1.0,0.8,2,4,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008016163126919,0.0,0.0,0.0
