step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,3,0.18,0.01125,7.159675495815629,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,2,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,13.71133689879454,12.99020082321825,10.486306535966568,0.0
20.0,0.0,4,0.34,0.02125,4.269147650075849,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,2,0.0,0.01,0.0,0.25,0.0,0.0,0.0,0.0,14.87863948388505,0.0348892968517375,0.163288894922026,1.5311362280044705
25.0,0.0,4,0.31,0.019375,5.973839505557401,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,1,0.03,0.06,0.0,0.21,0.0,0.0,0.0,0.0,0.0001257972936994,0.0,0.0,6.881191644455381
30.0,-0.03,5,0.62,0.03875,6.844324162048978,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,1,0.08,0.11,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.565144340087269
35.0,-0.05,4,0.29,0.018125,5.832946393972255,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42536550990507
40.0,0.08,3,0.4999999999999999,0.03125,8.58281615618835,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,10.758618818363177,12.069780956052782,12.896360195336795,11.115703514923702
45.0,0.0,5,0.48,0.03,7.876053288537396,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,10.984913897171536,7.238484520778334,12.569279478084695,9.645121346803222
50.0,0.0,6,0.69,0.043125,8.169462595198997,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.05,0.03,0.03,0.0,0.0,0.0,0.0,12.23518044518485,2.250236228768973,11.833768443396409,9.45154973736006
55.0,0.0,10,0.4599999999999999,0.02875,5.606190592803178,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,1,1,0.0,0.09,0.07,0.0,0.0,0.0,0.0,0.0,10.679664106044838,0.000694607505374,0.0020469525382788,9.18833272207455
60.0,0.0,7,0.9,0.05625,7.50808238280942,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,1,0,0.0,0.19,0.15,0.0,0.0,0.0,0.0,0.0,11.53544358332354,0.0,7.569911315954104,6.268718940715445
65.0,0.0,7,0.95,0.059375,7.72747470089277,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,1,1,0.01,0.14,0.2,0.04,0.0,0.0,0.0,0.0,0.0406305485461355,0.0,8.279948039518173,5.960763140276447
70.0,-0.01,10,1.38,0.08625,7.312978386368044,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,1,2,0.06,0.19,0.25,0.11,0.0,0.0,0.0,0.0,0.0,0.0,8.423095617932256,0.0068726115572366
75.0,-0.0499999999999999,8,0.9200000000000002,0.0575,6.898816361434195,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,1,0.11,0.0,0.0,0.07,0.0,0.0,0.0,0.0,4.20091170584783,9.201109141577035,4.351882589289065,5.5804305541096255
80.0,-0.05,6,0.63,0.039375,8.827174293601683,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,1,0.0,0.0,0.1,0.12,0.0,0.0,0.0,0.0,0.0,9.060951364188083,11.07870020414583,5.624498042709953
