step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,3,0.22,0.01375,7.794083960715344,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.07,0.0,0.08,0.0,0.0,0.0,0.0,14.610252335444958,0.0,11.226862538686303,5.643293704436869
20.0,0.0,3,0.37,0.023125,6.601137729920159,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.12,0.0,0.13,0.0,0.0,0.0,0.0,15.4482432878678,0.0,10.38383318644297,2.3908581741852686
25.0,0.0,1,0.17,0.010625,9.492075851657637,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.1166551312104109,0.0,11.002517137573586,12.610407431470342
30.0,0.0,2,0.3,0.01875,9.98935016271117,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.585010335444958,10.446917137573584
35.0,0.0,1,0.12,0.0075,11.605837162169813,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,0.0,16.24381247431592,0.0,0.0034859314823937
40.0,0.0,3,0.23,0.014375,9.279621780729457,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.03,0.07,0.0,0.0,0.0,0.0,9.733290441799909,12.465343069952745,11.193786198281572,7.506563622192942
45.0,0.0,2,0.11,0.006875,8.21098820228851,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,12.440488885818386,11.8966329654667,9.32481523870043,11.98587429057251
50.0,0.0,5,0.3,0.01875,7.236183957400044,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,1,0.01,0.01,0.06,0.01,0.0,0.0,0.0,0.0,0.0605038472311981,5.591316526935183,13.316119978710018,0.1735492281422423
55.0,-0.01,9,0.48,0.03,7.1356081758018455,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,2,0.0,0.03,0.08,0.05,0.0,0.0,0.0,0.0,0.0,0.0056640412880296,9.522876091897269,0.0
60.0,0.01,5,0.6500000000000001,0.0406249999999999,8.377882287010872,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.11,0.03,0.1,0.0,0.0,0.0,0.0,0.0,5.848837497276422,7.052469763330224,7.023986362748203
65.0,0.0,4,0.5700000000000001,0.035625,8.513442373191518,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.05,0.03,0.0,0.0,0.0,0.0,0.0,0.0,5.842698697622568,0.1294522494762306,14.212779415905333
70.0,0.0,7,0.8700000000000001,0.0543749999999999,8.424298646157029,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.421073033514135,0.0,15.043437353818533
75.0,0.0,9,0.94,0.05875,6.469876536964173,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,9.270979036809877,2.610315836474659,7.330767924431711,8.705054537933712
