step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,0,0.0,0.0,11.11202360441828,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.46206595017323,13.10672195017323,4.297996236878731,12.42967586094781
20.0,0.0,2,0.07,0.004375,6.770838091871243,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,0,0.0,0.02,0.05,0.0,0.0,0.0,0.0,0.0,8.018644043916925,0.0118293663800453,0.0001362796814037,8.91073381433597
25.0,0.0,2,0.11,0.006875,7.767363524259419,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,0,0.04,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0007236542968651,0.0,0.0,6.822024566160804
30.0,-0.04,4,0.31,0.019375,6.666860447719682,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,1,0.09,0.12,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.885773314270292
35.0,-0.0499999999999999,1,0.12,0.0075,8.715817187653334,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.976170245898057
40.0,0.09,0,0.15,0.009375,11.302158912637458,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,12.395400448003784,10.067414804116458,12.513885984518492,11.516377929480278
45.0,0.0,3,0.2,0.0125,8.941104904580829,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,13.829001950173229,10.428092530101171,9.102473442490234,12.068401076984776
50.0,0.0,4,0.36,0.0225,8.418923590092893,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,0,0.02,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0257904858946519,10.637174989724633,12.083779953763138,11.724515205210457
55.0,-0.02,7,0.17,0.0106249999999999,6.792376258427116,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,1,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,7.24809671065268,7.50911154831302,6.436330747422021
60.0,0.02,5,0.4399999999999999,0.0275,8.473704743112696,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,0,0.0,0.02,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0016939567732573,5.40217217867303,13.272551674341075
65.0,0.0,7,0.6000000000000001,0.0375,7.333507670939448,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,2,1,0.0,0.07,0.18,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0595429070720737,7.27830226025425
70.0,0.0,6,0.91,0.056875,8.535050691344479,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,2,0,0.0,0.12,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.725090865681902,0.0
75.0,0.0,4,0.49,0.030625,7.574507884354682,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.879187454120256,6.920238652382977,10.243094887549091,5.712352554546669
80.0,0.0,4,0.7100000000000001,0.044375,9.748465631027155,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,13.267984064292998,12.494764267101328,11.25489540480303,13.698009325445366
85.0,0.0,8,0.8300000000000001,0.051875,7.737535138024056,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.4844618888050276,12.925863552416017,8.960996782550549,13.110068187080524
90.0,0.0,8,0.79,0.049375,7.139770392772956,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,0,0.0,0.03,0.07,0.0,0.0,0.0,0.0,0.0,0.0,12.625171325290228,4.967498070216627,14.06690548465442
95.0,0.0,5,0.6400000000000001,0.04,7.012870991297529,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.03,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.8821316534055482,1.0956651413739766,6.606700263152164
100.0,0.0,10,0.9900000000000002,0.061875,7.81495583513991,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,3,1,0,0.0,0.19,0.06,0.0,0.0,0.0,0.0,0.0,0.0,3.034437185731742,0.0031682936923032,12.274232710660057
105.0,0.0,3,0.7100000000000001,0.044375,8.627844111023487,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66983761329669,0.0,13.51468375436458
110.0,0.0,6,0.8900000000000001,0.055625,7.443893000053729,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.17,0.0,0.03,0.0,0.0,0.0,0.0,3.2983669685199857,5.011211924512954,4.177620798000135,5.927088386153273
115.0,0.0,7,0.7900000000000001,0.049375,9.208288333272666,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.19,0.0,0.03,0.0,0.0,0.0,0.0,12.11241097398396,7.37644998699198,10.620181041800327,11.27783161442852
120.0,0.0,10,1.2100000000000002,0.075625,9.300897558167248,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.24,0.0,0.03,0.0,0.0,0.0,0.0,11.520339926698387,8.643236858745247,12.485231173522392,11.506364023180687
125.0,0.0,9,0.76,0.0475,7.302964655789947,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,12.266010549844385,13.647893685227938,12.416673965234862,4.695860408850778
130.0,0.0,15,1.26,0.07875,7.454768272378858,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,1,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0009591552714283,11.979244259830548,0.0,7.738847279168644
135.0,-0.01,10,1.17,0.073125,7.643334096917802,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.01,0.02,0.09,0.0,0.0,0.0,0.0,0.0,5.922887852251702,13.091897024908244,7.446341890403748
140.0,0.01,8,1.46,0.09125,8.440108857553051,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.09,0.02,0.03,0.0,0.0,0.0,0.0,0.0,7.515765754701928,13.205308483350231,0.7765923091129059
145.0,0.0,18,1.3800000000000003,0.08625,6.414602252398123,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,3,1,3,0.0,0.16,0.0,0.07,0.0,0.0,0.0,0.0,0.0,2.802549893576745,5.69289886226407,0.0
150.0,0.0,9,1.39,0.086875,8.917253914179193,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,0,0.0,0.23,0.04,0.0,0.0,0.0,0.0,0.0,0.6921221886810482,8.649793555279393,6.801407197971433,11.115077310736478
155.0,0.0,8,0.96,0.06,8.939878285955285,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,0,0.0,0.1,0.12,0.0,0.0,0.0,0.0,0.0,0.0,6.161814859400492,6.879508858050433,6.551100539368137
160.0,0.0,9,1.15,0.071875,8.496930206801057,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,0,0.0,0.2,0.03,0.0,0.0,0.0,0.0,0.0,0.0,4.25466517155184,13.498331409817988,0.1089928276599369
165.0,0.0,11,1.08,0.0675,8.163342617333566,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,1,0.0,0.22,0.01,0.05,0.0,0.0,0.0,0.0,0.0,3.76787048019422,12.33490587798848,4.407682819582988
170.0,0.0,10,1.33,0.083125,8.735817314860753,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,3,0,1,0.03,0.33,0.01,0.02,0.0,0.0,0.0,0.0,10.099309499603384,5.390052048179395,13.241148447314904,0.0022680379908399
175.0,-0.03,7,0.5900000000000001,0.036875,8.631227987591458,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.09,0.01,0.07,0.0,0.0,0.0,0.0,10.014320226730469,8.063494515557435,12.560626420355096,0.0
180.0,0.03,13,1.11,0.0693749999999999,8.009800553929335,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.06,0.14,0.0,0.0,0.0,0.0,0.0,0.0,12.42548474928381,6.459586175356374,0.0,0.0
185.0,-0.06,6,0.73,0.045625,9.611161531588772,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.06,0.0,0.03,0.0,0.0,0.0,0.0,0.0,13.26106707110983,10.376512001362796,13.651058033655948,10.515231347369207
