step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,0,0.0,0.0,7.916278002171751,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.238630762529386,3.188534896173606,11.764349067485592,2.772604564621528
20.0,0.0,4,0.1,0.00625,4.95891323521147,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,2,0.02,0.02,0.0,0.06,0.0,0.0,0.0,0.0,0.0701429283769261,0.0028145221622651,9.766511054537649,1.5355633314603985
25.0,-0.02,2,0.15,0.009375,6.72633702759124,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.07,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3233512685492022
30.0,0.02,4,0.41,0.025625,7.796738786041772,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,2,0.0,0.15,0.0,0.17,0.0,0.0,0.0,0.0,0.0,6.279478852210306,0.0,0.0004012020443452
35.0,0.0,3,0.32,0.02,8.387602550248602,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.17,0.0,0.09,0.0,0.0,0.0,0.0,0.0,6.279478852210306,0.0,0.0
40.0,0.0,2,0.4,0.0249999999999999,9.068664500497288,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.22,0.0,0.14,0.0,0.0,0.0,0.0,12.18175866699312,7.609395435907861,9.160130216427506,7.536539146591679
45.0,0.0,5,0.46,0.02875,8.595966176153306,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,0,0.01,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0611473765544364,5.9141718522103055,11.287873076681432,11.84374829639352
50.0,-0.01,4,0.66,0.04125,8.46456018593385,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,0,0.06,0.32,0.03,0.0,0.0,0.0,0.0,0.0,0.0,5.058083388003755,11.98016432171914,9.663754291539824
55.0,-0.0499999999999999,7,0.72,0.045,6.92079947986318,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,1,0.05,0.37,0.01,0.0,0.0,0.0,0.0,0.0,0.0,5.310190992177699,9.71415839413487,0.612180348408088
60.0,0.0099999999999999,5,0.77,0.048125,9.106842107753168,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,1,0.0,0.43,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0.0266324165237338,12.87262424435146,7.179601557708798
65.0,0.05,1,0.5700000000000001,0.035625,9.811438722180766,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.47,0.01,0.0,0.0,0.0,0.0,0.0,0.0,5.79912389863116,13.827823993919129,12.33606147603174
70.0,0.0,2,0.7400000000000002,0.04625,9.98119334662753,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.52,0.03,0.0,0.0,0.0,0.0,0.0,0.0,8.440257511790257,8.761094932887941,12.116208096500907
75.0,0.0,0,0.15,0.009375,9.236718304587209,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,8.620418853824958,10.770793193669716,9.2571588569443,9.286420979708923
80.0,0.0,3,0.31,0.019375,9.817643602090817,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,1,0.0,0.0,0.07,0.04,0.0,0.0,0.0,0.0,12.52738733683196,9.551980303418272,7.364852656902858,5.824635401692699
85.0,0.0,7,0.4299999999999999,0.026875,8.373639139802147,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.09,0.09,0.0,0.0,0.0,0.0,0.0,6.87389789060725,11.806190665861156,6.486059400519348
90.0,0.0,6,0.64,0.04,9.023937271736983,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,0,0.0,0.06,0.13,0.0,0.0,0.0,0.0,0.0,0.0,4.881154956711758,8.618884854817475,12.62538835645838
95.0,0.0,6,0.6300000000000001,0.039375,7.42266142279831,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,0,0.0,0.12,0.03,0.0,0.0,0.0,0.0,0.0,0.0,4.537934042765119,11.956269186878842,0.0
100.0,0.0,7,0.74,0.04625,8.48156340232196,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.15,0.03,0.0,0.0,0.0,0.0,0.0,0.0,5.786865059087018,12.342041675458104,0.0
105.0,0.0,6,0.7300000000000002,0.045625,9.086053267676064,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,0,0.03,0.24,0.03,0.0,0.0,0.0,0.0,0.0,13.669417026971178,5.147124492817657,12.041445353990795,0.0
110.0,-0.03,8,0.9700000000000002,0.060625,8.019657835936734,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.03,0.22,0.0,0.0,0.0,0.0,0.0,0.0,8.430228138892767,8.151922395432583,7.360441277377196,7.344470671042842
