step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,1,0.02,0.00125,11.91093454240474,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,15.461168364433602,11.920244810921544,14.284322810921545,7.219755281786437
20.0,0.0,2,0.09,0.005625,6.634449582427046,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,1,0.0,0.0,0.02,0.07,0.0,0.0,0.0,0.0,0.3311897238108761,12.672251020144143,0.0099980171481991,5.892429472071673
25.0,0.0,1,0.01,0.000625,7.627333853329304,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.758610477489825,0.0,6.449524652091072
30.0,0.0,2,0.2,0.0125,9.893360676945727,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.03,0.0,0.05,0.0,0.0,0.0,0.0,0.0,14.183423840019882,0.0,0.1277944960048583
35.0,0.0,0,0.09,0.005625,11.355311513937332,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,15.849135477489822,0.0,1.6410855761703238
40.0,0.0,1,0.07,0.0043749999999999,9.655999252193512,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383215486770496,5.545608605157192,11.279273895197548,10.778491248359792
45.0,0.0,2,0.09,0.005625,9.761947084921225,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.469331456106804,1.991489877238104,14.537789462190934,11.718160617104186
50.0,0.0,3,0.28,0.0175,10.193914406430428,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,13.60333814762132,0.000810505233722,15.276189523508728,6.34333561327445
55.0,0.0,8,0.3,0.01875,5.711191553686437,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,1,0.01,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0718542111231944,0.0,8.347169065878258,6.553326285865654
60.0,-0.01,6,0.42,0.02625,7.232070995402182,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,1,0.0,0.13,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0040545112265344,4.956183657277072
65.0,0.01,3,0.37,0.023125,9.298188543316869,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1795698851446692
70.0,0.0,3,0.42,0.02625,9.880769788009134,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,0.0,0.0,13.261057101638706,0.000301926891961
75.0,0.0,2,0.4800000000000001,0.03,9.476369492105611,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,7.847968983696774,5.502661466016434,7.932975785595881,9.715653672324814
