step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,2,0.07,0.004375,7.313514398148642,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,9.713916186209463,11.54073377797834,0.1045210357406116,5.712417248132872
20.0,0.0,4,0.25,0.015625,5.5475731556153685,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,1,1,0.03,0.0,0.05,0.09,0.0,0.0,0.0,0.0,0.0005276508851575,12.309852377688394,0.0,5.729903878914947
25.0,-0.03,2,0.04,0.0025,8.185207182677315,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023872345653577,0.0,13.586391350579904
30.0,0.03,4,0.33,0.020625,6.760425501122836,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.09,0.0,0.03,0.0,0.0,0.0,0.0,0.0,6.014650551485777,0.0,0.0505754486673041
35.0,0.0,3,0.3,0.01875,7.602296836160794,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,10.741273919353157,0.0,1.9424201249813948
40.0,0.0,5,0.4700000000000001,0.029375,7.455283380571752,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,9.802524066763,10.464079484613464,11.061507593713143,7.942665179850135
45.0,0.0,5,0.56,0.035,7.858113040893137,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,15.174296967658648,5.125130801727407,11.487640489231238,6.093991821180183
50.0,0.0,6,0.69,0.043125,7.565184739426042,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.05,0.06,0.03,0.0,0.0,0.0,0.0,16.076604494216355,5.399138786867165,13.106850198943365,5.568764185346641
55.0,0.0,11,0.6900000000000001,0.043125,5.869059821035045,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,1,2,0.0,0.11,0.07,0.08,0.0,0.0,0.0,0.0,14.711763506262995,0.0042651123126892,7.207385882115734,0.33845667658345
60.0,0.0,10,1.07,0.066875,6.458258167060975,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,2,1,2,0.02,0.21,0.09,0.17,0.0,0.0,0.0,0.0,0.0017660807792778,0.0,0.0,4.645788409748659
