step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,2,0.1,0.00625,7.545251637902349,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.07,0.0,0.03,0.0,0.0,0.0,0.0,2.282093711423976,0.0,10.191316237748357,4.773061888823244
20.0,0.0,4,0.24,0.015,4.996462715210735,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,2,0.02,0.12,0.0,0.1,0.0,0.0,0.0,0.0,0.0051132871044427,0.0,9.227441654499374,0.9443512875786736
25.0,-0.02,2,0.24,0.015,8.891419991951496,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.17,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.794622524865527
30.0,0.02,2,0.41,0.025625,8.98284334792722,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.22,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.829102752197623
35.0,0.0,1,0.31,0.019375,8.747617584770454,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.919100385025322
40.0,0.0,1,0.41,0.025625,9.50248341423533,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.32,0.03,0.0,0.0,0.0,0.0,0.0,10.520022519631311,0.3788676532609965,9.9029431271827,11.302508722790888
45.0,0.0,2,0.1399999999999999,0.00875,8.29271727781984,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.04,0.03,0.01,0.0,0.0,0.0,0.0,12.660359341152018,6.975803812548676,11.208987773511389,4.081700769851738
50.0,0.0,1,0.13,0.008125,9.813112319876872,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.06,0.03,0.0,0.0,0.0,0.0,12.459644654499373,13.657225870426103,10.823538265875996,5.991048370440605
55.0,0.0,6,0.27,0.0168749999999999,7.666308930574575,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,2,0.0,0.0,0.06,0.08,0.0,0.0,0.0,0.0,12.42795337768179,12.60272862693068,12.940131094013394,4.093100399150216
60.0,0.0,4,0.27,0.016875,8.870295789673454,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,9.13279692371411,10.143431118372396,6.816116703888723
65.0,0.0,5,0.38,0.02375,9.171572838589906,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.05,0.0,0.08,0.0,0.0,0.0,0.0,0.0,8.066697070682663,10.417129377701457,0.4629156191884512
70.0,0.0,5,0.27,0.016875,8.575315478880205,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,10.370592315934696,0.0,0.0018842729591412
75.0,0.0,8,0.66,0.04125,7.891868334126342,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,1,0.0,0.03,0.0,0.07,0.0,0.0,0.0,0.0,7.075371795799583,5.029051130306817,6.275877052103169,5.57271777826827
80.0,0.0,5,0.51,0.031875,8.635255611747565,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.597254046000922,10.782579032511965,11.274394277273297,7.288562110715767
85.0,0.0,6,0.8,0.05,8.893605304398717,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.03,0.03,0.06,0.04,0.0,0.0,0.0,0.0,11.335853979339651,6.182822575650195,12.355524798820566,5.577729527673115
90.0,-0.03,4,0.7400000000000001,0.04625,9.062812521254036,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.03,0.0,0.06,0.03,0.0,0.0,0.0,0.0,13.416364256640724,13.725717886472642,12.773653551028415,11.529518545873316
95.0,0.0,8,0.6300000000000001,0.039375,9.047830110892688,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.03,0.02,0.0,0.04,0.0,0.0,0.0,0.0,12.142861237748354,8.38390097555662,0.0,5.758130679873433
100.0,0.0,5,0.59,0.036875,9.002381138449017,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.07,0.0,0.03,0.0,0.0,0.0,0.0,0.0,7.725068282559429,0.0,12.476298898118507
