step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,1,0.01,0.000625,10.521830346387482,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,12.3737070793714,9.674633375679733,11.62416902686246,5.594478659742006
20.0,0.0,2,0.0699999999999999,0.0043749999999999,4.641728959907975,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.01,0.0,0.06,0.0,0.0,0.0,0.0,0.1292450838704285,0.0560870292180641,3.286391069061309,4.870210685736931
25.0,0.0,3,0.12,0.0075,6.933759414631233,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.06,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.367938857884713
30.0,0.0,4,0.41,0.025625,5.137593694591824,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.11,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2871634455820161
35.0,0.0,4,0.44,0.0275,6.268977212209769,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.118451048099445
40.0,0.0,4,0.65,0.040625,7.910626955877324,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,10.07073837597212,10.27542951683683,9.472383703519895
45.0,0.0,6,0.64,0.04,7.7703738473393855,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.305797684236818,10.662790521816987,11.648377637453317
50.0,0.0,5,0.78,0.04875,7.940932358046972,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.981189589188356,10.797236614232588,11.929374674351358
55.0,0.0,8,0.3399999999999999,0.0212499999999999,6.14637598576829,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.821005441735252,5.937252288191194,8.133460705373395
60.0,0.0,8,0.77,0.048125,7.04675094912134,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,2,0,0.0,0.03,0.06,0.0,0.0,0.0,0.0,0.0,0.0,4.991366299578138,0.0008567511247784,11.521182678795403
65.0,0.0,9,1.03,0.064375,6.23625211919489,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,2,0.0,0.08,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056596193045457
70.0,0.0,10,1.35,0.084375,5.607601304934643,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,2,0.0,0.0,0.13,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001261148902674
75.0,0.0,7,1.3800000000000003,0.08625,6.920058696359396,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,2,0.0,0.0,0.03,0.21,0.0,0.0,0.0,0.0,7.342534582712687,6.257947628619149,11.154575494770766,3.611783011292573
80.0,0.0,6,1.0,0.0625,8.094394248459597,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,3,0.01,0.0,0.03,0.32,0.0,0.0,0.0,0.0,0.096195479493191,10.996553124953644,13.117364834448736,3.3218209288342937
85.0,-0.01,13,1.31,0.081875,6.508299640775325,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,4,0.06,0.0,0.03,0.49,0.0,0.0,0.0,0.0,0.0,12.04601000363531,7.553265024640172,0.001341750495955
90.0,-0.0499999999999999,14,1.4300000000000002,0.089375,5.230894839186634,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,2,1,0.11,0.03,0.08,0.17,0.0,0.0,0.0,0.0,0.0,0.0030837421803467,0.0191584182786877,4.855004984815504
95.0,-0.05,14,1.5100000000000002,0.094375,6.5048758669473,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,1,0.0,0.08,0.12,0.16,0.0,0.0,0.0,0.0,0.0,0.0,10.387756721890316,6.24711430228338
100.0,0.11,14,1.7899999999999998,0.111875,6.534138780832454,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,0,0.0,0.0,0.14,0.03,0.0,0.0,0.0,0.0,0.0,0.0,9.220560655770289,8.246509095181281
105.0,0.0,11,2.12,0.1325,7.610589140975208,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.06,0.07,0.0,0.0,0.0,0.0,0.0,0.0,10.293214975758344,6.669209177357361
110.0,0.0,11,1.94,0.12125,5.13760348564306,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,2,0,0.0,0.0,0.1,0.03,0.0,0.0,0.0,0.0,3.839136123424396,4.318124962155707,2.898236065764492,2.863282948812856
115.0,0.0,16,2.52,0.1575,5.596970561335969,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,2,1,0.0,0.0,0.16,0.07,0.0,0.0,0.0,0.0,0.903742579088484,12.500629473624334,5.049429561785893,8.018839592444793
120.0,0.0,16,2.17,0.135625,5.912714790619417,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,5,0,0.05,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,11.65140466790884,3.6043888919143,10.94003223658489
125.0,-0.05,16,2.4000000000000004,0.15,6.329453635849095,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,6,0,0.1,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,13.09755861901916,0.0819184122995476,10.865505688024648
130.0,-0.05,13,2.0000000000000004,0.125,7.02616607643269,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,2,0,0.15,0.01,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0344357129309313,1.591582247726593,6.393785942846723
135.0,-0.0499999999999999,9,1.38,0.08625,8.873300097995825,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,3,0.0,0.1,0.27,0.1,0.0,0.0,0.0,0.0,0.0,12.484513536878564,0.2623962225418073,0.0023154171233736
140.0,0.15,9,1.46,0.09125,8.789967875931362,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,2,0.0,0.13,0.18,0.16,0.0,0.0,0.0,0.0,0.0,10.490207251739957,0.0,0.0
145.0,0.0,20,1.6700000000000002,0.104375,6.083360463317904,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,2,4,0.0,0.1,0.26,0.26,0.0,0.0,0.0,0.0,0.0,9.504718756706756,3.268441411020157,0.0
150.0,0.0,11,1.28,0.0799999999999999,7.55917208066019,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,2,0,0,0.02,0.16,0.03,0.0,0.0,0.0,0.0,0.0,0.0011536569448589,4.547664779298693,10.888887322568143,12.56031987764126
