step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,2,0.11,0.006875,8.824044972152883,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.04,0.0,0.07,0.0,0.0,0.0,0.0,13.399632335280517,0.0,11.371052180003783,0.0896949896737518
20.0,0.0,5,0.32,0.02,4.067609606825215,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,1,2,0.04,0.09,0.02,0.17,0.0,0.0,0.0,0.0,0.0007322875985644,0.0,0.0016257571195276,1.1513586790533736
25.0,-0.04,2,0.24,0.015,8.571222860770726,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.14,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.161006069590811
30.0,0.04,2,0.45,0.028125,11.181252990932146,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.22,0.0,0.15,0.0,0.0,0.0,0.0,0.0,6.568632329681385,0.0,6.581806290277753
35.0,0.0,0,0.05,0.003125,12.158590103326338,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.598266045995912,0.0,6.154498185380736
40.0,0.0,4,0.24,0.015,8.513496513775582,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,10.561088382382875,5.779370403832735,11.333890921064684,7.55812473878252
45.0,0.0,3,0.2,0.0125,9.463353985743982,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,14.029355000278883,13.302977434476531,12.621755627310865,12.155230603839325
50.0,0.0,3,0.39,0.024375,9.001400277951305,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.01,0.06,0.0,0.0,0.0,0.0,0.0,12.652022720470995,0.0037660148397016,12.369383471408575,11.331205473998148
55.0,0.0,7,0.35,0.021875,7.4856062317436765,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.3502263538023695,0.0,12.294384666123657,7.835108957770005
60.0,0.0,2,0.3,0.01875,9.08552523937041,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,5.988126426132143,4.383018533457095
