step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,,2,0.06,0.00375,6.1274679157218,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0010251943805112,0.0009379427166063,6.772260089147983,7.993813706810743
20.0,-0.03,5,0.27,0.016875,4.185420469996554,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,1,1,0.08,0.08,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0006634047238986,4.944109823058911
25.0,-0.05,1,0.13,0.008125,8.9778321504338,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.686401872482655
30.0,0.08,3,0.38,0.02375,8.445664303273798,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,2,0.0,0.21,0.0,0.08,0.0,0.0,0.0,0.0,0.0,6.0019243715609685,0.0,0.0028319737965685
35.0,0.0,2,0.24,0.015,9.318473110699257,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,13.18128346939092,0.0,2.49603398780535
40.0,0.0,0,0.12,0.0075,10.205480868694789,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,10.995381433167497,11.419020444135963,13.256696492449056,10.638669300824404
45.0,0.0,2,0.15,0.009375,9.831716267137,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,0,0.01,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0327502516629945,10.768461239524022,8.605935242904119,13.96843268754969
50.0,-0.01,3,0.18,0.01125,9.892587254879071,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,0,0.06,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0002270864969273,0.0061074965955427,9.353875282906236,13.64397631032125
55.0,-0.0499999999999999,9,0.33,0.020625,6.7576704818914175,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,1,1,0.05,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99590689622312,6.829822894095969
60.0,0.0099999999999999,3,0.35,0.021875,9.502836409815185,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.98216982213984,10.828955613083703
65.0,0.05,3,0.1999999999999999,0.0125,9.474686632558226,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1616130996504858,12.49817938726382
70.0,0.0,5,0.4900000000000001,0.030625,8.586483641854874,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.792145691462627,11.98155941449558
75.0,0.0,5,0.69,0.043125,7.312212490313901,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,6.77122731518466,8.020249112742022,9.275679549842526,9.400716357851977
80.0,0.0,6,0.7300000000000001,0.045625,8.43994600878807,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,11.112031563820326,9.934688032675826,12.135964376968168,11.85266290782437
85.0,0.0,4,0.45,0.028125,9.16820277692898,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,7.609834158158822,0.0,0.0166730045741667,13.18782928628552
90.0,0.0,4,0.48,0.03,9.51798906501293,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.389609796536927
95.0,0.0,7,0.77,0.048125,9.238658236781008,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,10.078099377855668,0.0,5.651184047256425
100.0,0.0,10,0.87,0.054375,8.099917795221693,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,10.981533020089389,0.0,5.496633187124194
105.0,0.0,8,0.8200000000000001,0.05125,7.461548200409126,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,8.762545412459419,7.079632340212061,11.814342975153677
110.0,0.0,11,0.8500000000000001,0.053125,7.04840206957814,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,3.1304880941752344,4.082491548033431,8.846681590346542,3.210415783559152
115.0,0.0,9,1.05,0.065625,9.075008836868802,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,11.804033613083709,12.791321396484324,11.548611215848616,13.708499389750338
120.0,0.0,9,1.33,0.083125,7.922407662387402,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.03,0.06,0.0,0.0,0.0,0.0,0.0,0.0,13.430960795365868,10.23244110109856,0.6992992751344757
125.0,0.0,4,0.59,0.036875,8.2891482759391,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.468182799603696,8.382117549507306,0.0
130.0,0.0,8,0.96,0.06,9.204769841187078,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,0,0.0,0.05,0.07,0.0,0.0,0.0,0.0,0.0,0.0,9.90566246994205,8.991591619819756,8.919502412459419
135.0,0.0,6,0.8800000000000001,0.055,9.197748610252884,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,2,0,0.0,0.12,0.08,0.0,0.0,0.0,0.0,0.0,14.746629725478202,7.075657672371956,4.46958653189095,9.282320002817157
140.0,0.0,6,0.9800000000000002,0.06125,9.637304453146085,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,2,0,0.0,0.23,0.18,0.0,0.0,0.0,0.0,0.0,15.750940192875063,6.650575100507826,2.6023399841915325,10.512047611550964
145.0,0.0,19,1.2600000000000002,0.07875,7.144186808489416,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,2,4,2,0.0,0.19,0.31,0.0,0.0,0.0,0.0,0.0,6.985336371560968,3.6509981925283856,0.0011251840383293,3.4588269437745764
150.0,0.0,13,1.92,0.12,8.133223586146045,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,3,0,0.0,0.29,0.46,0.0,0.0,0.0,0.0,0.0,12.657023027208057,3.643366843403678,3.419684421539778,12.01433438655628
155.0,0.0,10,1.39,0.086875,7.545946738562193,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,2,0,0,0.01,0.31,0.0,0.0,0.0,0.0,0.0,0.0,7.091873647882548,4.433186658878729,13.58343268689143,7.054811130853765
160.0,-0.01,10,1.4600000000000002,0.09125,8.63276516266049,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,2,0.0,0.47,0.02,0.1,0.0,0.0,0.0,0.0,1.908509491899356,6.717219837964146,9.75586438299588,3.2022405129168408
165.0,0.01,10,1.41,0.088125,8.242207637373559,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,2,1,2,0.04,0.2,0.03,0.2,0.0,0.0,0.0,0.0,0.0002099239931548,4.6726843136471885,6.037795470891776,4.0054072780900185
170.0,-0.04,9,1.6200000000000003,0.10125,8.730943418595896,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,1,0.03,0.3,0.02,0.15,0.0,0.0,0.0,0.0,14.81217829856724,5.104031942489979,14.189002342588248,4.561267858118552
175.0,0.01,9,1.8300000000000003,0.114375,7.646971025687154,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,2,0.03,0.19,0.02,0.23,0.0,0.0,0.0,0.0,13.45555167234671,5.703697026181962,2.284231315682957,0.3899166127678442
180.0,0.0,12,2.06,0.12875,8.263211341373584,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,0,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,10.680814394088708,4.573480158691281,0.0,0.0
185.0,-0.07,10,1.63,0.101875,8.547253303349613,COMPARE OFF,COMPARE OFF,COMPARE OFF,2,1,0,0,0.12,0.26,0.06,0.0,0.0,0.0,0.0,0.0,6.587713141436816,7.481201794842923,12.464765344751314,12.986185092472583
190.0,-0.0199999999999999,9,1.48,0.0925,8.789355464640165,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,0,0.18,0.28,0.06,0.0,0.0,0.0,0.0,0.0,6.971246423827462,7.824816454583636,10.41187865012123,0.0
195.0,-0.06,11,1.6200000000000003,0.10125,9.032104636782732,COMPARE OFF,COMPARE OFF,COMPARE OFF,3,1,1,0,0.28,0.33,0.08,0.0,0.0,0.0,0.0,0.0,3.467282872764843,8.439494038770453,9.226753218059187,0.0
