step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,2,0.12,0.0048,9.309356114202316,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.7169392561851926,0.0017525002029318,12.34774125624843,11.717239492701871
20.0,-0.0075,4,0.29,0.0116,6.1813108468709,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,1,0,0.05,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0004419741632502,0.0,0.0066142363973149,12.452697122757913
25.0,-0.0375,1,0.13,0.0052,9.969751015439682,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.809993027689768
30.0,0.0125,4,0.3500000000000001,0.014,9.63307591296496,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.18,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.862291648782223
35.0,-0.0199999999999999,1,0.18,0.0072,10.755502994433185,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.844702691645697
40.0,0.045,2,0.3400000000000001,0.0136,11.246053235819373,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,11.243879954223743,11.33110806811601,12.208779666845471,4.675036621240034
45.0,0.0,3,0.41,0.0164,10.71493573554666,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,12.920332430755012,16.526249159497826,13.242146178418238,0.0001904823812797
50.0,0.0,2,0.32,0.0128,10.753384690629568,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,11.730042518126073,17.261401403367206,11.80469669026968,3.620771773945026
55.0,0.0075,6,0.17,0.0068,8.27873114819932,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.84990422382042,0.3657465433917468,12.6725379879174,0.0
60.0,0.0,5,0.37,0.0148,10.448537850931547,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.694010259914885,0.0
65.0,-0.0125,3,0.41,0.0164,10.65372254357479,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.917432971348267,0.0,13.095852458372088
70.0,-0.0125,5,0.71,0.0283999999999999,10.281999210015718,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.600715463040732,0.0,12.903823226678492
75.0,-0.0124999999999999,1,0.27,0.0108,9.192233773798993,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.711208471619043,9.048935444492717,6.904642544104718,9.582999888452388
80.0,0.0375,3,0.51,0.0204,10.529583866370722,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,13.250441148729877,15.973696752472469,12.80781666449643
85.0,-0.02,4,0.6,0.024,10.035451720174269,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,14.22570271449338,14.524573390085711,10.282464192109794
90.0,0.0175,5,0.6600000000000001,0.0264,10.07293928511984,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,12.252196989819147,13.13004386873901,15.12666899885982,9.841649581771955
95.0,-0.02,7,0.7800000000000001,0.0312,9.768243639222693,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,13.876902924483382,0.003829230755353,12.534719979029456,14.018919669672997
100.0,0.0099999999999999,9,1.1700000000000002,0.0467999999999999,9.55140161663175,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,12.819973134417758,0.0,13.630274131300236,12.875736852917203
105.0,-0.0125,12,1.41,0.0564,8.290451513803378,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.12,0.0,0.02,0.0,0.0,0.0,0.0,12.206226629303508,0.0,11.864967975699772,8.372874084718118
110.0,-0.0124999999999999,10,1.33,0.0532,7.351678255423978,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,0,0.0,0.17,0.03,0.0,0.0,0.0,0.0,0.0,8.664873326246497,2.188957088219468,2.1003813538118266,9.569922000005684
115.0,-0.005,9,0.9200000000000002,0.0368,9.151234840857589,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,1,0.03,0.0,0.03,0.01,0.0,0.0,0.0,0.0,7.6348573761284655,10.121251756979143,12.237459698730987,6.429249311015092
120.0,0.0175,11,1.4000000000000004,0.056,9.634995775570516,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,0,0.08,0.03,0.06,0.03,0.0,0.0,0.0,0.0,7.789380016060576,11.073544075509684,11.620893774992425,12.468965859961052
125.0,-0.045,6,1.1500000000000004,0.046,9.42984460544362,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.03,0.06,0.03,0.0,0.0,0.0,0.0,0.3928734889085121,11.24775562583903,12.527884706827448,12.098908319248174
130.0,0.0625,10,1.3700000000000003,0.0548,9.982252658171776,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,0,0.04,0.03,0.06,0.03,0.0,0.0,0.0,0.0,0.0,11.629051475349964,12.10814793839797,12.67867199924617
135.0,-0.0275,9,1.4800000000000004,0.0592,9.79186822684657,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,1,0.0,0.03,0.1,0.05,0.0,0.0,0.0,0.0,0.0,11.510035066778922,8.283986958764428,7.428897191286026
140.0,0.02,11,1.7500000000000004,0.07,9.239203729973678,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,1,0.0,0.0,0.09,0.07,0.0,0.0,0.0,0.0,0.0,6.3122325964902215,0.0,8.857871295859539
145.0,0.0,20,1.7200000000000004,0.0688,8.083528347378524,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,2,1,2,0.0,0.04,0.0,0.12,0.0,0.0,0.0,0.0,0.0,4.01122776653078,7.53614662233709,6.516222493032953
150.0,-0.01,11,1.5900000000000003,0.0636,9.63070866092483,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.09,0.0,0.2,0.0,0.0,0.0,0.0,8.494828033109275,7.511801709225115,12.48913223929748,10.037550404886954
