step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,-0.7875000000000227,2,0.1,0.004,10.31683028012086,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,14.331308937700726,15.27425781980297,0.0001395683794106,10.917089108586314
20.0,0.0,3,0.22,0.0088,6.484772868593984,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,0,0.0,0.02,0.1,0.0,0.0,0.0,0.0,0.0,14.433887087809184,0.0214976701808231,0.0,9.775581570317971
25.0,-0.005,3,0.09,0.0036,8.11111559129353,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,1,0.01,0.07,0.0,0.01,0.0,0.0,0.0,0.0,0.0888575465921658,0.0,0.0,6.062391433913324
30.0,-0.0175,4,0.36,0.0144,9.258682606881358,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,1,0.06,0.12,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16906412594456
35.0,-0.0374999999999999,4,0.32,0.0128,7.721209156391528,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.17,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6847158276221865
40.0,0.0174999999999999,3,0.5200000000000001,0.0208,9.611594405224755,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.22,0.0,0.09,0.0,0.0,0.0,0.0,11.184917401405984,6.641546869941521,9.019726564824827,7.89960796533514
45.0,-0.0199999999999999,3,0.6600000000000001,0.0264,10.731617868593878,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.27,0.0,0.03,0.0,0.0,0.0,0.0,14.519851418505535,8.26521987010774,0.0,12.829811270465695
50.0,-0.0125,5,0.8500000000000001,0.034,9.065713587061852,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,0,0.0,0.35,0.03,0.0,0.0,0.0,0.0,0.0,15.37662788416736,0.000771212526932,12.87104464312306,0.1404711578183894
55.0,-0.0199999999999999,9,0.8500000000000001,0.034,7.888408643423205,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,0,0.0,0.45,0.03,0.0,0.0,0.0,0.0,0.0,15.934696932151097,0.0,11.29928980774434,0.0
60.0,-0.025,4,0.8400000000000003,0.0336,10.500255889636527,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,0,0.0,0.55,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.444090324847826,0.0
65.0,-0.0175,3,0.98,0.0392,11.022411138281267,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,0,0.0,0.65,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3872097607294,0.0
70.0,-0.0249999999999999,4,1.11,0.0444,10.5544258352048,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,0,0.0,0.75,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.738505544365312,10.395230959634626
75.0,-0.0249999999999999,4,1.11,0.0444,9.43579641200651,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,1,0,0.0,0.85,0.1,0.0,0.0,0.0,0.0,0.0,6.896723684039898,2.019792667512472,4.170967408391791,10.170116044871673
80.0,-0.0249999999999999,3,1.2200000000000002,0.0488,10.177338358029916,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,1,0,0.0,0.95,0.1,0.0,0.0,0.0,0.0,0.0,11.5285343209394,5.474632780357843,5.018938549866784,9.751873112374646
85.0,-0.0249999999999999,2,1.2700000000000002,0.0508,10.52999244782968,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,0,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.2444251239362561,8.16476509726589,13.165030932151096,8.922317107881359
90.0,-0.0325,6,1.4400000000000002,0.0576,10.15664581138248,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,2,0,1,0.05,1.18,0.0,0.03,0.0,0.0,0.0,0.0,0.0002459267648364,8.130781823897285,12.672700767153255,5.155170410917952
