step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,-1.125,2,0.06,0.0024,7.9311805605977,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002491144972043,11.7890294186868,2.912577766580505,2.769422011709358
20.0,-0.02,4,0.24,0.0096,5.830276897111001,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,1,1,0.09,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,10.541430500997626,0.0050373958318913,6.141469430685319
25.0,-0.0249999999999999,1,0.14,0.0056,10.65140329607258,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.477727279961504,0.0,11.327368827043856
30.0,-0.025,2,0.29,0.0116,10.917326944892018,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,0,0.19,0.01,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0809476411409158,0.0,12.423124611625404
35.0,-0.0274999999999999,2,0.16,0.0064,10.33655791581099,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.06,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.000113141280158,0.0,12.433455452221402
40.0,0.0825,3,0.27,0.0108,9.26740673859182,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.11,0.0,0.03,0.0,0.0,0.0,0.0,12.384597265627235,5.408351725491229,10.301458034082316,11.54783424297562
45.0,-0.02,1,0.3500000000000001,0.0139999999999999,10.30569277330251,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.16,0.0,0.03,0.0,0.0,0.0,0.0,0.0,6.810502574501441,12.328276233660596,8.455303502413612
50.0,-0.0125,2,0.52,0.0208,10.206756199404545,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.21,0.0,0.06,0.0,0.0,0.0,0.0,0.0,7.849834982812198,0.0,10.802584318120816
55.0,-0.0124999999999999,10,0.6000000000000001,0.024,7.941266168847934,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,1,0.0,0.29,0.0,0.08,0.0,0.0,0.0,0.0,0.0,5.3111209701845175,0.0,4.769421055023446
60.0,-0.0199999999999999,5,0.6800000000000002,0.0272,9.92611052954856,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,1,0.0,0.39,0.0,0.07,0.0,0.0,0.0,0.0,0.0,5.2121864728956,0.0,6.164903761803948
65.0,-0.025,5,0.8800000000000001,0.0352,9.599792776322056,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,1,0.0,0.49,0.03,0.12,0.0,0.0,0.0,0.0,0.0,3.5333552564996054,12.017130960068757,6.55163112416596
70.0,-0.0174999999999999,6,1.0500000000000005,0.042,8.998235394387669,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,3,0,0,0.0,0.61,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0015253857000047,13.095516356463634,0.2490717033677679
75.0,-0.03,6,1.24,0.0495999999999999,8.784236824759478,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,1,0.0,0.69,0.03,0.08,0.0,0.0,0.0,0.0,7.59339454525616,2.3500837368251606,9.453011030883571,4.133468655039285
80.0,-0.0199999999999999,6,1.4100000000000004,0.0564,9.612618879237344,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,1,0.0,0.79,0.06,0.02,0.0,0.0,0.0,0.0,14.069125237917753,2.9011583729939385,13.259772129102656,0.0012731854799065
85.0,-0.025,4,1.5200000000000002,0.0608,9.54551887997671,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,1,0.0,0.89,0.09,0.07,0.0,0.0,0.0,0.0,14.64330914900288,2.3430188463982664,10.05225726069763,0.0
90.0,-0.0249999999999999,7,1.72,0.0688,9.45894749136122,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,1,0,0.0,0.99,0.12,0.0,0.0,0.0,0.0,0.0,14.261892272668184,2.8966293057175823,9.113444855065415,0.0
95.0,-0.0249999999999999,6,1.8000000000000005,0.072,8.848345900500384,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,0,0.0,1.09,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.4158201175018157,13.678165277008423,0.0
