step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,-1.4874999999999543,3,0.1,0.004,7.580386142032204,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,1,0,0.04,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0003302030109649,0.0,6.57271806818954
20.0,-0.0275,5,0.31,0.0124,5.759905864456766,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,1,1,0.09,0.08,0.08,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.696606909391466
25.0,-0.0375,4,0.43,0.0172,8.706565446994894,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,1,1,0.14,0.0,0.13,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.407921442954006
30.0,-0.005,5,0.67,0.0268,7.418739520030246,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,1,1,0.19,0.0,0.18,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.072262315778989
35.0,-0.0249999999999999,7,0.93,0.0372,4.70957020738317,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,1,1,0.24,0.0,0.23,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1470430409864069
40.0,-0.0249999999999999,9,1.3800000000000003,0.0552,6.732393104061498,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,1,2,0.29,0.0,0.28,0.3,0.0,0.0,0.0,0.0,4.804812051297631,8.59991360688582,4.804812051297631,3.327480758501528
45.0,-0.0249999999999999,8,1.7200000000000004,0.0688,6.807751307305882,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,1,2,0.34,0.0,0.33,0.4,0.0,0.0,0.0,0.0,7.135014117411055,11.715542131440673,6.182160117411056,4.864505862371323
50.0,-0.025,10,1.84,0.0736,6.04540157689484,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,2,0.0,0.0,0.38,0.5,0.0,0.0,0.0,0.0,12.652266389121667,0.0,5.513612202290912,0.1564818937100218
55.0,0.17,19,2.47,0.0988,4.712127199896734,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,3,0.0,0.0,0.43,0.63,0.0,0.0,0.0,0.0,13.656775085036076,0.0,5.845969844473527,0.0002927362474341
60.0,-0.0075,16,3.21,0.1284,5.179961372259367,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,2,3,0.0,0.0,0.49,0.78,0.0,0.0,0.0,0.0,0.3428325765941855,0.0,0.0201998102419477,0.0
65.0,0.0,18,4.050000000000001,0.162,4.7257618115163575,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,2,3,0.04,0.0,0.59,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-0.02,19,4.9,0.196,4.483673463070167,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,2,3,0.0,0.0,0.69,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,0.0275,21,5.87,0.2347999999999999,4.762245709442834,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,2,3,0.0,0.0,0.79,1.23,0.0,0.0,0.0,0.0,6.803032790776342,7.546612313017249,2.8223892817428955,1.7448972527927251
80.0,-0.0075,21,6.9,0.276,6.151946063376688,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,3,3,0.0,0.0,0.93,1.38,0.0,0.0,0.0,0.0,15.562970675396135,13.181154415610113,0.0,3.5874054263100126
85.0,0.0,22,7.839999999999999,0.3136,5.227310377365883,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,3,3,0.0,0.02,1.08,1.53,0.0,0.0,0.0,0.0,8.787639174560315,0.0238048224017629,0.0,3.121236369710984
90.0,-0.005,26,9.1,0.364,3.6277027023611046,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,3,3,0.03,0.07,1.23,1.68,0.0,0.0,0.0,0.0,0.0014613289392243,0.0,0.0,3.2181098246060875
95.0,-0.0275,28,10.37,0.4148,3.9023352578829575,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,3,3,0.08,0.0,1.38,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1125597986905639
100.0,0.0,32,11.939999999999998,0.4775999999999999,3.628411409062681,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,3,4,0.13,0.0,1.53,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019312520626826
105.0,-0.025,32,13.34,0.5336,3.419608927422322,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,3,4,0.0,0.0,1.68,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,0.065,33,15.01,0.6004,2.7753922397625543,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,3,4,0.0,0.0,1.83,2.41,0.0,0.0,0.0,0.0,4.849935359670781,2.8983083891216666,0.773099069338059,0.690213640104048
115.0,-0.0075,36,16.720000000000002,0.6688000000000001,3.767093413975637,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,3,4,0.0,0.0,1.98,2.61,0.0,0.0,0.0,0.0,13.62546917826254,13.148401085036078,2.9378379807211066,2.9547666918656423
120.0,0.0,39,18.5,0.7399999999999999,3.101244259784388,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,3,4,0.0,0.0,2.13,2.81,0.0,0.0,0.0,0.0,11.784732696435787,0.2771973842292071,2.9688600399866307,2.954809218499121
125.0,0.0,43,20.500000000000004,0.82,1.8656573437653643,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,4,4,0.0,0.04,2.3,3.01,0.0,0.0,0.0,0.0,0.2982242201758329,0.0,7.294205174175578e-05,2.300785427661939
130.0,-0.01,48,22.830000000000005,0.9132,1.9438387517972644,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,4,5,0.05,0.09,2.5,3.24,0.0,0.0,0.0,0.0,0.0003113784023335,0.0,0.0,0.0009872763058523
135.0,-0.0424999999999999,50,25.25,1.01,1.816479288256424,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,4,5,0.1,0.14,2.7,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.0,-0.025,49,27.430000000000003,1.0972,1.822060929637244,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,4,5,0.0,0.19,2.9,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.0,0.0375,59,29.92,1.1968,1.668102286263735,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,2,5,6,0.0,0.24,3.1,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.0,-0.0199999999999999,50,32.410000000000004,1.2963999999999998,3.259297916209364,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,4,5,0.0,0.29,3.3,4.24,0.0,0.0,0.0,0.0,12.383040714367851,4.4914819117289895,2.693442071809833,2.4377035405807868
155.0,-0.0124999999999999,54,35.0,1.4,2.594453068559563,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,4,5,0.0,0.35,3.5,4.49,0.0,0.0,0.0,0.0,10.895457318575682,0.0317676003043514,2.472795908244726,2.517768538181644
160.0,-0.015,53,37.03000000000001,1.4812,2.629062507697097,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,4,5,0.0,0.45,3.7,4.74,0.0,0.0,0.0,0.0,0.0,0.0,2.4785793129340083,1.138264447628374
165.0,-0.025,55,39.21,1.5683999999999998,2.449914328306099,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,4,6,0.0,0.55,3.9,5.01,0.0,0.0,0.0,0.0,0.0,0.0,0.1260875803187528,0.0011076316194283
170.0,-0.025,59,42.10999999999999,1.6844,2.593424718960049,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,5,6,0.0,0.65,4.15,5.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0001256499014304,0.0
175.0,-0.0349999999999999,58,43.88,1.7552,2.227394813764356,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,5,6,0.0,0.75,4.4,5.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.0,-0.0374999999999999,54,44.580000000000005,1.7832,2.5602646576481813,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,5,6,0.0,0.85,4.65,5.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185.0,0.005,57,47.41,1.8964,2.8313571334520806,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,5,6,0.0,0.95,4.9,6.21,0.0,0.0,0.0,0.0,12.86999397312297,5.037566937001732,1.819400545106124,0.2401309864734892
190.0,-0.0249999999999999,63,50.35,2.014,2.27673034946017,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,5,7,0.0,1.05,5.15,6.55,0.0,0.0,0.0,0.0,12.492738317065,5.559032946766997,0.1247711263901135,0.0
195.0,-0.025,66,52.95,2.1180000000000003,2.4782628421683297,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,6,7,0.0,1.15,5.44,6.9,0.0,0.0,0.0,0.0,12.862889385847437,5.447339126355348,0.000109689689927,0.0
200.0,-0.0249999999999999,65,54.83000000000001,2.1932,2.5185237208665425,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,3,6,7,0.0,1.28,5.74,7.25,0.0,0.0,0.0,0.0,0.0,0.0025710451025103,0.0,0.0
205.0,-0.0325,68,58.17000000000001,2.3268,3.483217996896563,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,3,6,7,0.0,1.43,6.04,7.6,0.0,0.0,0.0,0.0,12.124341831412666,5.0195628739916645,1.847712575896605,1.6549210083224448
210.0,-0.0374999999999999,78,61.5,2.46,2.6987982376378445,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,3,6,7,0.0,1.58,6.34,7.95,0.0,0.0,0.0,0.0,12.144335931852028,4.586680826966178,1.84882691774274,0.0287858091884851
215.0,-0.0375,74,63.86000000000001,2.5544,2.897247928503356,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,3,6,8,0.02,1.73,6.64,8.35,0.0,0.0,0.0,0.0,0.0111145884097333,2.6408390170869103,1.945465775163008,9.460613589177824e-05
220.0,-0.0474999999999999,80,66.44,2.6576,2.5749218167841508,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,4,6,8,0.0,1.92,6.94,8.75,0.0,0.0,0.0,0.0,3.2269478630041704,2.6812919458490154,0.5130703894134864,0.4271155811147764
225.0,-0.0374999999999999,85,70.38000000000001,2.8152,2.7970786250385715,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,5,7,8,0.0,2.16,7.29,9.15,0.0,0.0,0.0,0.0,12.312328139673816,2.49939440959115,1.427675567966861,1.327772504029684
230.0,-0.06,88,74.72,2.9888,2.8712604991275223,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,6,7,8,0.0,2.44,7.64,9.55,0.0,0.0,0.0,0.0,13.374758262657457,1.6411668289916246,1.5641664901261432,1.526525827021744
235.0,-0.0699999999999999,91,78.91,3.1564,2.6596785063266624,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,6,7,8,0.0,2.74,7.99,9.95,0.0,0.0,0.0,0.0,13.672994948578896,1.75819587158512,1.5624009934174576,1.4606397774619608
240.0,-0.075,93,83.17,3.3267999999999995,2.802324006020307,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,6,8,9,0.0,3.04,8.35,10.37,0.0,0.0,0.0,0.0,13.099742814105944,2.9667705957819166,1.0631520293046737,1.1812895045911602
245.0,-0.0749999999999999,100,88.04999999999998,3.522,2.019479117965297,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,6,8,9,0.0,3.34,8.75,10.82,0.0,0.0,0.0,0.0,11.046754652092352,1.2749258712447158,1.5819174971823164,0.0469654864467493
250.0,-0.0749999999999999,104,90.96,3.6384,2.668898870162337,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,8,8,10,0.0,3.71,9.15,11.31,0.0,0.0,0.0,0.0,12.0600247168151,1.4057007320855677,1.6836183421369122,2.182060492281933e-05
255.0,-0.0925,108,92.34,3.6936,2.503427331109183,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,9,9,11,0.0,4.11,9.55,11.81,0.0,0.0,0.0,0.0,0.0,1.44471466884761,0.7180424070941944,0.0
260.0,-0.1,97,95.67,3.8268,3.182795636576252,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,8,9,10,0.0,4.51,9.98,12.31,0.0,0.0,0.0,0.0,13.547160670726278,3.5395891947369407,0.6797708483998557,1.338218689866312
265.0,-0.0999999999999998,103,100.38000000000002,4.0152,2.475443780108252,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,8,10,11,0.0,4.91,10.47,12.82,0.0,0.0,0.0,0.0,13.174964719667749,2.719072886921063,0.0002116268378182,0.0011393995707665
270.0,-0.1,113,105.69,4.2276,2.3119818952542004,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,10,10,11,0.0,5.35,10.97,13.37,0.0,0.0,0.0,0.0,0.0,0.977711381668909,0.0,0.0
275.0,-0.1099999999999998,116,110.28000000000002,4.4112,2.625575752244081,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,10,10,11,0.0,5.85,11.47,13.92,0.0,0.0,0.0,0.0,8.143976940773427,2.286491829429096,0.5193132764807987,0.7046760393617054
280.0,-0.125,118,114.8,4.5920000000000005,2.5791682313723547,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,10,10,12,0.0,6.35,11.97,14.48,0.0,0.0,0.0,0.0,11.22997577664222,1.7987677464636096,0.9032003410850392,0.0049938428167008
285.0,-0.125,123,120.82,4.832800000000001,2.144448030031271,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,12,10,12,0.0,6.92,12.47,15.08,0.0,0.0,0.0,0.0,10.981731010961935,1.0432377221807918,0.0715722853599676,0.0
290.0,-0.1425,130,125.56,5.022399999999999,1.9795911670472164,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,10,11,12,0.0,5.82,13.01,15.68,0.0,0.0,0.0,0.0,0.0,1.146805834235207,0.0,0.0
295.0,0.2749999999999999,131,131.97000000000003,5.278800000000001,2.05422510366124,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,7,11,12,0.0,6.21,13.59,16.28,0.0,0.0,0.0,0.0,12.819377105690746,1.941193882309603,1.9199134731887777,1.0525346630598702
300.0,-0.0974999999999999,139,137.2,5.488,1.976862993671446,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,7,12,12,0.0,5.17,14.17,16.88,0.0,0.0,0.0,0.0,0.0,2.544615893365461,0.9630260824738348,0.008851299934671
305.0,0.26,136,143.7,5.747999999999999,2.1062262653946973,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,7,12,13,0.0,5.51,14.77,17.53,0.0,0.0,0.0,0.0,0.0,3.1125669932514297,0.987942783662062,0.0
310.0,-0.0849999999999999,142,150.4,6.016,2.172538977066569,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,9,12,13,0.0,5.92,15.37,18.18,0.0,0.0,0.0,0.0,2.548928204923868,2.5854558888755297,1.1109070530164733,0.2997391528749306
315.0,-0.1025,150,157.74,6.3096000000000005,2.3264625735734445,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,13,12,13,0.0,6.5,15.94,18.83,0.0,0.0,0.0,0.0,16.366593709709765,1.6876783324088795,0.7709292775891894,1.634972375345583
320.0,-0.145,154,165.32000000000002,6.6128,1.8904342931547,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,13,13,13,0.0,7.15,16.56,19.48,0.0,0.0,0.0,0.0,0.0,0.761900158372424,0.0001669701164682,0.9094270428548056
