step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,4,0.05,0.002,8.448394470437881,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,1,1,0.02,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0034349810264586,0.0122998458598915,0.02787544525557,0.0359458920171048
20.0,-0.0125,5,0.27,0.0108,5.349069771634333,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,1,1,0.07,0.06,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,-0.0375,3,0.23,0.0092,8.772572068463974,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.11,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0225,4,0.36,0.0144,9.433940951025209,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,-0.02,3,0.31,0.0124,8.753336729068137,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.04,4,0.4900000000000001,0.0196,9.613665616944118,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.225016523269003,10.392292970209382,9.225016523269003,13.968655530479737
45.0,0.0,0,0.3600000000000001,0.0144,10.844069434894886,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.683831114157185,12.804287842828268,14.342377114157188,15.245952264658175
50.0,0.0,8,0.5300000000000001,0.0212,8.076906032908743,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,0,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0007418716318506,0.0002017436490342,12.22407433663122,12.287070419432622
55.0,-0.025,8,0.4,0.016,7.946828473308713,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.08,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.840935478862727
60.0,0.0124999999999999,6,0.7600000000000001,0.0304,9.475080337665576,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.13,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,15.012978119329553,10.990362126937695
65.0,-0.02,5,0.7000000000000001,0.0279999999999999,9.58542529543509,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,13.79126693193894,11.937544799577044
70.0,0.0325,6,0.9800000000000002,0.0392,9.073827156260466,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,14.761347685261631,12.199113636390418
75.0,0.0,2,0.52,0.0208,8.908162360237709,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,6.987586732720956,8.472803565091453,10.334051526751065,6.396944854160512
80.0,0.0,7,0.77,0.0308,9.434760714707268,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,1,0.02,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0003156585488143,15.513518873300526,10.82330705111738,8.205131466225707
85.0,-0.01,6,0.7,0.028,9.462710172681168,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,0,0.07,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,15.158741918090854,11.010259599923163,12.83152078225508
90.0,-0.0175,8,1.02,0.0408,9.614077784444484,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,1,0.12,0.0,0.03,0.04,0.0,0.0,0.0,0.0,0.0,14.920246683574405,12.627229088630305,6.073815513233131
95.0,-0.0249999999999999,2,0.5700000000000001,0.0228,10.189862265275274,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,6.859949317813715,11.696248586177138,11.155920253230152
100.0,0.0574999999999999,6,0.81,0.0324,9.789471515542065,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.09,0.03,0.03,0.0,0.0,0.0,0.0,0.0,7.29363150336026,13.789997951219336,0.0042743126382983
105.0,-0.02,6,0.94,0.0376,10.125797701902146,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,1,0.0,0.18,0.03,0.08,0.0,0.0,0.0,0.0,0.0,6.942962702432698,13.058745152641563,0.0
110.0,-0.0225,11,1.2700000000000002,0.0508,7.8853264398729745,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,1,0.0,0.19,0.04,0.16,0.0,0.0,0.0,0.0,3.973534951219335,8.074569834548903,1.658542815805803,6.819045406925712
115.0,-0.0025,8,1.2200000000000002,0.0487999999999999,8.766887819603914,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,2,0.0,0.24,0.09,0.25,0.0,0.0,0.0,0.0,14.973491315770254,6.350918386891767,6.035272157374249,5.9396017434913535
120.0,-0.0124999999999999,12,1.5800000000000003,0.0631999999999999,8.821047296339728,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,2,0.0,0.26,0.0,0.38,0.0,0.0,0.0,0.0,13.31876446566853,7.012044700563074,10.642215636736603,8.137345597024558
125.0,-0.005,11,1.7400000000000004,0.0696,8.421269329864257,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,2,0.0,0.36,0.01,0.48,0.0,0.0,0.0,0.0,7.003416612154907,4.908554162742403,13.233658204174857,7.440106240210605
130.0,-0.0249999999999999,12,1.7700000000000002,0.0708,9.082442309076855,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,2,0.04,0.09,0.01,0.59,0.0,0.0,0.0,0.0,5.468608128840029,7.788815418993732,15.287681718469283,8.600726562683832
135.0,0.0475,8,1.59,0.0636,9.354391046441176,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,2,0.0,0.13,0.04,0.66,0.0,0.0,0.0,0.0,11.091621714793154,6.529669374114564,14.563934535784744,4.886669305167468
140.0,0.0099999999999999,6,1.4500000000000004,0.0579999999999999,10.241571016265366,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,2,0.0,0.03,0.03,0.77,0.0,0.0,0.0,0.0,12.199001226606788,13.019542104423524,13.009509391775191,3.8650802135988576
145.0,0.0175,17,1.6200000000000006,0.0648,8.292652142740469,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,1,4,0.0,0.03,0.03,0.89,0.0,0.0,0.0,0.0,5.825272186733787,0.0592849305659353,9.277330242474454,4.479588307837545
150.0,0.0,4,1.6400000000000006,0.0655999999999999,9.962595836352614,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,2,0.0,0.0,0.03,0.93,0.0,0.0,0.0,0.0,6.497594368843178,0.3996478830951093,10.520112777022751,7.498766295927763
