step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,3,0.11,0.0044,8.002762193330428,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,0,0.0,0.05,0.03,0.0,0.0,0.0,0.0,0.0,12.546754119744518,0.0,0.0,13.260542848054875
20.0,-0.0125,3,0.26,0.0104,5.615796147261928,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,0,0.0,0.1,0.08,0.0,0.0,0.0,0.0,0.0,1.8594274978445016,0.0,0.0,7.658375510940964
25.0,-0.0125,3,0.33,0.0132,9.147698117214969,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.15,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.392327143968099
30.0,-0.0124999999999999,3,0.54,0.0216,10.14485530532848,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,14.07453612933218,0.0
35.0,-0.02,1,0.21,0.0084,10.539798276632837,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,14.156220586004698,0.0
40.0,0.05,2,0.3500000000000001,0.0139999999999999,9.240011051777117,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,11.255331087158993,9.745237073536948,12.851871072588438,5.931332484178711
45.0,0.0,3,0.48,0.0192,8.52923288745297,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,15.642372631827744,11.115713345959769,12.360062503529662,6.102968086916227
50.0,0.0,11,0.8300000000000002,0.0332,7.15177231853184,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,1,0.01,0.02,0.0,0.3,0.0,0.0,0.0,0.0,0.0983341131703546,6.435118841323788,11.1692787861683,6.296341408879235
55.0,-0.0025,10,0.8800000000000001,0.0351999999999999,6.631809697532658,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,1,0.06,0.07,0.0,0.35,0.0,0.0,0.0,0.0,0.0001564941812914,6.940134683315658,10.217718987609125,6.974673516079057
60.0,-0.0375,8,1.2300000000000002,0.0492,8.831015305535894,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,1,0.11,0.12,0.0,0.4,0.0,0.0,0.0,0.0,0.0,7.09293906278351,0.0,0.2432607788364412
