step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,2,0.22,0.0088,8.590412026859742,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,1,0.0,0.0,0.14,0.08,0.0,0.0,0.0,0.0,0.1191849625131861,12.949274999250456,0.0,0.0
20.0,0.0,4,0.38,0.0152,5.011868392454665,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,1,1,0.05,0.01,0.19,0.13,0.0,0.0,0.0,0.0,0.0,0.0162468689133888,0.0,0.0
25.0,-0.0275,3,0.25,0.01,8.437239223884866,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.06,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0125,3,0.3,0.012,9.446877412337155,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,-0.02,1,0.12,0.0048,10.41829440591271,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0275,3,0.31,0.0124,10.410536565189888,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.295569420908578,9.92584899184294,11.295569420908578,11.233079395606184
45.0,0.0,3,0.3199999999999999,0.0128,9.51184941720286,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0835574839942072,14.14425196989404,16.969005904205964,13.818398216433966
50.0,-0.005,3,0.43,0.0172,10.56184116728038,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.502353803040103,14.808999949995318,13.03533982722755
55.0,-0.0174999999999999,6,0.3400000000000001,0.0136,8.271685167229414,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,0,0.11,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,12.933682122286054,1.7842724536878876,12.484234803772043
60.0,-0.025,5,0.49,0.0196,9.119611898549174,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,1,1,0.16,0.0,0.03,0.06,0.0,0.0,0.0,0.0,0.0,1.4787775452841458,0.0,8.898202408233658
65.0,-0.025,3,0.3099999999999999,0.0124,9.146789766770938,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.119310624371742
70.0,0.08,5,0.5900000000000001,0.0236,8.909984552425511,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.03,0.0,0.19,0.0,0.0,0.0,0.0,0.0,10.568815878402814,0.0,8.17612788672181
75.0,-0.0075,4,0.5200000000000001,0.0208,9.245605213225506,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,2,0.0,0.03,0.0,0.26,0.0,0.0,0.0,0.0,8.313214250374585,9.35518412678335,6.236067237332463,6.561236270869259
80.0,0.0,5,0.8600000000000001,0.0344,10.075254811379276,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,2,0.0,0.06,0.0,0.36,0.0,0.0,0.0,0.0,15.881410564787643,5.979402870310657,10.115719690049454,4.678376100228481
85.0,-0.0075,5,0.8400000000000003,0.0336,9.405191791602087,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,1,0.0,0.03,0.03,0.38,0.0,0.0,0.0,0.0,0.0,12.534975160422176,0.0,7.604668973828298
90.0,0.0075,8,1.14,0.0456,9.23654234483729,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,1,0.0,0.03,0.11,0.39,0.0,0.0,0.0,0.0,0.0,12.391489799526893,8.200152853288527,9.390468636860492
95.0,0.0,3,0.9200000000000002,0.0368,10.13461024122306,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.03,0.44,0.0,0.0,0.0,0.0,0.0,0.0,12.743732113417147,8.793972300052499
100.0,0.0075,8,1.3500000000000003,0.054,9.42554573644086,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.04,0.49,0.0,0.0,0.0,0.0,0.0,0.0,12.63196297592486,6.72632803032162
105.0,0.0,6,1.4,0.0559999999999999,10.210615254339745,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,2,0.0,0.0,0.04,0.57,0.0,0.0,0.0,0.0,0.0,0.0,12.70371050170126,7.388666705168072
110.0,0.0,5,1.4400000000000002,0.0576,8.482808681993701,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,2,0.0,0.0,0.01,0.67,0.0,0.0,0.0,0.0,3.899263381026685,7.975622197395623,10.873020223209709,6.485387145413735
115.0,0.0,10,1.7800000000000002,0.0712,8.762873013012882,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,2,2,0.0,0.0,0.04,0.74,0.0,0.0,0.0,0.0,13.11765230727615,12.770455544627634,5.688135588800649,5.457998235077548
120.0,0.0,13,2.11,0.0844,7.561335834848334,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,2,3,0.0,0.0,0.14,0.88,0.0,0.0,0.0,0.0,0.0,7.460872176783855,6.358055385228679,4.753037079549037
125.0,0.0,12,1.4200000000000004,0.0567999999999999,8.19206934151039,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,2,0.0,0.03,0.13,0.37,0.0,0.0,0.0,0.0,0.0,6.8988721015783625,8.092243938052578,5.122148246062508
130.0,-0.0075,9,1.2700000000000002,0.0508,8.69879478551937,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,2,0.0,0.11,0.03,0.12,0.0,0.0,0.0,0.0,0.0,7.279616891581888,12.923334143962826,5.554347643714253
135.0,-0.02,12,1.4,0.056,9.266495730117686,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,0,0.0,0.21,0.03,0.09,0.0,0.0,0.0,0.0,0.0,7.194902930231289,13.683368073508724,8.384239835353474
140.0,-0.0274999999999999,9,1.3400000000000003,0.0536,9.24280729070112,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,1,0,0.0,0.31,0.07,0.04,0.0,0.0,0.0,0.0,0.0,7.25363673383252,9.100079758010088,11.091609441516525
145.0,-0.0375,17,1.3500000000000003,0.054,7.870974662271575,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,2,1,1,0.0,0.26,0.06,0.07,0.0,0.0,0.0,0.0,0.0,6.810469343497198,9.376843788595924,8.989834611306478
150.0,-3.469446951953614e-18,7,1.3400000000000003,0.0536,9.708905812717024,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.03,0.31,0.03,0.07,0.0,0.0,0.0,0.0,14.50434033959911,10.383486556286783,12.936512098959474,8.154959820268122
155.0,-0.0399999999999999,8,1.6400000000000003,0.0656,10.140567586077315,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,0,0.03,0.38,0.03,0.06,0.0,0.0,0.0,0.0,12.791668608112484,6.483814867876803,12.859740635265112,12.505157607361772
