step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,,3,0.15,0.006,7.078240024417475,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,0,0.0,0.04,0.09,0.0,0.0,0.0,0.0,0.0,2.4680656141383617,0.0003122496021106,0.0,11.76459326437296
20.0,-0.01,4,0.34,0.0136,6.564115313109759,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,1,0,0.04,0.09,0.14,0.0,0.0,0.0,0.0,0.0,0.0006792001241369,0.0,0.0,12.37054652527725
25.0,-0.0325,2,0.26,0.0104,8.252706499148422,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.185294154565263
30.0,0.0074999999999999,5,0.5700000000000001,0.0228,7.693560996300198,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.19,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85686248065912
35.0,-0.0199999999999999,3,0.48,0.0192,7.128821456793178,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4084586391342695
40.0,0.0475,7,0.8400000000000002,0.0336,7.69123175841653,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,10.492939535179175,11.39781792406925,10.492939535179175,8.762880842544007
45.0,0.0,5,0.72,0.0288,8.985199789713045,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,13.719060913341991,9.428158839664396,14.095479913341991,6.927289573102027
50.0,0.0,6,0.8900000000000001,0.0356,8.314279269822958,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,1,0.02,0.04,0.0,0.28,0.0,0.0,0.0,0.0,0.0307338131223464,0.0001771971562715,12.50293325719301,7.275999334461136
55.0,-0.02,10,0.8800000000000002,0.0351999999999999,7.204916034670884,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,2,0.07,0.09,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,11.32124789191892,4.298390948881871
60.0,-0.0375,8,1.1300000000000003,0.0452,8.420522443561099,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,2,0.12,0.14,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,10.995030889334322,4.11461797902553
65.0,-0.0475,3,0.8600000000000002,0.0344,10.178265644498856,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,3,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,11.182265981496476,2.368198200730937
70.0,0.1125,3,1.0400000000000005,0.0416,10.392409796980568,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,2,0.0,0.03,0.0,0.65,0.0,0.0,0.0,0.0,0.0,13.166523862079655,0.0,3.37338522812219
75.0,-0.0075,4,1.1300000000000003,0.0452,9.07357546583196,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,2,0.0,0.03,0.0,0.75,0.0,0.0,0.0,0.0,7.677824703860097,10.510738725838907,6.992367887869477,4.137668258177752
80.0,0.0,5,1.3500000000000003,0.054,10.608621285193369,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,2,0.0,0.03,0.0,0.85,0.0,0.0,0.0,0.0,10.073999385001953,11.77890850942255,12.900302146229649,5.752190185201551
85.0,0.0,2,1.2500000000000002,0.05,10.22201538322409,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,2,0.0,0.03,0.0,0.92,0.0,0.0,0.0,0.0,0.0,11.833045312214168,11.86400330990528,0.0904114433350611
90.0,0.0,6,0.9200000000000004,0.0368,9.114422210623092,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,5.722869577389922,12.289136144758949,1.4918708183228573
95.0,0.0075,9,0.79,0.0316,9.02131928163187,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,0,0.0,0.05,0.01,0.0,0.0,0.0,0.0,0.0,0.0,3.280971615060076,7.697679860515041,0.0
100.0,-0.0125,8,1.02,0.0408,8.252372942569831,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,1,0,0.0,0.12,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0007288550119173,7.568770312891858,0.0
105.0,-0.0174999999999999,4,0.7300000000000002,0.0292,9.567445637991389,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.255783712249093,0.0
110.0,-0.0075,5,1.0800000000000003,0.0432,8.77613960383942,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.03,0.2,0.0,0.01,0.0,0.0,0.0,0.0,8.03458576477141,1.327754240774084,8.927854367215081,7.674956563387177
115.0,-0.0275,6,0.8200000000000002,0.0328,9.36881953339144,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,2,1,0.03,0.25,0.04,0.05,0.0,0.0,0.0,0.0,12.067377331385352,6.944677492685188,0.5981757521468442,6.942032198502424
120.0,-0.0124999999999999,12,1.4,0.0559999999999999,8.452570398118961,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,3,1,0.03,0.3,0.17,0.1,0.0,0.0,0.0,0.0,11.645040332931522,6.98927220564805,0.0008990004665129,6.640826362918638
125.0,-0.0199999999999999,8,1.1700000000000002,0.0468,8.660104535863303,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,1,0.03,0.0,0.08,0.15,0.0,0.0,0.0,0.0,5.834694991216802,12.678189203073346,0.0,8.62060569961763
130.0,0.075,14,1.7500000000000004,0.07,8.522758266260883,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,1,1,0.08,0.03,0.13,0.26,0.0,0.0,0.0,0.0,3.3568351885571173,5.936621527116199,0.0,10.528307709314245
135.0,-0.0325,14,1.5200000000000002,0.0608,8.679984116238634,COMPARE OFF,COMPARE OFF,COMPARE OFF,2,1,0,1,0.17,0.08,0.0,0.3,0.0,0.0,0.0,0.0,0.0003620979967816,5.333588245241311,10.166901122563482,9.99976805628699
140.0,-0.0575,15,2.2,0.088,7.806980545371604,COMPARE OFF,COMPARE OFF,COMPARE OFF,2,1,0,1,0.27,0.13,0.0,0.35,0.0,0.0,0.0,0.0,0.0,5.158276494450741,10.254680565692448,9.454309071813778
145.0,-0.0675,22,2.22,0.0888,6.98587026009514,COMPARE OFF,COMPARE OFF,COMPARE OFF,2,2,1,2,0.17,0.18,0.0,0.4,0.0,0.0,0.0,0.0,0.0,3.1318793649383907,4.72687703418497,5.51568788526879
150.0,0.0125,16,3.0599999999999987,0.1224,8.681089488404375,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,3,0.22,0.26,0.0,0.51,0.0,0.0,0.0,0.0,4.758160291798872,8.619994649178542,13.141254195048887,2.1677743836973087
155.0,-0.0775,13,3.09,0.1236,8.200039383449962,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,2,0,4,0.27,0.32,0.0,0.71,0.0,0.0,0.0,0.0,0.8241096295083138,6.0339382762500975,13.194426626120176,1.9408089652646872
160.0,-0.065,17,3.5399999999999983,0.1416,7.78263553832843,COMPARE OFF,COMPARE OFF,COMPARE OFF,2,3,0,4,0.35,0.43,0.0,0.91,0.0,0.0,0.0,0.0,0.0007640911070509,3.146779908616912,13.125214287407644,1.9473397331534488
