step_time,total_stopped,avg_wait_time,avg_speed
15,7,0.0,3.69927631924259
20,7,0.0,3.4321981616884667
25,5,0.0,7.606490349084213
30,5,0.0,5.594848684461126
35,9,0.0,4.447164116815921
40,9,0.0,7.244422578764293
45,1,0.0,11.095719860880456
50,6,0.0,8.647967488910433
55,13,0.0,5.673009922677503
60,13,0.0,7.051249517224457
65,7,0.0,7.780863465240853
70,15,0.0,5.380861465355684
75,18,0.0,5.476005395426829
80,19,0.0,6.063968148870079
85,5,0.0,8.639848056125398
90,17,0.0,5.643937124481312
95,19,0.0,6.366460915966726
100,23,0.0,5.947959968907131
105,12,0.0,8.13210954274433
110,21,0.0,4.962467428912134
115,26,0.0,6.264745071027618
120,30,0.0,5.441498928240228
125,12,0.0,8.316774596320792
130,23,0.0,6.526571455891473
135,27,0.0,6.136012332594507
140,31,0.0,5.444695510575514
145,25,0.0,6.83473059411052
150,34,0.0,5.816772926452704
155,36,0.0,5.833394100945257
160,36,0.0,5.32335828411897
165,13,0.0,8.213983276406703
170,29,0.0,6.343432622354037
175,32,0.0,6.452582777180012
180,38,0.0,5.7535535634194215
185,17,0.0,8.686721358653058
190,35,0.0,5.61576139108693
195,44,0.0,5.410341917984364
200,51,0.0,4.329272126753527
205,17,0.0,8.941636438699259
210,39,0.0,6.2024461808353815
215,42,0.0,6.5206192420360765
220,53,0.0,5.543929620127168
225,23,0.0,8.099152472745356
230,52,0.0,5.395828340458025
235,68,0.0,4.397394850875998
240,77,0.0,4.3279193796226325
245,33,0.0,7.226407825792155
250,56,0.0,5.447303811129411
255,71,0.0,4.989566163640302
260,73,0.0,5.098736064510855
265,35,0.0,7.767062718551147
270,52,0.0,6.151192540369233
275,76,0.0,5.151295903606944
280,88,0.0,4.493901157196564
285,54,0.0,6.550096895774194
290,78,0.0,4.050466097025186
295,92,0.0,4.537223912447674
300,101,0.0,4.070264473463981
305,56,0.0,6.199979118658019
310,90,0.0,4.4928417104728
315,104,0.0,4.315405346327872
320,119,0.0,3.958163869236178
325,68,0.0,6.183787965240506
330,80,0.0,4.554961609622476
335,101,0.0,4.220222178056191
340,116,0.0,3.6099149822444434
345,76,0.0,5.811119219139227
350,92,0.0,5.010267640499448
355,125,0.0037174721189591,3.992346458067332
360,140,0.0297397769516728,3.725915017919657
365,76,0.1301115241635687,5.847994144880191
370,101,0.2602230483271375,3.440449510579396
375,123,0.1301115241635687,3.4639970304977243
380,140,0.2230483271375464,3.127583977519502
385,95,0.3717472118959107,5.195406537362679
390,129,0.5390334572490706,3.652757735604661
395,145,0.0185873605947955,3.4141730517602222
400,160,0.0780669144981412,3.0515511596768543
405,91,0.2230483271375464,5.524551354474129
410,112,0.4460966542750929,3.9808885729643753
415,130,0.2602230483271375,3.68782682326086
420,151,0.4758364312267658,3.4263356022882503
425,104,0.7992565055762082,4.749457983657574
430,161,1.1449814126394051,3.086588385272391
435,174,0.2044609665427509,3.34869949060416
440,189,0.4312267657992565,2.938173847308821
445,134,0.6579925650557621,4.632152076183287
450,134,1.0483271375464684,3.861939924213849
455,158,0.620817843866171,3.3552857340340685
460,167,0.9107806691449816,2.8453000430389066
