step_time,total_stopped,avg_wait_time,avg_speed
15,1,0.0,7.490337440231755
20,4,0.0,6.289863791312329
25,2,0.0,9.687890144885955
30,2,0.0,9.941590162773691
35,1,0.0,9.6017248578688
40,3,0.0,9.761175415224224
45,5,0.0,10.075563216546582
50,2,0.0,9.652525870652848
55,11,0.0,6.427200762322861
60,9,0.0,7.741167830630434
65,6,0.0,8.153277933219043
70,8,0.0,8.55910705529052
75,8,0.0,7.22954062756512
80,8,0.0,8.694227486149966
85,10,0.0,8.47990928286692
90,11,0.0,8.333286692704824
95,8,0.0,9.492144552847025
100,6,0.0,9.362567413650638
105,7,0.0,9.26952032154874
110,9,0.0,8.098357524203756
115,5,0.0,9.905538388712309
120,8,0.0,8.840045549738004
125,12,0.0,8.505070900224036
130,16,0.0,8.226466374338163
135,13,0.0,8.682141755566455
140,17,0.0,8.22788661758588
145,27,0.0,6.636808632190166
150,18,0.0,8.553476275351139
155,14,0.0,8.93046450526768
160,18,0.0,7.718798509175809
165,17,0.0,8.187523831607761
170,22,0.0,7.2760239355540515
175,24,0.0,6.858310201836632
180,24,0.0,7.351295452375406
185,14,0.0,8.4493470253764
190,14,0.0,8.24707505697224
195,19,0.0,8.12842151260413
200,23,0.0,8.028089569174533
205,19,0.0,8.561106366821617
210,30,0.0,7.223222932338305
215,22,0.0,8.136263467208098
220,26,0.0,7.362561190808081
225,30,0.0,8.086440625481442
230,35,0.0,7.349083646942154
235,29,0.0,7.673686238644227
240,30,0.0,7.323315949950426
245,29,0.0,7.020358661970025
250,29,0.0,7.903599309865319
255,55,0.0,6.12071218747414
260,48,0.0,6.420122719223068
265,40,0.0,6.673167110808017
270,46,0.0,6.540736496168942
275,53,0.0,6.285879178492244
280,49,0.0,6.800998355449312
285,53,0.0,5.771302173708812
290,61,0.0,5.502696787379644
295,76,0.0,5.122040294694257
300,85,0.0,4.61648883364673
305,68,0.0,5.257330707744278
310,61,0.0,5.542481985773122
315,61,0.0,6.533295080718734
320,61,0.0,6.333623654311892
325,67,0.0,5.658950777138963
330,66,0.0,5.9005297438069055
335,74,0.0,5.573000760619332
340,77,0.0,5.587096014189603
345,85,0.0,5.050160168687628
350,68,0.0,5.795094220551031
355,76,0.0,5.378523005170561
360,86,0.0,5.383970183546238
365,73,0.0,5.441128443822223
370,87,0.0,5.368904867689608
375,104,0.0148698884758364,4.0159735711899724
380,93,0.0669144981412639,4.750071005186209
385,89,0.1263940520446096,5.1341858095385255
390,94,0.20817843866171,4.830714275763963
395,77,0.2862453531598513,5.770641199755924
400,88,0.1524163568773234,5.197247972004364
405,93,0.0594795539033457,5.367284439360306
410,102,0.0631970260223048,5.1268838545430055
415,109,0.1635687732342007,4.9567051178613575
420,104,0.2007434944237918,5.168160855186887
425,102,0.1970260223048327,5.376037984599383
430,109,0.2825278810408922,4.827895492594728
435,117,0.4163568773234201,4.6731807650106525
440,122,0.6356877323420075,4.515017579579462
445,126,0.4869888475836431,3.941621109304969
450,129,0.7769516728624535,4.223488619960324
455,118,0.8773234200743495,4.416587131015001
460,105,1.0855018587360594,4.875588077596681
465,125,0.8550185873605948,4.982431357639634
470,123,0.7174721189591078,4.56837469868698
475,125,0.7620817843866171,4.46656528080183
480,129,0.4869888475836431,4.151485155193429
485,154,0.6914498141263941,3.7132618431199327
490,147,0.8475836431226765,4.149910523643434
495,157,0.5650557620817844,3.80665127795996
500,154,0.7063197026022305,3.821457340793875
505,166,0.9182156133828996,4.044049395728558
510,165,1.237918215613383,3.552437664740599
515,163,1.104089219330855,3.679820342050579
520,169,1.1263940520446096,3.5107384670303423
525,178,1.4052044609665428,3.430567155976445
530,156,1.520446096654275,3.8518619227520254
535,151,1.066914498141264,4.1416790618940365
540,144,1.1635687732342008,3.993682096135271
545,159,1.3568773234200744,3.8932732803672025
550,148,1.5985130111524164,4.132802019800372
555,156,1.5985130111524164,3.8686847979504337
560,186,1.6059479553903346,3.4639563725623246
565,188,1.9776951672862453,3.585281819783751
570,188,1.687732342007435,3.353399513159286
575,185,1.4052044609665428,3.3630384526706467
580,176,1.2899628252788105,3.5528393738458
585,165,1.3977695167286246,3.807121771247913
590,177,1.063197026022305,3.6041109976814094
595,185,1.4572490706319703,3.720600319732292
600,172,2.007434944237918,3.985606079272207
605,169,2.185873605947956,4.043800305590562
610,184,2.524163568773234,3.417623293248093
615,206,2.490706319702602,3.161551287061364
620,210,2.5055762081784385,3.3767690379927964
625,209,2.992565055762082,3.088826591831333
630,205,3.0185873605947955,3.000829613511846
635,211,3.7100371747211898,2.972535095207613
640,216,3.7100371747211898,2.891997179429288
645,213,4.304832713754647,2.846013365428949
650,222,4.446096654275093,2.683972260206963
655,228,4.185873605947956,2.44878067188964
660,252,4.327137546468402,2.185163842391306
665,255,4.356877323420075,2.362663994841517
670,247,4.163568773234201,2.860692378740496
675,247,4.4646840148698885,2.5403706119067424
680,260,4.37546468401487,2.2013418052482154
685,237,4.5427509293680295,2.3513973301526603
690,223,5.434944237918216,2.7564089744432705
695,221,5.762081784386617,2.514344533562816
700,232,5.676579925650557,2.321119403071152
705,229,5.907063197026022,2.524545499755898
710,232,6.066914498141264,2.320567928391898
715,254,6.780669144981412,2.212235591095512
720,247,6.408921933085502,2.383564829108121
725,250,6.4981412639405205,2.486615064301738
730,254,6.925650557620818,2.466193815045814
735,260,5.87360594795539,2.4366688214413026
740,269,6.371747211895911,2.242363904104921
745,273,6.788104089219331,2.315466591429022
750,256,6.929368029739777,2.5379966520154915
755,246,7.858736059479554,2.361325059040388
760,250,9.011152416356875,2.316840522523214
765,253,9.405204460966544,2.0878278269835784
770,252,9.754646840148698,2.255688462219828
775,254,10.15985130111524,2.136176158664268
780,261,11.029739776951672,2.215499898505626
785,282,10.401486988847584,2.140254202661882
790,280,10.806691449814126,2.059534005908144
795,292,11.368029739776953,1.9957654298842176
800,318,12.45724907063197,1.790966772769789
805,307,13.230483271375464,1.9891231920564687
810,294,13.736059479553903,2.072412933872489
815,291,14.431226765799256,2.180263187726009
820,293,15.929368029739775,2.1037995008574835
825,307,16.881040892193308,2.15280394112475
830,290,16.95910780669145,2.2087982140948776
835,291,16.966542750929367,2.2270695738826936
840,285,17.449814126394052,2.2281206455535485
845,288,17.516728624535315,2.208026843378341
850,296,16.96282527881041,2.1889761361768536
855,310,17.613382899628252,2.3557793176174817
860,292,18.074349442379184,2.5876427617120283
865,289,18.15613382899628,2.631254394229354
870,294,19.04089219330855,2.583699190365536
875,318,17.88475836431227,2.511527813973663
880,332,18.17100371747212,2.445588003491109
885,335,19.315985130111525,2.3304122945985424
890,325,20.483271375464685,2.428625817339854
895,331,20.14126394052045,2.3525648113468094
900,350,20.713754646840147,2.261765896921278
905,355,21.2453531598513,2.08689501463791
910,360,21.88475836431227,1.966322027731993
915,367,22.587360594795538,1.905031130195036
920,370,23.643122676579925,2.0231724607773174
