step_time,total_stopped,avg_wait_time,avg_speed
15,0,0.00125,16.28147923533842
20,0,0.00125,16.91287184736774
25,0,0.0,17.531210294666085
30,0,0.0,17.262828622286253
35,0,0.0,16.10689595138993
40,0,0.0,16.06301771544409
45,0,0.00125,15.737094658434284
50,0,0.00625,15.253331602500843
55,1,0.03,15.206595242800605
60,1,0.03875,14.178242195655834
65,1,0.0675,12.46782782780908
70,2,0.1075,11.813215003987256
75,2,0.15,10.984560922811378
80,1,0.13,11.266600526494363
85,2,0.1575,12.215856122897724
90,2,0.20875,11.68773598283377
95,5,0.29625,10.679887540912356
100,3,0.33625,10.425169750713104
105,2,0.17375,10.450962860499937
110,2,0.2025,11.02877480335204
115,5,0.28875,10.830757655149478
120,7,0.335,10.565168624024956
125,3,0.29,11.06863411469864
130,1,0.3,11.17988176869313
135,2,0.3249999999999999,10.919666108806918
140,3,0.355,9.713906745718749
145,2,0.32125,10.024036273332625
150,3,0.32375,10.355767578275076
155,5,0.3975,10.610639199136866
160,6,0.4775,10.134126794423487
165,10,0.625,9.706324084622937
170,11,0.74625,9.20664080013675
175,13,0.98875,8.576192215740162
180,17,1.27,8.266474911050743
185,12,1.2475,8.50390028199792
190,11,1.17,8.699974074817725
195,8,1.1025,8.843819158297775
200,5,0.93875,8.786577837224332
205,2,0.95625,8.657636669732547
210,3,1.0725000000000002,8.148247612688383
215,6,1.14375,7.871875792043828
220,9,1.32625,8.041170587530495
225,10,1.3875,8.488162249881873
230,7,1.255,8.84897194162677
235,7,1.245,8.468575449563383
240,6,1.3462500000000002,8.000988164332972
245,5,1.24625,8.363234909022617
250,5,1.115,8.899438799006433
255,6,1.0912499999999998,8.677434565832998
260,7,1.1525,8.492725373853933
265,7,1.1687500000000002,8.759085843555642
270,10,1.2275,8.34433685918432
275,13,1.2400000000000002,7.857461050997749
280,15,1.33125,7.335717229651807
285,18,1.4562499999999998,7.028689348143708
290,18,1.44,7.134339329393748
295,16,1.41625,6.643754672391698
300,16,1.36875,6.354581098240396
305,17,1.49625,6.536936077029934
310,20,1.59125,6.343977288821392
315,21,1.9225,6.082932801289073
320,21,2.105,6.137631935043104
325,24,2.36625,6.306961454596084
330,27,2.625,5.925316407925498
335,29,2.855,5.297498086545749
340,31,3.0850000000000004,4.942775772257277
345,36,3.4487499999999995,4.915334049097287
350,35,3.2025,4.596657840947873
355,32,3.47375,4.635722005907747
360,33,3.59125,4.6155252748761
365,25,3.22625,5.009848626748796
370,26,3.155,5.412024958881696
375,27,3.077500000000001,5.167052277387144
380,29,3.42125,4.993408707712058
385,34,3.54875,4.797931821278627
390,31,3.47875,4.669680929833227
395,25,3.1075,4.6918887631132025
400,16,2.7925000000000004,4.6873427910045935
405,15,2.9062500000000004,4.635687176319255
410,17,2.815,4.718678860995482
415,24,2.9775,4.723724372632161
420,26,3.2,4.406678185100657
425,27,2.713750000000001,4.332563565283427
430,25,2.19875,4.5971320488967935
435,20,1.90875,4.935480858208649
440,16,2.0825,4.893647908981969
445,15,1.92,4.793019251470482
450,10,1.7675,4.857852385917036
455,8,1.33625,4.741407696835275
460,10,1.3925,4.760366582149949
465,17,1.75875,4.3791228366115575
470,18,1.965,4.262145933245191
475,19,2.06875,4.64839361149838
480,25,2.2974999999999994,4.789053154234309
485,20,2.07625,4.873314170154709
490,23,2.12625,4.643787332539879
495,22,2.22375,4.429284096159393
500,29,2.38125,4.277269680096706
505,28,2.16,4.121281188707554
510,22,2.16875,3.9413238967028894
515,19,2.0900000000000003,3.828517046623751
520,17,2.075,3.9778208948088967
525,22,2.34125,3.8243515422232535
530,26,2.4825,3.78823192590414
535,23,2.045,3.5420725810233744
