step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,C4_stopped,C4_accumulated_waiting_time,C4_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,D4_stopped,D4_accumulated_waiting_time,D4_average_speed,E1_stopped,E1_accumulated_waiting_time,E1_average_speed,E2_stopped,E2_accumulated_waiting_time,E2_average_speed,E3_stopped,E3_accumulated_waiting_time,E3_average_speed,E4_stopped,E4_accumulated_waiting_time,E4_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
550.0,-0.165,104,53.24,3.3275,5.376322755613606,3,40.0,0.2462721183078721,2,26.0,0.285519800866219,3,58.0,0.4444366580465653,26,1734.0,0.1224516231489137,2,22.0,0.5174567422635356,5,307.0,0.2882066908256929,7,289.0,0.2503766748403618,13,582.0,0.387038518717448,0,0.0,0.7073630116382729,10,753.0,0.2719304900042731,6,535.0,0.3616535629190092,11,408.0,0.0759032157596047,4,167.0,0.0,0,5.0,0.7039409329612911,5,129.0,0.5610717364196607,7,269.0,0.1707406880631428,104,5324.0
555.0,-0.296875,117,57.99,3.624375,4.4943962115655065,4,56.0,0.0007944686325557,2,36.0,0.0052262341118222,3,73.0,0.2369591918683757,26,1864.0,0.1720672070453842,4,36.0,0.4273233991690044,6,256.0,0.2340419269779403,9,332.0,0.1993608194421811,16,656.0,0.2966703344551178,1,8.0,0.1849240547105675,12,810.0,0.2180698175927029,6,564.0,0.1706247956657802,11,463.0,0.1199323561361964,4,187.0,0.3788902381175897,0,0.0,0.6638120732960988,6,154.0,0.4762212094323626,7,304.0,0.1443618028675768,117,5799.0
560.0,-0.3831249999999999,146,64.11999999999999,4.0075,3.7190874733295214,5,76.0,0.0,4,51.0,6.907442812287968e-06,5,91.0,0.0001659449198989,29,1997.0,0.1638282001277896,7,65.0,0.3693465550450521,8,259.0,0.2454540650045236,10,381.0,0.2050868530063544,23,754.0,0.2085327264622792,1,10.0,0.1582757022613676,15,879.0,0.1785234013268048,6,593.0,0.0968554249814243,12,518.0,2.82297849036896e-05,4,207.0,0.3547191345553971,0,0.0,0.6962610320536391,9,192.0,0.340650530325756,8,339.0,0.0938918835574582,146,6412.0
565.0,-0.4268750000000003,146,70.95,4.434375000000001,3.4014287578408045,4,96.0,0.1717877984596774,3,66.0,0.207057993691321,4,107.0,0.1872473849220809,29,2134.0,0.1414936322959444,10,109.0,0.2611130016666427,6,271.0,0.3542275267489467,11,434.0,0.1464694038432331,21,856.0,0.1692823642037378,2,19.0,9.577806733757474e-06,18,964.0,0.1276783869014393,6,623.0,0.0588402178182762,11,573.0,0.1583526769834057,4,227.0,0.2653940010118289,0,0.0,0.655868348564429,10,242.0,0.2211535690349394,7,374.0,0.124455182539213,146,7095.0
570.0,-0.4774999999999997,161,78.58999999999999,4.911875,2.653094611786952,4,116.0,0.0370234419635883,4,83.0,8.559230771718233e-05,4,127.0,0.166406487863215,29,2279.0,0.0824493578939224,15,173.0,0.2145216629042497,7,298.0,0.204446719575486,14,501.0,0.0892858977194852,21,954.0,0.1732322515712074,2,29.0,0.0,20,1061.0,0.1044552098396193,6,653.0,0.0,11,628.0,0.2297224176447821,5,249.0,0.1759404322079367,0,0.0,0.4890826791085054,12,299.0,0.1384263687185272,7,409.0,0.1403761802495676,161,7859.0
575.0,0.2774999999999998,165,74.15,4.634375,2.0858778917100125,5,141.0,0.0575346489863421,4,103.0,0.0467787461778532,4,147.0,0.2016715469915821,27,2080.0,0.0643140724952381,13,196.0,0.158736155188724,8,258.0,0.0689083755208721,17,581.0,0.0007035725803626,24,794.0,0.1366964532987166,0,1.0,0.4928402159109993,18,818.0,0.0877602967238525,6,683.0,0.0,8,518.0,0.2101821580948976,5,271.0,0.2237051951331572,4,11.0,0.2500273217219635,13,362.0,0.0533773628190299,9,451.0,0.07868227895798,165,7415.0
580.0,0.1237499999999999,150,72.17,4.510625,2.7971690622789183,5,166.0,0.1656110450263897,4,123.0,0.1948655488125497,5,168.0,0.1556771144196181,19,1930.0,0.1175274657376323,7,197.0,0.1558174751169599,8,209.0,0.0352802698311791,18,670.0,1.0104161122499444e-05,21,737.0,0.2041388803843719,0,3.0,0.776497231533371,13,602.0,0.1878410359354246,6,713.0,0.0,8,428.0,0.303767137006077,5,298.0,0.3440658142480817,9,45.0,0.2139395409108208,13,430.0,0.0590011035809453,9,498.0,0.2478475279302603,150,7217.0
585.0,-0.059375,146,73.12,4.57,2.6904329889946754,5,191.0,0.1619737157376669,5,144.0,0.0004722431342583,6,195.0,2.1832304809500323e-06,16,1751.0,0.093910400703695,3,192.0,0.1720863377486063,9,257.0,0.1061781305540617,18,760.0,3.7688802058456507e-07,17,742.0,0.2686234571150482,0,0.0,0.8068038948803766,11,515.0,0.1275680580698379,6,743.0,0.0,10,361.0,0.3075236689555902,6,324.0,0.2277808609282661,9,91.0,0.279645612384246,15,501.0,1.5581617078666545e-05,10,545.0,0.3149654535466477,146,7312.0
590.0,0.02,157,72.80000000000001,4.550000000000001,2.3395866599669515,5,216.0,0.1628888981873353,5,169.0,0.0349231585984135,6,225.0,0.0451402026075692,13,1356.0,0.1221556940019016,4,152.0,0.2020486586713366,12,289.0,0.106905253614105,18,850.0,0.0,22,690.0,0.1907752578521411,0,0.0,0.71127029829432,12,481.0,0.0728540133129554,6,773.0,0.0,12,417.0,0.2923325356332475,6,354.0,0.1132484319078401,10,135.0,0.325306973240201,15,576.0,0.0,11,597.0,0.1738122184220811,157,7280.0
595.0,0.4281250000000001,159,65.94999999999999,4.121875,1.9825308526564944,3,116.0,0.33785406143256,5,194.0,0.0,4,111.0,0.0542702125740525,16,1337.0,0.1349095510881545,6,177.0,0.2044418099016729,11,239.0,0.0135734562715144,16,809.0,0.0,23,632.0,0.1355048374538359,1,1.0,0.6429009681876224,11,455.0,0.1029103309651528,5,647.0,0.0,12,333.0,0.1707212425422142,6,216.0,0.0004592819967851,12,192.0,0.2040279622508206,14,564.0,0.0,14,572.0,0.0524997735952427,159,6595.0
600.0,0.3918750000000001,133,59.68,3.73,3.6056855918321777,0,26.0,0.1650268606074739,5,223.0,0.1497462082687956,0,15.0,0.5072101543795512,18,1278.0,0.1766991562740074,8,223.0,0.208796996477727,15,309.0,0.1490170741176614,16,901.0,0.2473425743783479,16,527.0,0.1712242193915064,0,0.0,0.5223092489478792,8,438.0,0.1364511599122838,0,429.0,0.445347511568609,14,288.0,0.1958465665839732,2,48.0,0.3901420169372754,11,251.0,0.3310983504738391,9,456.0,0.1728017123992347,11,556.0,0.1977034372231948,133,5968.0
605.0,0.2199999999999997,130,56.16,3.51,4.529827434247775,0,0.0,0.8262024823038596,5,249.0,0.3492874570117109,0,2.0,0.6829787528098497,19,1321.0,0.2600323547648056,12,275.0,0.3014616353679669,15,386.0,0.2205808774897056,17,984.0,0.2266279458069997,17,525.0,0.1259837169199145,0,0.0,0.3047726083776802,5,440.0,0.1627136590962357,0,8.0,0.934873940100869,10,208.0,0.3720418311063844,2,58.0,0.5773158571701879,12,312.0,0.2691593774188537,9,420.0,0.2427259562101395,7,428.0,0.290791860011824,130,5616.0
610.0,-0.0831249999999999,131,57.49,3.593125000000001,4.61558674282358,0,0.0,0.8805218118773023,5,274.0,0.375105391872762,0,0.0,0.8284663468920946,23,1340.0,0.2311680342010064,13,339.0,0.2376563008481652,15,461.0,0.2408187439346832,20,1075.0,0.1125188050549517,14,561.0,0.1561380172685832,0,0.0,0.3655032933032379,4,421.0,0.2879431860903609,0,0.0,1.0,9,207.0,0.4266145342194185,2,68.0,0.6496933882045848,13,369.0,0.1141454886690377,6,337.0,0.3536232394769337,7,297.0,0.3447360309519967,131,5749.0
615.0,-0.2699999999999999,149,61.81,3.863125,4.082613908494707,0,0.0,0.6194695809619705,7,303.0,0.2710229495788555,1,1.0,0.6199379725616223,27,1448.0,0.1391435082966033,15,407.0,0.1281025455496884,17,540.0,0.2153072411047056,22,1179.0,0.043465294771471,16,615.0,0.1841568969845703,0,0.0,1.0,5,420.0,0.0741729287946612,0,0.0,0.8987568642929202,8,217.0,0.3806551796494159,2,74.0,0.4522450195664742,15,440.0,2.175243929042837e-05,7,307.0,0.3631420056145771,7,230.0,0.3039490976634798,149,6181.0
620.0,-0.415,156,68.44999999999999,4.278125000000001,3.766141451160954,0,0.0,0.902848987564132,6,332.0,0.3187194904350677,2,7.0,0.6749766376314881,30,1592.0,0.0772219188950287,15,480.0,0.0874082986670445,19,629.0,0.1462700564021812,22,1289.0,7.36159000794543e-07,16,684.0,0.1169718373058293,0,0.0,0.8386163957995683,7,449.0,0.0004470503545993,0,0.0,0.8728611011535817,6,236.0,0.2869319509181826,3,89.0,0.3756838856535626,15,515.0,0.0,8,294.0,0.3798177782418352,7,249.0,0.3314652790294409,156,6845.0
625.0,-0.4768749999999999,174,76.08000000000001,4.755000000000001,3.021526532386753,1,0.0,0.4608147968322337,9,365.0,0.1703869803625679,4,19.0,0.3221250379319492,32,1747.0,0.0568231503338849,16,556.0,0.0949205386552834,22,733.0,0.0835118492932547,22,1399.0,0.0,16,755.0,0.0351974764340684,0,0.0,0.8864749376502685,7,484.0,0.0,0,0.0,0.895849543749245,7,248.0,0.2722889717302303,5,108.0,0.0001578654040151,15,590.0,0.0273153633666785,10,340.0,0.2766796713927655,8,264.0,0.3307138072473848,174,7608.0
630.0,-0.5250000000000001,179,84.48,5.28,2.904437051803215,0,0.0,0.8383310131997627,9,409.0,0.2548223822658033,1,21.0,0.4201835536712869,32,1907.0,0.0750440831946621,16,631.0,0.0568838961321235,25,851.0,0.0359575082244609,22,1509.0,0.0,18,843.0,0.038114263750998,0,1.0,0.9080547812924994,7,519.0,0.0,0,0.0,0.8989499187632839,9,279.0,0.260247135986937,5,133.0,0.0,15,665.0,0.0591500550630617,12,395.0,0.3016767709233395,8,285.0,0.337611842489395,179,8448.0
635.0,-0.570625,192,93.61,5.850625,2.274412400254492,0,0.0,0.9470088980632896,11,459.0,0.0803203682610207,5,39.0,0.2207353038386243,33,2070.0,0.0834421986562769,15,705.0,0.0513511852233164,28,985.0,0.0323210993721555,22,1619.0,0.0,18,933.0,0.0628954286561225,1,2.0,0.6691778418880998,7,554.0,0.0,0,0.0,1.0,10,318.0,0.2302243267209747,5,158.0,0.0,15,740.0,0.0021655826428152,14,461.0,0.2591582012874238,8,318.0,0.2667598047692835,192,9361.0
640.0,0.093125,182,92.12,5.7575,2.4109604777854767,0,0.0,0.9019561057728784,8,371.0,0.0889663391636236,9,81.0,0.119517720416773,31,2175.0,0.1017178338759218,13,753.0,0.1265204961042759,24,990.0,0.0470326495546563,19,1370.0,0.0136904356173411,18,1023.0,0.0945950712586985,0,1.0,0.8054066582780215,2,270.0,0.1815239548739659,0,0.0,1.0,12,373.0,0.1599933297468777,5,183.0,0.0,16,820.0,1.6579420411735596e-06,11,430.0,0.2588057025290265,14,372.0,0.2026997218797496,182,9212.0
645.0,-0.0724999999999999,182,93.28,5.83,2.5090234240255542,0,2.0,0.9269097762039156,6,302.0,0.1042598242620021,10,136.0,0.3179558455671312,29,2264.0,0.1084119672218407,14,793.0,0.1295064442773508,19,1052.0,0.196366025508372,14,1204.0,0.1599166307047682,18,1113.0,0.0920389124584825,0,6.0,0.7808305496846617,0,34.0,0.6991773701927967,0,5.0,0.9157398184201866,16,442.0,0.0880867292968862,5,208.0,0.0,16,900.0,0.0,16,412.0,0.0884184415827373,19,455.0,0.1593700608416922,182,9328.0
650.0,-0.38375,189,99.41999999999996,6.21375,2.4944612286052066,1,5.0,0.5214303193758364,10,340.0,0.0441768392492507,10,186.0,0.3498086537012184,31,2370.0,0.0586070520951987,14,858.0,0.1660924235405879,15,1088.0,0.2857965291125572,9,1075.0,0.2474207822221539,19,1207.0,0.1241424103398599,0,5.0,0.8953953972769921,0,0.0,0.9254727169945351,0,5.0,0.8434983968869926,19,530.0,0.1163750510913426,5,233.0,0.0,16,980.0,0.0,17,497.0,0.0199443085818395,23,563.0,0.1097312613728102,189,9942.0
655.0,-0.4806249999999998,205,107.11,6.694374999999999,2.063608792445263,1,8.0,0.2945123741254402,11,394.0,0.0738783355483315,12,240.0,0.3342270580390399,33,2532.0,0.0300665823429794,16,937.0,0.1502936854372348,15,1124.0,0.3002042384972942,5,927.0,0.2657776028711315,20,1304.0,0.0877687679486519,0,0.0,0.4244125627802599,0,0.0,0.7694260084944068,0,5.0,0.7282220936303392,23,637.0,0.0818316296003042,5,258.0,0.0,16,1060.0,0.0,21,596.0,4.535533129511113e-05,27,689.0,0.0605078146467581,205,10711.0
660.0,-0.6243750000000002,233,117.10000000000002,7.31875,1.2745855506625363,3,21.0,0.2330508937846724,12,450.0,0.0002748806374427,16,308.0,0.0278934269057194,36,2703.0,0.0270627577871793,17,1022.0,0.1796300128435747,20,1193.0,0.1495190287654081,2,858.0,0.2783595107005335,21,1404.0,0.0798381700310353,1,8.0,0.056666944527413,1,4.0,0.5979216968348027,2,12.0,0.3529774939534184,27,762.0,0.0633417590234051,5,283.0,0.0,16,1140.0,0.0,21,701.0,6.481061577440496e-07,33,841.0,0.0488272956795441,233,11710.0
665.0,1.375,144,95.10000000000002,5.94375,3.646929178162384,2,27.0,0.4722689784433012,11,507.0,0.1931241308592756,5,174.0,0.2471131121822033,22,2316.0,0.1617397462718491,14,943.0,0.1701023875251811,14,798.0,0.0910485240220999,3,867.0,0.4297057883171999,12,1100.0,0.2608649840941922,0,0.0,1.0,0,1.0,0.5719463884787607,0,1.0,0.5963148555163523,18,666.0,0.2004819225035247,0,1.0,0.9122951703696456,6,841.0,0.3381831617254083,11,478.0,0.155493811531772,26,790.0,0.0587004266451757,144,9510.0
670.0,1.04,102,78.46,4.9037500000000005,5.240474087226828,2,37.0,0.2581532476715322,12,569.0,0.3061129629528364,3,128.0,0.434376584523965,16,1997.0,0.2023453777659181,12,788.0,0.2497915144557796,7,589.0,0.1560786411180169,6,893.0,0.382195487431925,4,791.0,0.4752366041074297,0,1.0,0.9710295553586812,0,0.0,0.8586147167335515,0,3.0,0.8325888140390093,13,591.0,0.273212406365039,0,0.0,0.8017131229293739,1,439.0,0.6432991265828975,4,260.0,0.4136325617605833,22,760.0,0.1145835668044803,102,7846.0
675.0,0.5762499999999999,94,69.24000000000001,4.327500000000001,5.660412842190276,3,51.0,0.3719334148762896,12,627.0,0.3274841349300502,3,84.0,0.3373784576890897,12,1824.0,0.2805282090598086,11,814.0,0.266126555373639,4,322.0,0.295511787455635,10,934.0,0.341937813950848,3,628.0,0.4773903969863943,0,1.0,0.8586601305834562,0,0.0,0.856351053490965,0,1.0,0.911907433721924,13,538.0,0.354310017719016,0,0.0,0.7881249319826648,0,210.0,0.6693403276006338,4,153.0,0.4594811996687475,19,737.0,0.0970587307528485,94,6924.0
680.0,0.0443749999999998,116,68.53000000000002,4.283125,5.048723379109395,3,66.0,0.4782967549818522,14,694.0,0.2050966951603371,4,91.0,0.5135844549298781,15,1744.0,0.2923685947736932,14,870.0,0.2886548777153806,4,181.0,0.261185853696931,14,995.0,0.1521220598114406,5,603.0,0.4302766352760644,0,1.0,0.968002602013966,0,0.0,0.4546605971923641,1,2.0,0.7785942013866542,14,517.0,0.2933098665217107,0,0.0,0.6535414158443538,5,222.0,0.4668553059520219,5,133.0,0.364117904978898,18,734.0,0.129345757121523,116,6853.0
685.0,-0.13375,144,70.67000000000002,4.416875,4.118868729218082,4,81.0,0.480789974668545,18,771.0,0.2048520735801386,5,108.0,0.4109590283252542,19,1642.0,0.2703145981248727,18,941.0,0.1905306703386481,4,178.0,0.1708302929356162,18,1076.0,0.0064868013384717,5,502.0,0.3908116622055771,1,2.0,0.6036421053278637,3,7.0,0.4591584553714085,2,9.0,0.4721760179828499,16,552.0,0.3094164706438032,0,0.0,0.6752301897381843,8,250.0,0.3247370475033778,6,161.0,0.1357711071483402,17,787.0,0.1628542213434572,144,7067.0
690.0,-0.2631249999999999,157,74.88,4.68,3.624168483185536,5,102.0,0.4446412711001948,17,852.0,0.1732567096946575,4,128.0,0.4861778236076564,21,1714.0,0.2663578829848478,19,1029.0,0.1184430899471112,4,176.0,0.0,19,1170.0,0.0879157446307541,8,398.0,0.3979053245376259,1,7.0,0.6200194629765776,4,26.0,0.4480639642999116,2,19.0,0.5266024793379318,16,552.0,0.2531997823975049,0,0.0,0.6424214239943153,12,304.0,0.1586797928471496,8,198.0,0.0084217889026839,17,813.0,0.1558961519602632,157,7488.0
695.0,-0.3756250000000002,167,80.89000000000001,5.055625,3.249129174768312,7,131.0,0.3764765719248197,19,941.0,0.1256232639187823,7,151.0,0.3836222342440645,22,1792.0,0.2175667975548089,21,1132.0,0.077092675395487,4,196.0,0.0,19,1265.0,0.1162967038495926,10,310.0,0.3070310499293943,1,12.0,0.6843229170001736,4,46.0,0.533472391030517,2,29.0,0.4393687123717976,15,632.0,0.238428768320379,0,0.0,0.6540471203500804,10,358.0,0.1658638266714402,9,243.0,6.041971565710438e-06,17,851.0,0.172763667595623,167,8089.0
700.0,-0.3887499999999997,185,87.11,5.444375,3.02283312703693,7,166.0,0.3578533362055988,24,1051.0,0.1228627355562686,6,176.0,0.4551639387899152,24,1795.0,0.2098346602257194,28,1258.0,0.0176700372373685,4,216.0,0.0,19,1360.0,0.1453875204194872,11,249.0,0.1733978391564728,3,19.0,0.6073547012890579,4,66.0,0.3568665719257116,2,39.0,0.5683172734090556,18,713.0,0.1824336252033323,0,0.0,0.7417414437683808,8,389.0,0.1396689159234189,9,288.0,0.0,18,926.0,0.1374253185518001,185,8711.0
705.0,-0.219375,211,90.62,5.66375,2.0615142871164496,11,210.0,0.1761199962387381,27,1101.0,0.1085733906631017,9,210.0,0.3028988450692153,24,1609.0,0.1486788160736065,30,1283.0,0.005803034516415,4,236.0,0.0,19,1436.0,0.1129936474513472,14,313.0,0.0980136308394779,4,35.0,0.479881143382374,5,89.0,0.2377235809777957,2,49.0,0.3810000331342561,24,823.0,0.1579033300004579,3,7.0,0.4040041184354705,7,314.0,0.081592090014636,9,333.0,0.0,19,1014.0,0.0826377178919211,211,9062.0
710.0,0.0149999999999998,224,90.38,5.64875,1.691385748328511,13,271.0,0.0795515508811671,20,1038.0,0.0865840773323824,12,263.0,0.1719200724843515,24,1238.0,0.1100463441910472,26,1167.0,0.0416444939278338,4,259.0,0.2952160529317313,15,1472.0,0.0733529948744114,16,396.0,0.1616968269878139,6,65.0,0.4631495127129693,7,119.0,0.0009589069564663,3,67.0,0.3762697511194898,32,967.0,0.0760739319209325,7,33.0,0.1725472680220337,7,184.0,0.0609169229607081,9,378.0,0.0,23,1121.0,0.0422652289442611,224,9038.0
715.0,-0.2674999999999999,235,94.66,5.916250000000001,1.865282462527748,15,343.0,0.1140442223151127,20,1126.0,0.0911385926637644,15,333.0,0.1055320621447562,26,1108.0,0.1228668393938157,18,887.0,0.085303685029173,4,276.0,0.4634180967201543,15,1521.0,0.1160790248986616,17,478.0,0.2500047335910395,9,102.0,0.2964256517682791,7,154.0,0.0,3,84.0,0.4071699914877684,33,1130.0,0.0605741340668024,10,77.0,0.0459476276366102,7,178.0,0.0556972283995855,9,423.0,0.0,27,1246.0,0.0218796951918349,235,9466.0
720.0,-0.5118749999999997,238,102.85,6.428125,1.834586760136629,16,421.0,0.0041865625133653,21,1225.0,0.0774702731404412,16,414.0,0.0747777935071426,26,1052.0,0.1056299553074698,9,827.0,0.2126084415547093,4,296.0,0.4516278859435299,15,1591.0,0.0210723335601812,18,564.0,0.260855261443379,12,155.0,0.3025426254523459,6,142.0,0.0070034774214093,5,107.0,0.4489770166855115,34,1297.0,0.0538685744145837,11,132.0,3.81318656326843e-06,8,212.0,0.0035491383999594,9,468.0,0.0,28,1382.0,0.0108443961849674,238,10285.0
725.0,-0.6943750000000002,256,113.96,7.1225000000000005,1.6106899832871873,17,504.0,0.0554708336868495,27,1346.0,0.0523276241978143,18,500.0,0.0728417910966303,32,1202.0,0.0792767673460173,5,734.0,0.2766774156854826,5,317.0,0.2255189518440939,15,1666.0,0.0,21,661.0,0.1438332494383794,13,218.0,0.2730134769593745,7,170.0,0.0001766048417232,5,132.0,0.4051006771141149,34,1467.0,0.0617372032194539,11,187.0,2.0679237947438845e-06,9,257.0,2.802018160816055e-06,9,513.0,0.0,28,1522.0,0.029812110611219,256,11396.0
730.0,0.9243750000000004,192,99.17,6.198125,3.0866487133529388,9,323.0,0.1251231871259585,23,1229.0,0.0896198184951571,12,302.0,0.1576576923220311,31,1202.0,0.1043828928267246,10,615.0,0.3039491661883761,4,339.0,0.3630536369092584,13,1641.0,0.0594989141380696,12,514.0,0.2094681263459713,4,133.0,0.4558236362652163,6,192.0,0.2232330490089881,3,60.0,0.4061133879432285,23,1254.0,0.1547445534076426,11,242.0,0.0812192502020133,9,303.0,0.0622002249029384,1,281.0,0.4055946036078761,21,1287.0,0.1568540945578523,192,9917.0
735.0,0.2612499999999997,172,94.99,5.936875000000001,4.2342827406628745,9,291.0,0.1282886368378802,23,1232.0,0.0727938901635824,11,283.0,0.2705039718327478,28,1211.0,0.1833183982456797,14,681.0,0.3336468038770588,4,361.0,0.5392698115485087,13,1710.0,0.2488847143620101,8,421.0,0.3775407750719706,3,70.0,0.5627905959860462,6,224.0,0.4154473279035367,3,72.0,0.2829531125086435,14,1030.0,0.3031754490535224,11,297.0,0.3164487969742877,9,350.0,0.1779375070132402,0,82.0,0.7893712895716797,16,1184.0,0.2839252458631492,172,9499.0
740.0,-0.1493749999999998,179,97.38,6.08625,4.142728728935747,9,336.0,0.166745153197203,29,1289.0,0.0296502107502003,11,336.0,0.2701831828044308,31,1304.0,0.0773342977725518,20,772.0,0.3193572314082953,4,381.0,0.5100841912359276,13,1775.0,0.3003113246019795,7,374.0,0.4202632034871376,3,70.0,0.3604834533772584,6,253.0,0.4533201434672808,3,86.0,0.3574112718498777,7,836.0,0.4698047127298109,11,352.0,0.3018446488464587,9,395.0,0.2569904231631703,0,4.0,0.8020672609957232,16,1175.0,0.1880302626239744,179,9738.0
745.0,-0.21375,202,100.8,6.3,3.7381095576643046,10,381.0,0.1891367495424069,32,1409.0,0.0003874064019757,14,398.0,0.1690773544925103,36,1415.0,0.0726958051050937,23,876.0,0.2747615133853197,6,408.0,0.4277084322384449,13,1838.0,0.2467275024170725,9,344.0,0.3367881260708065,3,85.0,0.1912500833671179,6,283.0,0.4700411381881434,3,100.0,0.2656924719388193,9,610.0,0.4121477279308246,11,407.0,0.2596539395478467,10,443.0,0.19433788907537,0,1.0,0.776656436085814,17,1082.0,0.2202917222000067,202,10080.0
750.0,-0.4768750000000001,211,108.43,6.776875,3.482461423688,10,428.0,0.278160199873643,30,1558.0,0.0321622073083981,13,462.0,0.175576727363785,38,1594.0,0.0628568513564964,23,989.0,0.2223045867213044,9,445.0,0.3238454780086538,13,1900.0,0.2413478623829192,10,385.0,0.2783794293984176,5,109.0,0.2634782364358453,8,316.0,0.3173116948033616,3,115.0,0.3591306435285249,11,593.0,0.30234018221056,11,462.0,0.0496083362197394,12,499.0,0.180470335415713,1,5.0,0.672946118493898,14,983.0,0.2527976273786113,211,10843.0
755.0,-0.4456249999999998,227,115.56,7.2225,3.037261953236754,11,481.0,0.3000099956787454,30,1708.0,0.0,14,525.0,0.0282191907889792,40,1794.0,0.0618430827191301,23,1101.0,0.109887543527732,10,493.0,0.2916528065567903,13,1966.0,0.1897074023196524,15,451.0,0.2768706187282722,5,134.0,0.357840945487366,10,361.0,0.2956996099896407,3,130.0,0.4852037042952949,11,431.0,0.1859344880301442,11,517.0,0.0,13,563.0,0.1676803396475245,4,20.0,0.4925440387124828,14,881.0,0.2281705524244328,227,11556.0
760.0,-0.6331249999999999,240,125.69,7.855625,2.695906817833672,13,542.0,0.2210822057671334,30,1858.0,0.0,13,587.0,0.0736169855784027,41,1998.0,0.0629756565643377,23,1215.0,0.0255803767152383,10,543.0,0.151471215206683,13,2030.0,0.1649151862586934,20,540.0,0.1565770522147543,6,162.0,0.4096372802065267,11,413.0,0.2692486994907327,3,145.0,0.5567854752935706,12,414.0,0.1154044611388735,11,572.0,0.0,13,628.0,0.12226479665983,6,45.0,0.3544422179970365,15,877.0,0.206044648956872,240,12569.0
765.0,-0.6199999999999999,260,135.61,8.475625,2.2451714224847943,17,617.0,0.1486819245498438,30,2008.0,0.0,17,664.0,0.0478097955090645,43,2207.0,0.0387086458187766,23,1330.0,0.0,10,593.0,0.2028988492490901,13,2095.0,0.0612966098606843,25,648.0,0.1102369584085919,6,192.0,0.3182923862275423,12,471.0,0.265946417939564,3,160.0,0.5575560799062589,13,390.0,0.0750316168521423,11,627.0,0.0,13,693.0,0.0628448070095732,8,81.0,0.3482902241039429,16,785.0,0.1270909195486168,260,13561.0
770.0,-0.2393750000000002,267,139.44,8.715,1.7841763963695414,17,606.0,0.0628849110001724,29,1951.0,0.0082357922538201,17,749.0,0.0730502605137941,41,2328.0,0.0672466700303015,23,1445.0,0.0,9,490.0,0.1230895214401497,12,1968.0,0.0030057688079091,29,778.0,0.063500980408003,6,199.0,0.1021640522212021,14,452.0,0.2353678443403941,5,181.0,0.3170650580135029,13,452.0,0.0832378815830313,11,682.0,0.0,12,667.0,0.0,10,124.0,0.1937467787437518,19,872.0,0.1474109233895679,267,13944.0
775.0,0.28125,252,134.94,8.43375,2.0496943098412257,12,505.0,0.1507568437420401,27,1731.0,0.0809599577198533,18,846.0,0.1748210637555904,38,2346.0,0.0597440776363437,23,1564.0,0.0611998816246723,2,214.0,0.3040834255422944,8,1639.0,0.1489228323808496,32,933.0,0.0795002359031156,4,191.0,0.2212348530296013,13,355.0,0.1494074035863767,6,210.0,0.2043952303702783,17,530.0,0.0908162895381302,11,737.0,0.0,10,547.0,0.0,10,173.0,0.1756862285036459,21,973.0,0.0996438875779527,252,13494.0
780.0,-0.2387499999999998,252,138.76,8.6725,2.3218566935625704,7,412.0,0.1874949015917939,27,1867.0,0.1265940099299084,19,943.0,0.2351555772672237,34,2358.0,0.103651999703199,23,1680.0,0.0946238252097145,2,24.0,0.5004052993369519,3,1294.0,0.3983143615364714,31,1086.0,0.0700962060000248,3,196.0,0.3835384204960502,16,431.0,0.1737200008106431,9,247.0,0.0103347721098197,19,620.0,0.0653738196278375,11,792.0,0.0,10,597.0,0.0,12,236.0,0.1884897403414845,26,1093.0,0.0508894848546938,252,13876.0
785.0,-0.368125,258,144.65,9.040625,2.3278708740936893,3,299.0,0.3033738615460405,27,2002.0,0.1737798976137609,19,1038.0,0.2361539671499826,31,2358.0,0.1103273703861781,25,1800.0,0.0614536555905551,3,36.0,0.6049530132844958,1,937.0,0.5008539205864019,36,1251.0,0.0223761976018601,3,206.0,0.4482191805136932,15,505.0,0.2068899797634996,11,299.0,0.0001200689882572,20,715.0,0.0508328421724115,11,847.0,0.0,10,647.0,0.0,13,291.0,0.1836693818896148,30,1234.0,0.0367991997903605,258,14465.0
