step_time,total_stopped,avg_wait_time,avg_speed
0,0,0.0,
1,8,0.0,0.0
2,0,0.0,4.63005538622383
3,0,0.0,8.219687268283451
4,0,0.0,11.842089154306375
5,0,0.0,11.96600371429908
6,0,0.0,10.749021434263543
7,1,0.000625,10.846892851754127
8,1,0.00125,9.834307309873534
9,1,0.001875,8.925125993809758
10,1,0.0025,8.269421918086387
11,0,0.0,10.431125547185452
12,0,0.0,10.621551013965489
13,0,0.0,11.93368910207017
14,0,0.0,12.40081766677566
15,0,0.0,12.27535796958076
16,0,0.0,12.804675493614916
17,0,0.0,13.0975337726777
18,0,0.0,11.684912467698908
19,4,0.0,7.438007345413953
20,0,0.0,8.264012460964912
21,0,0.0,9.565941186936517
22,0,0.0,10.809750918392336
23,0,0.0,11.468601861441662
24,1,0.000625,11.31220680856014
25,1,0.00125,11.260840094930286
26,1,0.001875,10.565152847720318
27,1,0.0025,9.27409885512246
28,1,0.003125,7.707474875109038
29,1,0.00375,8.081594015416156
30,2,0.005,6.727275158660313
31,2,0.005625,7.376381591213586
32,3,0.0075,7.492006939500687
33,3,0.009375,7.9362238255809245
34,3,0.01125,8.562334821681958
35,4,0.01375,8.684580580061553
36,3,0.013125,9.00921279859538
37,11,0.015,5.453991656560079
38,3,0.016875,6.725279428290625
39,3,0.01875,7.253474486733029
40,3,0.020625,8.506303795506529
41,4,0.023125,8.719321434342183
42,5,0.02625,8.5571796021957
43,6,0.03,8.474025737989326
44,6,0.03375,7.924240153947736
45,6,0.0375,7.556492483297086
46,4,0.01625,7.611473661927145
47,4,0.01875,8.286531149890704
48,4,0.02125,8.369990271539155
49,4,0.02375,8.61944270798858
50,5,0.026875,8.674557325691504
51,4,0.01375,9.126705946636369
52,4,0.01625,9.455885016346391
53,4,0.01875,9.477664714718504
54,4,0.0212499999999999,8.78992534060791
55,8,0.02375,7.561763612251912
56,3,0.021875,8.440226208275819
57,3,0.02375,9.527241371403456
58,3,0.025625,10.283154778689251
59,3,0.0274999999999999,10.293333216573563
60,3,0.029375,9.282495573359624
61,3,0.008125,8.963126160573516
62,3,0.0099999999999999,9.411410064787496
63,6,0.0125,8.7014331328352
64,5,0.015625,8.711095172815076
65,5,0.01875,8.328023539674147
66,3,0.01,9.205054913640168
67,3,0.011875,9.845783969540888
68,3,0.01375,9.894008088807045
69,4,0.01625,9.598640951415872
70,4,0.01875,8.744290041514681
71,3,0.01375,8.720634091923792
72,4,0.01625,8.029884062852007
73,13,0.019375,5.677692909364687
74,7,0.02375,6.899413083038713
75,9,0.029375,7.941835051588308
76,6,0.023125,8.932300069056309
77,6,0.026875,9.21576187499758
78,6,0.030625,9.221307296327542
79,6,0.034375,8.635354101103582
80,7,0.033125,8.416733905081346
81,6,0.024375,8.259898359697765
82,7,0.02875,7.901098269335553
83,8,0.02875,7.88324613692002
84,9,0.034375,8.156419915723717
85,10,0.040625,8.035284667994304
86,8,0.024375,7.741094333353597
87,9,0.03,7.267562893738104
88,10,0.03625,6.9606638564247225
89,10,0.0424999999999999,6.878423067310286
90,13,0.050625,6.333381191497188
91,10,0.015625,6.59798235159428
92,8,0.0206249999999999,7.356224875871599
93,9,0.025625,7.305799009061697
94,9,0.03125,8.055690245820234
95,9,0.0375,8.455564727177752
96,7,0.03375,8.828800259934573
97,7,0.038125,8.72698643441854
98,8,0.043125,8.519293339088032
99,10,0.049375,8.077316586346434
100,11,0.05625,7.525808204094702
101,6,0.0275,8.257577118379636
102,5,0.030625,8.723569267257233
103,5,0.03125,9.178042413856126
104,7,0.035625,9.752210023494971
105,7,0.04,9.721294131853632
106,5,0.0325,9.783800880245028
107,6,0.035625,9.781856376635814
108,6,0.03875,9.290700980489056
109,15,0.0425,6.70088012610745
110,8,0.046875,6.794764210175527
111,7,0.025625,7.724636813383369
112,10,0.031875,8.541735618352309
113,10,0.0375,8.947535864117825
114,10,0.04375,8.82220443637846
115,10,0.05,8.78146429806508
116,7,0.03625,8.956886205494145
117,7,0.035625,9.259287189354527
118,7,0.04,8.774534295234378
119,8,0.045,8.34492091349758
120,8,0.039375,8.324655946803006
121,7,0.01125,8.46719664840154
122,6,0.015,8.848497815219945
123,8,0.0199999999999999,8.45782739749755
124,8,0.02375,8.767932230931718
125,10,0.029375,8.729772689589195
126,10,0.034375,8.84997604727043
127,14,0.04,7.799820513176631
128,10,0.045625,7.667786537019642
129,10,0.05125,7.589917290274912
130,14,0.05875,7.426594125139284
131,10,0.043125,7.261219348201926
132,10,0.048125,7.058942253260672
133,14,0.055625,7.273015200449933
134,16,0.064375,6.780217028843779
135,17,0.073125,6.431551419115051
136,17,0.06875,6.051154105366624
137,17,0.078125,6.155714898087533
138,18,0.085,6.139265696998882
139,19,0.095,5.745478445619241
140,20,0.105625,5.778182170937995
141,14,0.064375,5.930988985477959
142,11,0.070625,6.267136487390638
143,14,0.07375,6.619762796250909
144,15,0.06875,7.031326017493936
145,24,0.07625,6.003305493883334
146,14,0.056875,6.8608553762525775
147,14,0.06375,7.699604207543152
148,15,0.064375,8.328328633015978
149,14,0.07125,8.549844498976721
150,14,0.078125,8.21845282445944
151,10,0.045,8.522787367256443
152,11,0.050625,8.76565564513058
153,12,0.056875,8.347130350553426
154,12,0.063125,8.186902817943851
155,15,0.07125,7.872941569388549
156,13,0.056875,7.257442065845263
157,12,0.06375,7.515479928747969
158,14,0.071875,7.476090737350975
159,16,0.0725,6.875839494845467
160,17,0.0825,6.187620357907421
161,17,0.088125,5.731100772436947
162,21,0.100625,5.528501381141333
163,27,0.113125,4.85795465838463
164,24,0.126875,5.066527426047359
165,28,0.143125,5.033885177043731
166,21,0.1175,5.817250224788514
167,20,0.12875,6.061150080622183
168,20,0.14,5.949424328881689
169,20,0.150625,5.997126490485176
170,22,0.16,5.677405333855633
171,16,0.1225,6.309082669621676
172,16,0.13125,6.95300628539652
173,17,0.13875,7.280436525487964
174,18,0.1387499999999999,7.131347187605407
175,18,0.14625,6.736078200062375
