step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,C4_stopped,C4_accumulated_waiting_time,C4_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,D4_stopped,D4_accumulated_waiting_time,D4_average_speed,E1_stopped,E1_accumulated_waiting_time,E1_average_speed,E2_stopped,E2_accumulated_waiting_time,E2_average_speed,E3_stopped,E3_accumulated_waiting_time,E3_average_speed,E4_stopped,E4_accumulated_waiting_time,E4_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
555.0,-0.0837499999999999,127,69.11,4.319375,4.779155206265671,5,45.0,0.3571373017784039,8,539.0,0.0,13,904.0,0.1116582677068888,22,1025.0,0.0212134516627739,0,0.0,0.756409657196276,6,371.0,3.557073943606687e-05,7,455.0,0.4037582668792804,22,1540.0,0.0588277341945606,6,37.0,0.5203847355563077,1,377.0,0.6307961118471143,14,525.0,0.2293374545008674,4,173.0,0.4961367210224013,6,232.0,0.2746185259659192,5,348.0,0.3620518224259247,8,318.0,0.1042110625864342,0,22.0,0.6486202907931805,127,6911.0
560.0,-0.2162500000000001,150,72.57,4.535625,3.843670105908365,7,75.0,0.1558745804173335,9,579.0,0.0,14,969.0,0.0927525820358975,24,1134.0,0.0822079984807572,0,0.0,0.7678055902014154,6,401.0,0.0,9,497.0,0.4066145276407424,24,1651.0,0.000863252578557,10,79.0,0.4627744872261844,4,157.0,0.5110414262252103,16,603.0,0.189703302374896,7,199.0,0.39631068103576,6,259.0,0.0767653519066507,5,291.0,0.2744785261256189,8,358.0,0.0,1,5.0,0.6635302535285764,150,7257.0
565.0,-0.4274999999999999,155,79.41,4.963125,3.413727352825445,7,109.0,0.1860376828899911,8,619.0,0.1001201365222839,13,1034.0,0.1242091099798794,22,1238.0,0.1450591385382107,0,0.0,0.6311294797157357,6,431.0,0.0,12,547.0,0.3572786644840861,24,1770.0,0.0021679025707621,13,136.0,0.3625907374850012,8,175.0,0.3049152261629285,15,649.0,0.1669098641526003,8,235.0,0.3548292508963041,6,289.0,0.0,5,311.0,0.2505307494599604,8,398.0,0.0,0,0.0,0.6233232101977823,155,7941.0
570.0,-0.5006249999999999,173,87.42,5.46375,2.820449096831347,7,143.0,0.0023818543024004,8,659.0,0.0988002437369692,13,1099.0,0.0687252361830961,24,1351.0,0.1286492989038187,1,4.0,0.6755919392516628,6,461.0,0.0,14,613.0,0.2629094305366695,25,1895.0,0.0325628929104303,20,222.0,0.2617835328441792,8,198.0,0.2439997359370134,16,726.0,0.1613486626272918,10,279.0,0.309018626119114,6,319.0,0.0,5,332.0,0.2209800077393583,8,438.0,0.0,2,3.0,0.378114189640296,173,8742.0
575.0,0.8049999999999999,164,74.54,4.65875,2.272918640299788,4,127.0,0.084700483116305,6,301.0,0.1466502293599489,10,902.0,0.1244326101478271,22,1219.0,0.0623558545552896,2,13.0,0.2974498850123301,6,492.0,0.1252184143095695,15,291.0,0.1260295239891925,20,1710.0,0.0953760051426377,21,270.0,0.1301217926685935,10,118.0,0.1538552210141282,15,656.0,0.0957596145548733,11,332.0,0.1827440341084655,6,350.0,0.0819397573281682,2,173.0,0.1672739557148935,8,479.0,0.0599061511659304,6,21.0,0.1065540880030122,164,7454.0
580.0,0.03,168,74.05999999999997,4.62875,2.50380709953611,4,104.0,0.1744058954067171,6,331.0,0.112057908521133,5,685.0,0.1978550614597005,17,1156.0,0.0599403366250229,3,33.0,0.4555170279872812,6,524.0,0.2289782305363043,20,386.0,0.1049014231660999,10,1536.0,0.2514312824969376,23,379.0,0.0392021204686034,14,179.0,0.005035129606563,16,618.0,0.1384765717486158,16,401.0,0.1410963044765018,6,382.0,0.2336300358922239,5,108.0,0.1963303060251328,8,521.0,0.2257993439683926,9,63.0,0.0080485473641356,168,7406.0
585.0,0.0224999999999997,174,73.7,4.60625,2.5701445859371934,4,124.0,0.0014739518217442,7,366.0,0.1173274774121892,6,395.0,0.2023937386629285,15,974.0,0.076430819091746,3,45.0,0.4490633612169397,6,551.0,0.2221645711452574,22,494.0,0.1510242043276612,5,1315.0,0.2531950093585516,25,498.0,0.0232713243370836,15,252.0,1.2349870458878576e-05,18,640.0,0.0507032337365206,17,487.0,0.2426262918697687,6,412.0,0.1776186529816134,7,143.0,0.2171253326732049,8,561.0,0.3012963242980802,10,113.0,0.079727481538183,174,7370.0
590.0,-0.1268749999999999,181,75.73,4.733125,2.053757740226526,5,149.0,0.0547449486410313,8,403.0,0.0367465337615817,3,215.0,0.1381998727754831,11,840.0,0.1142018253430354,5,65.0,0.3794114939372016,7,586.0,0.0776790038112258,24,609.0,0.1477308556835727,8,1082.0,0.3314408480537585,28,634.0,0.0065017550409957,15,327.0,0.0,19,732.0,0.0093678630383871,18,573.0,0.2271203449286667,7,443.0,0.025234490943353,7,171.0,0.2007681905789623,9,603.0,0.1370972092972534,7,141.0,0.1011012274211212,181,7573.0
595.0,0.2750000000000002,191,71.33000000000001,4.458124999999999,1.5947682693440106,5,174.0,0.1630159031978422,7,373.0,0.1017707115241659,5,120.0,0.1491093220812573,7,730.0,0.1252878913488185,7,78.0,0.0013344506200028,5,524.0,0.0,25,583.0,0.0966639161838628,13,954.0,0.2589162107145185,30,699.0,0.00043782302113,15,402.0,0.0,18,660.0,2.4415625989407047e-06,19,572.0,0.1803476164200333,7,390.0,2.077728412259178e-06,8,127.0,0.0005409448580362,11,568.0,0.0075238827022697,9,179.0,0.1892392009791443,191,7133.0
600.0,0.1068749999999998,147,69.62000000000002,4.35125,3.1246630265591384,5,203.0,0.2192006061800662,5,341.0,0.2115343034826486,1,59.0,0.4471266720134013,6,651.0,0.1087163890446397,4,94.0,0.4323834479141236,5,553.0,0.2668562434568841,16,512.0,0.1873276910753007,14,1020.0,0.2299667624681074,23,692.0,0.1704143257361211,15,484.0,0.1025749042761599,10,623.0,0.217934719211089,15,573.0,0.2091109513524838,4,324.0,0.1721316650928309,6,152.0,0.1993824216825479,8,454.0,0.1823062163781927,10,227.0,0.1898862998318664,147,6962.0
605.0,0.225625,134,66.00999999999999,4.125624999999999,3.834233447114412,6,232.0,0.3011499073426846,2,230.0,0.3890610857008179,1,55.0,0.6482964588723695,10,693.0,0.1415095104315852,4,112.0,0.517805502434942,5,580.0,0.4606467374667343,9,405.0,0.3204282978578981,15,1092.0,0.2098767201451057,23,723.0,0.1267810087128968,15,559.0,0.1019784805993214,8,405.0,0.4236234191747313,15,488.0,0.2025981163781832,1,169.0,0.4465247504498664,6,183.0,0.3072456995538759,3,397.0,0.2206246592805468,11,278.0,0.1364087785885486,134,6601.0
610.0,-0.11,143,67.77000000000001,4.235625000000001,3.7452843032049694,6,262.0,0.316570198753991,2,225.0,0.0724711156443743,1,60.0,0.4145020741555618,14,754.0,0.0938424373475686,4,132.0,0.3818909519967727,5,605.0,0.5553191198767501,8,344.0,0.2690003571587354,20,1179.0,0.1739205607762046,23,838.0,0.1224844646512514,15,630.0,0.0588520529387892,8,302.0,0.511910179163042,16,547.0,0.183168312292716,1,99.0,0.5153260985779716,6,213.0,0.4116909195426668,2,250.0,0.1917185951007995,12,337.0,0.1563301855227583,143,6777.0
615.0,-0.3662500000000001,158,73.63000000000002,4.601875,3.4415533829145346,7,293.0,0.1528728993930762,3,237.0,0.096326489281197,1,65.0,0.217362499134267,17,830.0,0.1152550150961304,7,160.0,0.3043365560346626,5,630.0,0.4685309193340141,8,353.0,0.2997859683677162,23,1286.0,0.1306628291118118,23,949.0,0.0308005518128644,15,702.0,0.0245885605643064,8,332.0,0.499820908092298,19,625.0,0.1570387944567761,1,90.0,0.4475552693968455,7,243.0,0.4246957780130196,0,173.0,0.1953711883134931,14,395.0,0.0483883909883839,158,7363.0
620.0,-0.3918750000000001,165,79.9,4.99375,3.2337347433181285,9,334.0,0.2222811069019274,3,252.0,0.0,1,70.0,0.4353048190726474,20,922.0,0.1242938333454641,6,184.0,0.1238141819424357,7,661.0,0.3024562383340338,8,375.0,0.1892676795455232,22,1388.0,0.1345513586363802,23,1064.0,0.0,15,777.0,0.1565805620689197,10,359.0,0.4225546461305255,16,682.0,0.1566653336038405,2,100.0,0.4731593944594203,9,283.0,0.3013037779537085,0,80.0,0.319309770007632,14,459.0,0.0604674502934775,165,7990.0
625.0,-0.4974999999999998,180,87.86,5.49125,2.9711517731056967,11,381.0,0.1694722990255414,4,267.0,0.0,2,75.0,0.3060813226379233,22,1025.0,0.1057411342740176,5,204.0,0.1910349238869891,7,690.0,0.1914548440243796,9,415.0,0.2366915223063753,22,1498.0,0.071944583300442,23,1179.0,0.0,15,852.0,0.2277997309378689,12,408.0,0.3349616876962583,19,767.0,0.1505232204141248,3,115.0,0.5031051569160991,11,333.0,0.283665032224099,0,44.0,0.4916941975871803,15,533.0,0.0542418031959014,180,8786.0
630.0,-0.5362499999999999,183,96.43999999999998,6.0275,3.081057760932084,9,427.0,0.344129704938331,3,282.0,0.2458301290969991,1,80.0,0.4937531481425671,21,1130.0,0.139615327267569,4,214.0,0.0533136440032898,8,729.0,0.0010586470424371,10,454.0,0.3113746165171495,23,1611.0,0.1109008549910849,23,1294.0,0.0,16,928.0,0.2489772944575673,15,476.0,0.3354411345762719,20,866.0,0.1135803098470517,3,130.0,0.3790039008928887,13,396.0,0.2168762822606036,0,22.0,0.546230973428995,14,605.0,0.1171547309977036,183,9644.0
635.0,-0.5725000000000002,191,105.6,6.6,2.9217919648166477,9,469.0,0.2735718476290139,3,297.0,0.2482939524835397,1,85.0,0.0,21,1235.0,0.1121892776791129,4,231.0,0.3364826014216699,8,769.0,0.1674581867643606,10,501.0,0.3249426764847994,25,1728.0,0.0706074542096367,23,1409.0,0.0,16,1008.0,0.2071072496781604,16,556.0,0.228109389247329,21,966.0,0.1183953694083028,3,145.0,0.0524959608296674,15,465.0,0.1552041647678342,0,14.0,0.561077374051101,16,682.0,0.1075817253402875,191,10560.0
640.0,0.3087500000000001,192,100.66,6.29125,2.4505141743848795,6,273.0,0.2599604296248214,0,0.0,0.7970561762478093,1,90.0,0.4695299046063185,22,1343.0,0.0724758619744784,4,181.0,0.1760441884248395,2,363.0,0.3908913216125647,11,416.0,0.2300262713928865,25,1853.0,0.0937380968736705,23,1524.0,0.0,15,1002.0,0.1227512076876118,21,648.0,0.089445693652562,21,989.0,0.0961706291956828,3,49.0,0.0001973023935677,18,552.0,0.1262281780024651,3,20.0,0.3873478623793406,17,763.0,0.0148549012602922,192,10066.0
645.0,0.0643750000000001,196,99.63,6.226875,2.630484968327273,0,132.0,0.445516931075573,0,5.0,0.6887351631769204,1,97.0,0.5684388173428888,24,1461.0,0.1061361569727413,3,138.0,0.4074924114735838,0,93.0,0.8149050316427626,11,348.0,0.1689472781880792,26,1979.0,0.0870612838960354,23,1641.0,0.0958591762218906,12,826.0,0.083492937062183,27,772.0,0.0732255742755447,19,855.0,0.0906466265559988,3,64.0,0.0,20,648.0,0.0748439080175333,8,50.0,0.212629184763561,19,854.0,0.0444445574903387,196,9963.0
650.0,-0.2425000000000001,214,103.51,6.469374999999999,2.48025352170745,1,36.0,0.5404258891147071,2,9.0,0.6189842771974153,2,105.0,0.2864700098374109,25,1582.0,0.0565634309144773,4,150.0,0.383802396184183,1,6.0,0.5928248473066189,15,291.0,0.1800309049075056,27,2110.0,0.0910997432874364,24,1758.0,0.095673932083072,7,714.0,0.1751824487534913,30,915.0,0.1156598551243724,20,805.0,0.111923719971675,3,79.0,0.0,21,749.0,0.0743305569013291,14,105.0,0.0246901139124008,18,937.0,0.0657370520919362,214,10351.0
655.0,-0.4156249999999999,228,110.16,6.885,2.2368079780648125,1,12.0,0.7120776738570976,2,19.0,0.6508365109347394,2,115.0,0.41586262849388,28,1716.0,0.0358571057443136,6,177.0,0.3652678990740371,2,12.0,0.6582362434274164,10,210.0,0.1631971010232988,28,2248.0,0.037840135756828,26,1884.0,0.0573856262872653,8,610.0,0.1798598347272111,32,1073.0,0.0843315811568934,21,772.0,0.0921178385506199,3,94.0,0.0,21,854.0,0.0052483925708148,20,194.0,0.0375980433745049,18,1026.0,0.062916182808628,228,11016.0
660.0,-0.6781250000000003,261,121.01,7.563125,1.4569739508768451,3,21.0,0.2366847588219733,4,33.0,0.4511458276128895,3,126.0,0.2332705691770195,30,1860.0,0.0321963644898375,7,210.0,0.1019929881062142,4,25.0,0.4750342070960878,15,274.0,0.0515212120024589,30,2392.0,0.052727943023224,28,2022.0,0.0373422168697577,11,589.0,0.0297298153565013,35,1240.0,0.0697333314975765,22,809.0,0.0692330082338619,3,109.0,0.0,22,964.0,0.0,22,303.0,0.0394187631977701,22,1124.0,0.0369732305330015,261,12101.0
665.0,1.07625,196,103.79000000000002,6.486875,3.065415503916848,2,22.0,0.4299430166705963,2,36.0,0.5015422438755985,2,133.0,0.6685104541084833,27,1817.0,0.0918072379122045,6,234.0,0.3072429163836958,3,37.0,0.4023595530513625,7,208.0,0.3226258123832806,26,2085.0,0.0620899992487401,21,1755.0,0.1181842036156478,9,356.0,0.1146363325956223,32,1226.0,0.0911041330878704,18,652.0,0.1106347766852711,2,78.0,0.2887280527228363,11,687.0,0.1024831755862563,22,414.0,0.1403825647160173,6,639.0,0.1566383798451099,196,10379.0
670.0,0.4150000000000002,165,97.14999999999998,6.071875,3.833882932286983,3,34.0,0.0044877240036087,2,46.0,0.2331768716916404,3,146.0,0.4378690659513994,27,1948.0,0.0707771576206304,6,266.0,0.4329791595242598,4,51.0,0.4680380752338832,7,222.0,0.4620321561150282,22,1947.0,0.1354160199984524,12,1365.0,0.1966417158067866,10,405.0,0.2660969063484369,29,1210.0,0.133177411354537,13,674.0,0.1877680124692121,2,89.0,0.4401014055777859,3,549.0,0.1632779698402862,22,525.0,0.1898460502701218,0,238.0,0.5535539733970581,165,9715.0
675.0,0.2531249999999999,162,93.09999999999998,5.8187500000000005,4.6103894179918505,4,53.0,0.1152260170559702,3,61.0,0.3256606325305567,4,166.0,0.3915669220355161,30,2092.0,0.0552776530744859,6,297.0,0.5564154242996149,3,57.0,0.616136519087888,7,245.0,0.5176041524117239,19,1707.0,0.2232894195596699,7,1045.0,0.2513167989187105,10,455.0,0.3064203571976837,29,1266.0,0.1053754806368147,10,638.0,0.2508801340399624,2,99.0,0.5918101138422183,6,459.0,0.1928112979387181,22,635.0,0.2656211784762664,0,35.0,0.7511121812875704,162,9310.0
680.0,0.2349999999999998,161,89.34000000000002,5.58375,4.408036065755546,4,73.0,0.1816125890743735,3,76.0,0.180174527648921,4,186.0,0.3349816277298522,33,2244.0,0.0501629653872506,7,328.0,0.4647732537090178,3,66.0,0.5205532097248026,7,279.0,0.4662503168763321,19,1538.0,0.2386164516194573,2,615.0,0.3603045074981139,12,510.0,0.0842558800601949,25,1180.0,0.1258712156229051,12,607.0,0.2149837158963892,2,109.0,0.6303229183371104,5,373.0,0.1219153280332257,22,746.0,0.1886526263734004,1,4.0,0.5532002421588599,161,8934.0
685.0,-0.0818749999999996,172,90.64999999999998,5.665625,4.127394379766656,5,93.0,0.0089471361004622,5,96.0,0.0267721588649318,5,205.0,0.1430509896609915,34,2407.0,0.1126129099460883,9,367.0,0.2596982316236968,7,91.0,0.2821877543794597,10,320.0,0.4172467841225906,14,1410.0,0.3287451955439438,1,357.0,0.315957155345041,15,580.0,0.1340951532050839,25,1218.0,0.1690098256881921,12,602.0,0.2131000402143154,2,119.0,0.469940367938278,6,346.0,0.0918148026580862,22,854.0,0.1980186623277491,0,0.0,0.726605866868543,172,9065.0
690.0,-0.2737500000000001,187,95.03,5.939375,4.048857996323811,5,117.0,0.1439626279365077,5,121.0,0.1503107661787763,4,225.0,0.1734058595320347,33,2572.0,0.154997327555019,11,419.0,0.1367911031734847,12,138.0,0.2178530221275249,12,378.0,0.4186784906697838,17,1316.0,0.3081162998736755,4,259.0,0.3952206860623184,15,655.0,0.1860129899529211,26,1333.0,0.1950635635385558,13,623.0,0.1801190029238812,4,132.0,0.2805795734451142,4,251.0,0.0990573319183341,22,964.0,0.1933232227395873,0,0.0,0.711753843885688,187,9503.0
695.0,-0.3412499999999999,182,100.49,6.280625000000001,3.5344009145948068,5,142.0,0.1439664185236596,5,146.0,0.0104094906306285,5,247.0,0.1346017722832738,33,2724.0,0.0994137500066766,11,473.0,0.1265102215040568,13,200.0,0.148378912982935,13,440.0,0.3675987047401811,12,1285.0,0.3227296324903511,4,234.0,0.3724409925916719,16,731.0,0.0105181126986431,26,1412.0,0.1873931521879574,13,678.0,0.1607725965008711,3,142.0,0.4969328136874389,1,121.0,0.2413799166783202,22,1074.0,0.2026924014700989,0,0.0,0.5491365425022667,182,10049.0
700.0,-0.5456250000000001,210,109.22000000000004,6.82625,3.1039878599210398,5,167.0,0.0988998157013701,7,175.0,0.000982011039934,5,272.0,0.24356519407572,37,2900.0,0.0606641186648642,11,528.0,0.2071431892955619,18,277.0,0.0608811021796285,17,516.0,0.3226632839738512,18,1350.0,0.2583341735360434,4,233.0,0.2510287278622728,19,820.0,5.161511556480133e-05,29,1532.0,0.1450306436621483,14,730.0,0.1506363108396575,2,151.0,0.6522563325068484,1,87.0,0.1379963741969294,22,1184.0,0.1546668206029552,1,0.0,0.4415173893722073,210,10922.0
705.0,0.0868749999999999,211,107.83,6.739375000000001,2.501978398843899,6,196.0,0.1425933453127658,7,210.0,0.0,5,144.0,0.1542421151780422,35,2887.0,0.0361241297169217,12,585.0,0.1287052691431489,19,317.0,0.0210437098276676,20,611.0,0.1958757842545692,16,1083.0,0.2989260664418425,4,147.0,0.168545455412283,17,841.0,0.0184622186914844,29,1593.0,0.1111272742119444,14,796.0,0.1595175381484276,2,72.0,0.4781436188004325,1,4.0,9.966928032000542e-05,24,1297.0,0.0763109544587735,0,0.0,0.50919260266881,211,10783.0
710.0,-0.1168749999999999,215,109.7,6.856249999999999,2.2376355806315047,6,226.0,0.124142769130739,7,245.0,0.0323895635230853,5,169.0,0.1580770969837518,31,2868.0,0.054142497176051,12,646.0,0.0325595357397955,17,326.0,0.0793987883063856,21,720.0,0.1364974222840681,17,765.0,0.2622511337374966,7,169.0,0.1096230728254826,17,864.0,0.0955371793295441,30,1573.0,0.0849286487899612,15,874.0,0.1806186745852614,2,85.0,0.4638012313917655,1,12.0,0.6223946529521521,26,1425.0,0.05905844847881,1,3.0,0.5573576654244331,215,10970.0
715.0,-0.3499999999999997,231,115.3,7.206249999999999,2.049993426132127,6,256.0,0.2261276417120641,7,280.0,0.1086563052844277,5,194.0,0.245509899068626,30,2708.0,0.0774900365775878,11,700.0,0.0750467623767829,12,319.0,0.1512866045314077,26,843.0,0.092082823436898,24,860.0,0.1552959646253394,8,206.0,0.0095750403355157,17,949.0,0.1661817185867957,30,1557.0,0.0639035396055251,18,957.0,0.1830640509169666,5,108.0,0.1269806042135539,1,17.0,0.5969932624772158,30,1568.0,0.0856267807735673,1,8.0,0.5124566137210894,231,11530.0
720.0,-0.6018750000000004,254,124.93,7.808125,1.2816904113312788,7,288.0,0.000998920140514,7,315.0,0.0617813977033031,6,222.0,0.0689211877087019,33,2651.0,0.0378239728410196,13,761.0,0.0462583959589545,9,327.0,0.1845194023827543,31,989.0,0.0297619290497726,29,996.0,0.1177268592433878,9,250.0,0.0,17,1034.0,0.2185152567991219,31,1705.0,0.0461066227237883,19,1051.0,0.0901170627807392,6,135.0,0.1362847024868684,1,22.0,0.2844319397712523,34,1730.0,0.0320305470775633,2,17.0,0.2409908379628939,254,12493.0
725.0,-0.7881249999999995,269,137.54,8.596250000000001,1.0599154318192738,8,328.0,0.0055255750830455,8,354.0,0.0941243045996826,7,256.0,0.120852792279925,30,2740.0,0.0585593749556575,15,832.0,5.106499120916408e-05,6,364.0,0.1825240153967848,33,1152.0,2.060244202766819e-05,33,1153.0,0.1459426977768297,9,295.0,0.0,18,1126.0,0.1725870605441117,33,1866.0,0.0134473716929036,22,1155.0,0.0677179484732238,6,165.0,0.0180129722928382,2,30.0,0.2293702292078046,36,1906.0,0.0005325572913012,3,32.0,0.3577794830417293,269,13754.0
730.0,1.1687499999999995,196,118.84000000000002,7.4275,2.5085718100939154,1,95.0,0.3455358982112232,0,112.0,0.3501279628176904,3,143.0,0.2407453224080811,24,2558.0,0.0607894480565488,7,633.0,0.2698607307953846,3,307.0,0.3014048144034062,27,1071.0,0.0989483625886023,28,1057.0,0.1605498543307039,8,326.0,0.0,13,890.0,0.1565191978320654,23,1632.0,0.0926912194916193,20,1081.0,0.0934163153818962,5,100.0,0.1115324450450754,1,31.0,0.6090296714737188,29,1798.0,0.0760845254853192,4,50.0,0.2969018111245872,196,11884.0
735.0,0.3831249999999998,160,112.71,7.0443750000000005,3.644498092909673,0,6.0,0.6787277999366617,0,2.0,0.6895865944716083,0,52.0,0.3198395264188873,23,2637.0,0.0799550773014277,2,543.0,0.4860118407304939,4,293.0,0.3714097746829789,24,1022.0,0.1881795706863993,27,1138.0,0.1787770309738627,8,366.0,0.0985468091969841,11,872.0,0.218419044738917,17,1376.0,0.2695813053322247,15,993.0,0.2489509900696829,5,126.0,0.2553896803275254,1,46.0,0.6977066009540716,22,1751.0,0.1429370514513673,1,48.0,0.3608659858922544,160,11271.0
740.0,-0.1306249999999996,180,114.8,7.175,3.52727012958951,1,7.0,0.7009327442919986,0,2.0,0.7563288207174722,0,25.0,0.5372096843400412,26,2738.0,0.0954046640530355,5,552.0,0.4031918795627853,7,320.0,0.3190252338910272,26,1061.0,0.1033148693182243,27,1258.0,0.1978596278976025,8,406.0,0.1773946495765803,13,929.0,0.1821437224064268,18,1242.0,0.2323761614313946,14,890.0,0.3252716695092684,5,151.0,0.2192304679492059,1,51.0,0.7538918910452571,24,1782.0,0.1231545062558243,5,66.0,0.168932366284985,180,11480.0
745.0,-0.2775000000000003,211,119.24,7.452500000000001,2.931975408016018,1,7.0,0.6633028726102748,1,2.0,0.64198997375555,1,0.0,0.516325010056065,31,2873.0,0.0511903109491717,8,584.0,0.2900864156429302,10,360.0,0.2713019301463242,30,1030.0,0.0672319487604234,30,1391.0,0.1220179173107893,8,446.0,0.3058750326515786,14,993.0,0.1156575270883291,21,1296.0,0.1453787624511895,15,875.0,0.30907567513515,6,179.0,0.1375297945031105,2,57.0,0.5896410142468526,26,1735.0,0.0876650396049117,7,96.0,0.2652705629938588,211,11924.0
750.0,-0.510625,217,127.41,7.963125,2.6648102425470728,1,9.0,0.4108249866159424,1,3.0,0.5882935253831503,0,0.0,0.7617069411266854,29,3015.0,0.0506111722913313,9,629.0,0.2584687279143546,13,418.0,0.1836924085213738,34,1193.0,0.0811119211941109,29,1531.0,0.1248599470914681,10,490.0,0.401643003852582,13,1038.0,0.1683342348980575,24,1407.0,0.067312443351641,15,838.0,0.2298995544742123,6,209.0,0.0050713892374665,5,78.0,0.3261818461314857,24,1776.0,0.1168060274462602,4,107.0,0.3229084273449082,217,12741.0
755.0,-0.536875,240,136.0,8.5,2.280619967311569,5,26.0,0.1348702375042855,3,14.0,0.5302054020717484,0,0.0,0.6517843055331856,33,3175.0,0.0519053453173644,8,665.0,0.2816279977915065,17,495.0,0.0567119047750067,35,1368.0,0.0645957458078377,29,1673.0,0.0867536956192132,10,540.0,0.3540857702094028,15,1107.0,0.2264974814375007,24,1434.0,0.0550766374825418,15,886.0,0.1898659428661828,7,243.0,1.9662478958321117e-06,10,120.0,0.2790624928300824,22,1719.0,0.1323723224178312,7,135.0,0.3682531195500088,240,13600.0
760.0,-0.6749999999999996,260,146.79999999999998,9.175,1.86615614975721,7,56.0,0.1850459253983885,5,34.0,0.2583441291357191,1,5.0,0.5227183574232412,33,3340.0,0.0730203210324017,8,702.0,0.0991939828303659,21,590.0,0.0013440659765878,37,1550.0,0.0601434378276043,30,1818.0,0.0608581937016274,13,599.0,0.2718551206971237,16,1185.0,0.2041988415568404,26,1558.0,0.0476736447156845,16,962.0,0.1070257265638547,7,278.0,0.0,12,175.0,0.2430325266507827,23,1672.0,0.1177563076413953,5,156.0,0.3456467916989462,260,14680.0
765.0,-0.80375,288,159.65999999999997,9.97875,1.4136703882531323,7,91.0,0.1912550639047298,8,67.0,0.2375176448902945,2,13.0,0.4475191037700077,34,3505.0,0.0228524847009185,8,742.0,0.103034604065409,22,699.0,0.0372305408729958,41,1747.0,0.0461310069672438,31,1966.0,0.0479343156533127,17,677.0,0.1699109435042665,19,1273.0,0.1230040162757816,29,1697.0,0.0187600934220647,19,1045.0,0.0433100254377214,7,313.0,0.0,12,235.0,0.2422118890159196,23,1707.0,0.1233672550218906,9,189.0,0.201563448692617,288,15966.0
770.0,-0.2825000000000001,288,164.18,10.26125,1.1179844112155697,6,103.0,0.2184189802556996,8,107.0,0.1807854883845382,3,26.0,0.2344690329138966,35,3680.0,0.0271566284960035,7,606.0,0.1165372964309686,22,809.0,0.03946127724939,41,1865.0,0.0198088988327039,31,2038.0,0.0283003123694062,19,758.0,0.0926904068568386,15,1091.0,0.0599116691070701,31,1848.0,6.611366466274083e-05,17,958.0,0.0962741533451881,7,348.0,0.0,15,279.0,0.1396638152422817,22,1671.0,0.1013973476295228,9,231.0,0.110743531273073,288,16418.0
775.0,0.0681249999999996,262,163.09000000000003,10.193125,1.71815162890301,2,77.0,0.3583444575562137,10,153.0,0.013596540387871,3,37.0,0.3662539756607071,37,3861.0,0.0472949563366639,2,370.0,0.2813568702665955,22,923.0,0.0291020837451518,39,1894.0,0.0572555331783689,27,2027.0,0.0544970554295447,16,833.0,0.0995021265450177,7,762.0,0.2502864654031718,31,2011.0,0.0592268108688964,14,856.0,0.0470440311848755,7,383.0,0.0,13,297.0,0.1318653997864948,20,1535.0,0.1353146556710387,12,290.0,0.1455557633495843,262,16309.0
780.0,-0.21375,251,166.51000000000002,10.406875,2.121113795982926,1,44.0,0.3172729271709206,12,211.0,6.131912561221486e-06,4,54.0,0.0421600621051157,37,4046.0,0.0401226415736712,1,206.0,0.3972240569874829,24,1040.0,0.0460579379737056,34,1987.0,0.0839806096075722,22,1988.0,0.1199100359156009,14,898.0,0.2479086132121336,1,566.0,0.3666931992200395,31,2163.0,0.1175869696184406,16,839.0,0.0571043281503478,7,418.0,0.0,15,325.0,0.0063286018546102,18,1507.0,0.1634989442025816,14,359.0,0.2273107855204724,251,16651.0
785.0,-0.1087500000000001,259,168.25,10.515625,2.412703720717161,2,15.0,0.4486678496055651,12,271.0,0.0663859476973628,4,71.0,0.1430619141491435,39,4234.0,0.0494526661221099,1,6.0,0.0,23,1157.0,0.1169247470010395,31,1989.0,0.1146594810687074,24,1881.0,0.1147957991067777,14,958.0,0.2996598463941438,4,310.0,0.3685357327294406,31,2318.0,0.139800960724553,17,739.0,0.0005615937810437,7,453.0,0.0,16,402.0,1.4811044506463794e-05,22,1610.0,0.1530153296255,12,411.0,0.2620974787235143,259,16825.0
790.0,-0.6868749999999997,277,179.24,11.2025,1.850195600370219,2,25.0,0.3237900200279762,12,331.0,0.0600236298524164,5,96.0,0.1492128537737827,40,4428.0,0.0465929269821102,1,5.0,0.0,24,1276.0,0.096515625579117,26,2046.0,0.1278652281602013,23,1927.0,0.0614824613184338,16,1025.0,0.177838409498828,11,272.0,0.2815149053976744,34,2483.0,0.0888531998803796,17,824.0,0.0502468912944713,7,488.0,0.0,15,477.0,0.0617623149093338,29,1740.0,0.0736942744570599,15,481.0,0.1122375816277873,277,17924.0
