step_time,total_stopped,avg_wait_time,avg_speed
0,0,0.0,
1,8,0.0,0.0
2,0,0.0,2.769562816247344
3,0,0.0,6.146432118403027
4,0,0.0,9.827298749036824
5,0,0.0,9.78728972187676
6,0,0.0,9.339905039831956
7,1,0.000625,9.691084378560593
8,1,0.00125,7.887177132964858
9,2,0.0025,9.1028887716087
10,2,0.00375,8.698412799444796
11,1,0.003125,9.029783258516504
12,1,0.00375,8.790420936034469
13,1,0.004375,8.922125592670332
14,2,0.005625,7.317396197599275
15,2,0.006875,7.218106104053007
16,3,0.00875,7.734047603860109
17,3,0.0106249999999999,6.909779566028367
18,3,0.0125,6.28729320526634
19,8,0.015,4.385451557087593
20,4,0.0175,4.665418256377286
21,4,0.02,5.726860673168658
22,4,0.0225,7.017307546919922
23,4,0.025,7.532087997965699
24,4,0.0275,7.77325800008515
25,4,0.03,7.990309291147336
26,4,0.0325,7.87491489019763
27,4,0.035,7.395229772057053
28,4,0.0375,7.025400104194365
29,5,0.040625,7.3925358754232064
30,5,0.04375,6.614162131092356
31,4,0.03125,7.20669567581756
32,4,0.03375,6.446950068190238
33,4,0.03625,6.472281056564786
34,5,0.039375,5.570643391019825
35,5,0.0425,5.952481731763516
36,6,0.04625,5.745459878350894
37,14,0.0499999999999999,3.1949297179731984
38,6,0.05375,4.331859732486993
39,6,0.0574999999999999,5.000248900480505
40,7,0.061875,5.629412235795417
41,4,0.0175,6.539053182608683
42,5,0.020625,7.082142414159611
43,7,0.025,7.640823899025602
44,7,0.029375,7.581095542001918
45,7,0.03375,7.610440299210005
46,7,0.038125,7.660310980929483
47,7,0.0424999999999999,7.677420024371223
48,7,0.046875,7.757528640214653
49,7,0.05125,6.840446093419439
50,7,0.0556249999999999,6.455451455939901
51,5,0.03875,6.541906430016773
52,4,0.04125,6.985073367536304
53,6,0.045,7.058119193955164
54,6,0.043125,8.01638823469612
55,10,0.046875,6.114014397399018
56,6,0.050625,5.953308784738559
57,8,0.055625,6.309007447226375
58,9,0.06125,6.124868976643428
59,10,0.0675,5.338051759195506
60,10,0.07375,4.997494538520023
61,9,0.03125,5.691567463884621
62,9,0.036875,6.537448628567572
63,9,0.0424999999999999,6.98864158550084
64,9,0.048125,6.7164245081249305
65,9,0.05375,6.878024778374136
66,9,0.059375,5.959268268075142
67,10,0.065625,5.439850750545356
68,13,0.065,4.971534474212142
69,14,0.07375,4.455206400662404
70,15,0.083125,4.262913050881347
71,13,0.06625,4.136684776932359
72,14,0.075,4.270044194215172
73,23,0.0843749999999999,3.08160049777808
74,15,0.09375,3.968498221093511
75,16,0.10375,4.836862338497964
76,16,0.11375,5.162935277136363
77,17,0.124375,4.931903631431023
78,17,0.135,4.513057476367777
79,19,0.146875,4.15977431530834
80,21,0.1599999999999999,4.020342697478565
81,9,0.03625,5.329612920994643
82,9,0.041875,6.65965900820705
83,10,0.048125,7.799514149800312
84,10,0.054375,8.291112701131645
85,10,0.060625,8.375291875771362
86,10,0.066875,8.196136103246182
87,10,0.073125,7.940939729551852
88,10,0.079375,8.16758839343584
89,11,0.07875,7.492063282262309
90,10,0.0849999999999999,6.551961387277002
91,15,0.084375,6.186321654961237
92,11,0.09125,6.070565731376861
93,13,0.099375,6.032637498504624
94,15,0.10875,6.470491790906371
95,16,0.11875,6.786563071404788
96,16,0.12875,6.323683649242231
97,16,0.13875,5.255993498625142
98,16,0.14875,4.0302485359638
99,20,0.16125,2.6419785029770555
100,23,0.1699999999999999,2.303951279588139
101,18,0.095,2.8434255977558056
102,18,0.105625,3.404194171337098
103,17,0.0824999999999999,4.3119361868623685
104,19,0.094375,4.693365311980052
105,19,0.10625,5.033289086164434
106,20,0.11875,4.932788551375147
107,21,0.13125,4.677137356723938
108,21,0.1387499999999999,4.473252373973753
109,31,0.14625,3.5981493339342965
110,24,0.16,4.174610158157282
111,21,0.128125,5.147937853401416
112,21,0.136875,5.951790806244713
113,20,0.14875,6.4417436615661465
114,20,0.16,6.548741031675792
115,20,0.17125,6.394195468453699
116,21,0.1825,6.016098617175487
117,23,0.195,5.325173558701809
118,23,0.2075,4.902273991896885
119,24,0.22,3.8821319680374895
120,26,0.23375,3.485334464477952
121,13,0.04625,4.488549123893123
122,11,0.05125,5.9240153024482645
123,13,0.053125,6.828238667273035
124,12,0.045,7.85500011895409
125,13,0.050625,7.939608764435278
126,13,0.0568749999999999,8.289604261277736
127,18,0.063125,7.115431432161057
128,14,0.0693749999999999,7.400115572808872
129,16,0.0725,7.27161712743739
130,17,0.08,7.496484511406791
131,16,0.0487499999999999,7.603517457985276
132,16,0.0575,7.55301991871056
133,16,0.0656249999999999,7.301518748900584
134,18,0.071875,7.088062645204822
135,18,0.08,6.948107313291206
136,18,0.0875,6.209325889554608
137,21,0.100625,5.5187146487164505
138,22,0.1106249999999999,4.563528048774937
139,27,0.12375,3.1477161442838466
140,27,0.134375,2.4338762891216263
141,21,0.06375,2.887969471286155
142,22,0.075625,3.456045333055547
143,24,0.085625,4.0714689788586
144,27,0.086875,4.434209304344356
145,36,0.1,3.7135860160931977
146,28,0.113125,4.270403953794266
147,29,0.126875,4.803672797188312
148,30,0.1387499999999999,5.357511057708739
149,30,0.153125,5.505238448145989
150,30,0.1674999999999999,5.028264238764568
151,29,0.145625,5.139296989349528
152,29,0.16125,5.2324628023288975
153,30,0.17125,5.378952564688776
154,30,0.185625,5.450028801965547
155,30,0.200625,5.276826404587159
156,31,0.210625,4.764834107007827
157,32,0.225625,4.148639745561538
158,34,0.24125,3.445958171636861
159,37,0.258125,2.695306390976174
160,41,0.2775,2.3243989941729155
161,24,0.120625,3.3018692971076766
162,20,0.13,4.392323293846301
163,25,0.131875,4.872633701254794
164,20,0.098125,5.987860258417431
165,20,0.101875,6.443475052233088
166,22,0.11,6.859975621202812
167,23,0.126875,6.548673929232226
168,24,0.13375,6.3738686501325095
169,24,0.14,6.252823101936473
170,25,0.14625,5.9873012102333725
171,25,0.08375,6.295471924284793
