step_time,total_stopped,avg_wait_time,avg_speed
0,0,0.0,
1,8,0.0,0.0
2,1,0.000625,3.1443027749628527
3,1,0.00125,6.400350819822052
4,1,0.001875,9.105121282991604
5,1,0.0025,11.341618008670553
6,1,0.003125,11.451807619643064
7,1,0.00375,9.72550422022783
8,1,0.004375,10.634871496927753
9,1,0.005,10.364717373681543
10,2,0.0062499999999999,10.186667768160191
11,0,0.0,11.51516555037893
12,0,0.0,11.603416838146371
13,0,0.0,11.918400051925486
14,0,0.0,12.555844898725042
15,0,0.0,12.03233276920182
16,0,0.0,12.662830988163112
17,0,0.0,12.9281580258098
18,0,0.0,12.228476747608047
19,5,0.000625,7.258479202217728
20,1,0.00125,8.749130983652668
21,0,0.0,10.504034438316054
22,0,0.0,12.06718697571052
23,0,0.0,11.623188724120638
24,0,0.0,11.553418139829189
25,1,0.000625,11.8880687733664
26,1,0.00125,11.933717887374572
27,1,0.001875,11.505884857174143
28,1,0.0025,10.773708313477927
29,1,0.003125,10.261214282042014
30,1,0.00375,10.25567585615278
31,1,0.004375,10.383144761273403
32,1,0.005,11.027602740368645
33,1,0.005625,11.009353187555284
34,1,0.00625,11.714729199796365
35,1,0.006875,11.183486143910292
36,1,0.0075,10.808071746749633
37,9,0.008125,5.761818784872704
38,2,0.009375,7.138040289103346
39,2,0.010625,7.891754415595844
40,3,0.0125,8.113332932716
41,1,0.0025,9.248338454409197
42,3,0.004375,9.302540114591055
43,3,0.00625,8.959760243525443
44,4,0.00875,9.43002159801162
45,5,0.011875,9.487532717090566
46,5,0.015,9.436839100726116
47,5,0.018125,9.155996886459972
48,5,0.0212499999999999,9.24787335657052
49,5,0.0212499999999999,7.906800819624005
50,5,0.024375,7.551499773877485
51,4,0.02125,7.587796903262406
52,5,0.024375,7.994945447630187
53,6,0.028125,8.225217313670834
54,7,0.0325,8.358309524759509
55,11,0.036875,7.07844391824743
56,6,0.039375,7.537657859294941
57,6,0.043125,7.3252689864321185
58,6,0.046875,7.226598327829097
59,7,0.05125,7.033660061463408
60,9,0.056875,6.386081747443787
61,9,0.0375,6.204326796680648
62,9,0.043125,5.920661157204067
63,9,0.048125,6.219016565763873
64,11,0.055,6.601674972878498
65,12,0.0625,6.494418132713808
66,10,0.045,6.311028064111928
67,10,0.05125,6.6957309122603474
68,11,0.051875,6.206531384167735
69,11,0.050625,6.05998162634011
70,11,0.0575,6.295953392851918
71,7,0.028125,7.155301174289448
72,7,0.0325,7.685843933895842
73,16,0.0375,5.73661380859782
74,8,0.0424999999999999,6.480046623848944
75,8,0.0475,6.80902804857249
76,9,0.053125,7.6593301021228815
77,11,0.06,8.266622595846048
78,11,0.06125,8.311352327651441
79,11,0.0681249999999999,7.924673026774775
80,11,0.075,7.003358219348751
81,8,0.048125,7.782672443547236
82,7,0.0525,8.523454643217843
83,9,0.05125,8.610208707406594
84,9,0.056875,8.741514282257798
85,9,0.0625,8.539061485315873
86,8,0.060625,8.195527801365486
87,7,0.065,8.202019114001214
88,8,0.06875,7.870893328822631
89,10,0.075,7.15388129514456
90,11,0.081875,7.009886336249922
91,14,0.055625,6.807976378921477
92,10,0.061875,7.452292777027087
93,10,0.0675,7.950073247455451
94,10,0.07375,7.949384742469586
95,11,0.080625,8.182665294802629
96,11,0.078125,8.29645412368766
97,11,0.079375,7.717080819696292
98,13,0.0875,7.42434865695392
99,14,0.09625,7.1797602863292695
100,14,0.105,6.535190000805735
101,11,0.071875,6.605706597908957
102,10,0.078125,6.785211406534224
103,12,0.083125,7.31356217795522
104,13,0.085625,7.144428084839124
105,13,0.09375,7.173882523055017
106,9,0.053125,7.541807758409951
107,9,0.05875,7.653160367982784
108,10,0.065,7.513087638186371
109,19,0.071875,6.37069696576994
110,11,0.07875,7.260179077990522
111,8,0.05875,8.184034912400467
112,7,0.063125,8.84853131938455
113,7,0.066875,9.329538331910005
114,8,0.0693749999999999,9.209332064375696
115,10,0.075625,9.163103019084703
116,9,0.0625,9.129332546758985
117,7,0.066875,9.138301402511814
118,8,0.06875,8.746091710409852
119,8,0.07125,8.508234886523228
120,10,0.076875,8.109955638045838
121,8,0.030625,8.575527394963235
122,7,0.026875,8.370881126564615
123,9,0.0325,8.466580761098964
124,11,0.039375,8.180908081560613
125,12,0.04625,8.155507806524227
126,8,0.035,8.556168415233158
127,12,0.04,8.066682672441646
128,8,0.043125,8.373200427453588
129,8,0.049375,8.650526771953345
130,11,0.051875,8.644048564318302
131,6,0.04875,9.070472008576203
132,7,0.0525,9.507193793974947
133,8,0.056875,9.55245551570848
134,9,0.061875,8.894330017356179
135,10,0.0674999999999999,8.39766480017655
136,9,0.031875,8.484689921222964
137,10,0.0375,8.440508379714387
138,13,0.045,8.620674715296195
139,14,0.053125,8.368120810889414
140,15,0.0612499999999999,8.11063856493338
141,14,0.0675,8.241232775159778
142,13,0.074375,7.968201121765648
143,13,0.08125,7.828516820271336
144,13,0.0824999999999999,7.41145030602161
145,22,0.08875,5.211037142737329
146,13,0.0325,5.823745935485058
147,12,0.038125,6.838368022561579
148,12,0.034375,7.368229646579039
149,14,0.041875,7.037864571680222
150,13,0.05125,7.179409101398708
151,14,0.0462499999999999,7.339695982167993
152,16,0.0549999999999999,7.319233800495337
153,17,0.06375,7.184786579386314
154,17,0.0725,6.798232125585098
155,17,0.08125,6.816954407098907
156,15,0.0843749999999999,7.129701418469919
157,16,0.088125,7.47410303120043
158,17,0.0975,7.577756688574533
159,20,0.108125,7.210218557588014
160,20,0.1175,6.927480858898663
161,17,0.105,7.201709416654
162,17,0.113125,7.581288152770537
163,21,0.1218749999999999,7.176574189386155
164,18,0.126875,7.462450891373554
165,18,0.135,7.563794606086067
166,16,0.1143749999999999,7.936534767541807
167,17,0.1225,7.896139569988399
168,18,0.13125,7.726069775694661
169,19,0.1399999999999999,7.585737100925732
170,20,0.149375,7.363697481283048
171,13,0.129375,7.369518274838912
172,14,0.1362499999999999,8.031026380511678
173,15,0.145,8.273876257348649
