step_time,total_stopped,avg_wait_time,avg_speed
15,0,0.00375,16.29527829416004
20,1,0.0225,14.224383355860622
25,0,0.0212499999999999,14.864760695857852
30,0,0.035,14.38047542087169
35,1,0.0525,14.721642462057124
40,2,0.0875,13.471249950830094
45,1,0.0537499999999999,13.745795397789092
50,2,0.0975,13.076856694236971
55,2,0.11125,12.440444755757197
60,4,0.18625,10.515231809378506
65,3,0.1725,10.789761974419063
70,5,0.27,10.340075535872838
75,2,0.19625,10.164622057531885
80,4,0.2774999999999999,9.503482973730154
85,6,0.35375,9.696769673227864
90,10,0.52125,9.158433162278367
95,8,0.47875,9.242672797940536
100,8,0.6425000000000001,8.618047591169127
105,5,0.585,9.131181611033083
110,7,0.70375,8.767053007312747
115,8,0.71625,8.46111891347825
120,10,0.91,7.400334148825827
125,9,0.8162499999999999,7.446722798465896
130,11,1.02625,6.731640850192856
135,13,1.10375,6.693165271523399
140,14,1.36125,6.164403405131434
145,9,1.1,7.23078402870641
150,10,1.17875,7.229266281616128
155,10,1.08125,7.532224713622984
160,11,1.2600000000000002,6.805094869320224
165,11,1.4075,6.290164860942518
170,18,1.65375,5.710606375482472
175,16,1.65125,6.22666455127933
180,15,1.92375,6.063495957242863
185,8,1.4575,6.768270903137893
190,10,1.45875,6.657823534390371
195,12,1.28125,6.739981496959637
200,13,1.46125,6.077097751772819
205,17,1.5949999999999998,5.714151742294034
210,21,1.83375,4.87670044070851
215,23,2.02125,4.984205748232634
220,25,2.375,4.808853929999174
225,11,1.9175,5.656247743371788
230,9,1.91125,5.534957475152474
235,13,1.6925,5.782088723713014
240,17,1.8175,5.202749342730528
245,20,1.975,5.101479488803856
250,26,2.29125,4.958408131561839
255,24,2.4375,4.787080178213671
260,26,2.7025,4.237112986460579
265,17,2.39875,4.864913214217804
270,19,2.61125,4.860651824729779
275,13,2.11125,5.342135092156718
280,15,2.1,4.712065928536608
285,18,2.26375,4.482797698768998
290,26,2.5725,4.128958125947516
295,26,2.9250000000000007,4.223469627413875
300,28,3.29375,4.142439986649963
305,17,2.87125,4.811494329603558
310,15,2.91875,4.719422236037686
315,16,2.70625,4.71868194812471
320,23,2.87375,4.13698089145601
325,26,2.84125,3.8827464093326376
330,29,2.94,3.696599546749381
335,30,3.2837500000000004,3.797364986223309
340,31,3.61375,3.639278184894288
345,23,3.47125,3.9659780152032185
350,23,3.585,3.84927846862041
355,19,3.3150000000000004,3.849758006006335
360,24,3.38625,3.2768468601791745
365,29,3.40125,3.0918977416414832
370,35,3.705,2.7775027652383377
375,33,3.95,3.0659446963298445
380,35,4.175,2.978460282664928
385,27,3.94375,3.4791136658059294
390,23,3.9100000000000006,3.448626042128121
395,20,3.5675000000000003,3.744997917889093
400,24,3.78,3.3370297526200488
405,28,3.91375,3.243502352581731
410,34,4.09375,3.0309993897872416
415,36,4.458749999999999,2.9152149300208574
420,42,4.965,2.676626828578112
425,27,4.34375,3.39527091851797
430,22,4.235,3.6128402106843
435,17,3.73125,3.7053566282579937
440,18,3.54875,3.224427312042022
445,26,3.5900000000000003,2.8010447697039407
450,39,3.8275,2.3936481412022648
455,39,3.81375,2.578867965499314
460,42,4.18125,2.544114591939328
465,34,3.63125,2.963764477838982
470,28,3.62,2.7703900435306603
475,23,3.01375,2.985002220800203
480,23,3.15625,2.804834575994312
485,30,3.0675,2.770698446096779
490,35,3.25875,2.520007838887082
495,38,3.63125,2.438826991769301
500,40,3.99875,2.257360425472465
505,29,3.90875,2.6759243317262644
510,27,3.9125,2.594772789976712
515,25,3.46125,2.676852435694656
520,29,3.69625,2.632344105729013
525,31,3.465,2.546766332705375
530,38,3.5375000000000005,2.3407656444741587
535,41,3.9812500000000006,2.3728647565353684
540,44,4.30375,2.2588608043268428
545,37,4.08625,2.6206468123617257
550,33,4.16125,2.504680579516327
555,25,3.635,2.6462814597227
560,32,3.79625,2.4102540886661767
565,36,3.785,2.1522596550939936
570,45,4.08125,2.057342753845465
575,43,4.398750000000001,2.15805316490172
580,45,4.78125,2.129982563809285
585,34,3.92875,2.4554692903227013
590,34,3.62375,2.539818759332397
595,28,3.27375,2.687803526595733
600,30,3.49875,2.421892091361523
605,35,3.54125,2.299270433611504
610,41,3.645,1.880246727413034
615,42,3.82625,1.959942178878602
620,49,4.13625,1.7755923713389798
625,38,3.58375,2.2414784838597583
630,34,3.675,2.43039272428854
635,31,3.4175,2.6289991610915
640,35,3.65625,2.517597870853088
645,37,3.5700000000000003,2.4592231062558976
650,42,3.7375,2.235756692601432
655,47,4.03,2.205118343949182
660,47,4.35,2.0982794708181305
665,39,4.03125,2.3687955376181127
670,41,4.2275,2.415234651004267
675,35,4.035,2.540822406948644
680,35,4.07,2.4688188391675454
685,38,4.07,2.5629381894452665
690,43,4.205,2.2451985755765995
695,42,4.546250000000001,2.3494987851405216
700,50,5.0,2.176447744843853
705,43,4.5287500000000005,2.3357800943273355
710,39,4.29,2.704232997819447
715,31,3.9787499999999993,2.915171618874779
720,29,3.97375,3.241085061400743
725,23,3.62125,3.146580520489638
730,26,3.2875,3.227428821411632
735,31,3.07125,3.2290889285233755
740,33,3.1475,3.166333429557956
745,35,3.16875,3.099405574030283
750,33,2.855,3.377491420670703
755,30,2.6275,3.627938912634743
760,25,2.21375,3.8420946437770658
765,23,1.7425,3.931627308375752
770,23,1.5699999999999998,3.844453284488565
775,29,1.6950000000000005,3.5863455154220216
780,35,2.0225,3.171197764044213
785,37,2.25375,2.996505706944421
790,36,2.67375,2.939219816199277
795,36,2.93,3.180622459679711
800,35,2.71,3.449058802090731
805,31,2.12125,3.805837092081709
810,32,1.96125,4.216990961339512
815,30,1.82625,4.086174678492535
820,31,1.73,3.622427152102697
825,33,1.92,3.257957602042352
830,36,2.12625,2.8082022391747405
835,37,2.4125,2.529621788404222
840,39,2.84375,2.8566302482417227
845,38,2.7550000000000003,3.190848098561991
850,34,2.60375,3.506089297287645
855,33,2.2225,3.809115948861579
860,29,1.93875,4.011189441659168
865,29,2.0175,3.882505885277285
870,35,2.16,3.416826134336664
875,39,2.28625,2.9562917830520097
880,43,2.5675,2.524798227035236
885,43,2.76875,2.7187779572678585
890,45,2.8725,3.0232191789480787
895,39,2.68875,3.349448242914043
900,34,2.76875,3.729541976475719
905,29,2.62375,4.0243936177439865
910,28,2.63375,3.940395676646944
915,32,2.83125,3.728899671851869
920,38,2.78625,3.217962835625144
925,41,2.87875,2.77882271489412
930,47,3.245,2.495690443975488
935,46,3.1187500000000004,2.527498416797356
940,48,3.4325,2.930267369836688
945,44,3.22875,3.1647601858480305
950,41,2.9825,3.369010705757004
955,37,3.12625,3.6121008416676568
960,35,3.40125,3.519275063822119
965,37,3.75125,3.3583149635985614
970,42,4.228750000000001,2.9987784130198314
975,51,4.3975,2.573195717774864
980,52,4.435,2.397837609201916
985,50,4.5875,2.5461424804547708
990,45,4.41375,2.9010427962727654
995,38,4.0325,3.231823298750682
1000,36,3.79625,3.4001132524321576
1005,36,3.88375,3.5163623085198634
1010,35,4.17125,3.7201716555037008
1015,40,4.578749999999999,3.563193103935967
1020,44,4.845,3.276769500909966
1025,44,4.545,3.0351032992532483
1030,44,4.345000000000001,2.893275121873592
1035,46,4.47875,3.010924627069717
1040,40,4.1925,3.276240796492912
1045,38,3.78375,3.33568231646358
1050,38,3.0425000000000004,3.19584683674424
1055,35,3.31375,3.194963900615657
1060,38,3.44375,3.336781602446368
1065,41,3.48875,3.128180650869364
1070,45,3.4400000000000004,2.931892922130276
1075,47,3.58625,3.001146147671041
1080,47,3.885,2.9871783098292024
1085,48,3.68375,3.16699321075217
1090,45,3.29375,3.22280766856295
1095,41,3.0025,3.2010123069249405
1100,38,2.90125,3.305043407457062
1105,41,3.15,3.203360823813216
1110,42,3.43375,2.915464141720482
1115,46,3.48,2.796049176663524
1120,49,3.99625,2.6085748011089422
1125,52,4.3775,2.860535632381014
1130,50,4.57625,2.895580739805614
1135,47,4.50625,2.909838038972452
1140,43,4.222499999999999,3.0256236101757983
1145,38,3.83875,3.31826345163586
1150,39,3.92125,3.3779981191576454
1155,38,3.84875,3.145746242225649
1160,45,3.914999999999999,2.877492945634944
1165,50,4.06875,2.652878623393086
1170,56,4.36875,2.405395886343256
1175,59,4.5875,2.3764270628622053
1180,57,4.81375,2.4919428931071
1185,50,4.446249999999999,2.6852867695746383
1190,39,3.82125,3.0898834761053364
1195,35,3.3600000000000003,3.3390804643625502
1200,36,3.30875,3.516407883722047
1205,39,3.14125,3.3209719189367006
1210,42,2.7675,2.9274430416145143
1215,47,2.89375,2.622511648333609
1220,54,3.185,2.2808732416357467
1225,62,3.51,2.2415879420454714
1230,50,3.23625,2.439492458651716
1235,38,2.95375,2.919695063356209
1240,33,2.86,3.333782614768143
1245,32,2.20625,3.509622838290787
1250,36,2.39,3.270740785826439
1255,40,2.37875,3.101505137313409
1260,48,2.72,2.660394060397949
1265,52,3.23875,2.244654345952443
1270,62,3.56875,2.0263482682438587
1275,64,4.07,1.964690393357483
1280,56,4.115,2.3482380689251725
1285,51,3.76625,2.631545492558197
1290,44,3.51625,3.002726661750117
1295,44,3.6275,3.297709300277356
1300,43,3.65875,3.0728123198408577
1305,45,3.7825,2.91962086615734
1310,48,3.8775,2.665172379214592
1315,54,4.02625,2.452816444486344
1320,60,3.80375,2.382531682162049
1325,61,3.4125,2.296955174351991
1330,55,3.2325,2.535589616486761
1335,52,3.09875,2.84957209837774
1340,51,3.04125,3.1022809461763816
1345,47,3.29,3.308645851462003
1350,46,3.46875,3.11755965947678
1355,53,3.67625,2.8883769882967347
1360,61,3.82625,2.536364277889687
1365,64,4.1275,2.133368772569662
1370,72,4.5825000000000005,2.0584360372757304
1375,62,4.3375,2.0729888757896524
1380,60,3.93875,2.327992366394545
1385,56,3.75625,2.549854790484153
1390,56,3.96875,2.56739858576368
1395,56,4.2425,2.480082698376191
1400,58,4.661250000000001,2.4327632417922587
1405,60,4.7875,2.356448899053831
1410,65,4.92375,2.3911221831887954
1415,68,5.0525,2.322343681093307
1420,70,5.15875,2.250188241047987
1425,60,5.00125,2.4415845940015624
1430,57,4.4725,2.7225392871234484
1435,58,4.171250000000001,2.948560333516402
1440,56,3.80375,3.0162496865598407
1445,53,3.78375,2.9521961261993344
1450,58,3.755,2.767333819574945
1455,58,4.11875,2.657605812732457
1460,53,4.50375,2.799815595767096
1465,52,4.69875,2.8563604486805287
1470,50,4.9075,2.944062326284808
1475,55,4.827500000000001,2.9277415992137543
1480,53,4.523750000000001,2.959678061158313
1485,53,3.935,3.109808502074155
1490,47,3.5275,3.411514069267572
1495,45,3.14875,3.6618494325575934
1500,41,2.77,3.6173137669165794
1505,39,2.9075,3.312694410397595
1510,39,3.12375,3.2359311647241045
1515,41,3.3925,3.1890106979442807
1520,46,3.83125,3.024434856064376
1525,45,3.88375,2.979261232947937
1530,54,4.1475,2.8888242248180287
1535,58,4.27375,2.763718825384059
1540,55,3.925,2.89757395419394
1545,49,3.83375,3.212683015656462
1550,47,3.435,3.5890954413043
1555,47,3.2275,3.653886813978016
1560,47,3.0375,3.435108111748291
1565,48,3.265,3.1607132471721227
1570,48,3.33,2.977220183271826
1575,45,3.63375,2.997636740733904
1580,52,4.16125,2.8543909205274973
1585,56,4.32125,2.720188650126789
1590,57,4.725,2.6479569111366144
1595,47,4.78125,2.7499883729193684
1600,48,4.45625,3.031432872765305
1605,50,4.297499999999999,3.2907622728217203
1610,43,4.10625,3.492042292168718
1615,42,3.87625,3.517206287975041
1620,41,3.84,3.275523708122822
1625,41,3.84375,3.168071491027457
1630,41,3.8525,2.9250526415226026
1635,44,3.89875,2.595134796373509
1640,48,4.13375,2.179969283850304
1645,52,4.4662500000000005,2.067735157542609
1650,55,4.69875,1.9418147809427029
1655,49,4.41125,2.2058461859028857
1660,43,4.03875,2.8954496696395404
1665,42,3.5512500000000005,3.4147768373975675
1670,41,3.33,3.6407075663131807
1675,41,3.2825,3.70955651601339
1680,43,3.37,3.579122822300957
1685,47,3.42,3.375335039144092
1690,47,3.5925,3.052119059438556
1695,51,3.67875,2.7687982859946665
1700,55,3.77625,2.7587653379374
1705,64,3.88875,2.636522177090539
1710,54,3.608750000000001,2.748998269083456
1715,50,3.50125,3.1657134518957823
1720,46,3.285,3.577005984285295
1725,41,3.12875,3.874168436572665
1730,36,3.115,3.876160946897333
1735,32,3.3287500000000003,3.716104737575356
1740,33,3.37625,3.489590681122586
1745,38,3.3075,3.211443585865663
1750,45,3.2475,3.0296353727569243
1755,51,3.14625,2.7121077853273
1760,55,3.26375,2.613132834725686
1765,51,3.075,2.744061804305406
1770,52,3.01875,3.107446172749577
1775,50,2.9375,3.555373888183328
1780,51,3.345,3.72735247734374
1785,45,3.06,3.7328688882764505
1790,42,3.29625,3.507972553259528
1795,39,3.23125,3.266090481439284
1800,38,3.20875,3.181273716471467
1805,42,2.6137500000000005,3.1036780124896453
1810,44,2.1950000000000003,2.97230985422963
1815,52,2.33875,3.035449303992129
1820,55,2.42875,2.8324861156747305
1825,52,2.375,2.925403700066331
1830,49,2.45375,3.1927157960517443
1835,47,2.70625,3.5225959721445728
1840,48,3.28,3.3156952341898114
1845,49,3.61375,3.0804454116271383
1850,41,3.50375,2.9389658884850465
1855,41,3.515,2.91555733645978
1860,43,3.25875,2.9707478534538407
1865,44,3.10875,3.1178006819273856
1870,45,2.995,3.08043036069869
1875,49,2.98625,2.9981460491581067
1880,50,2.9025,2.963317474980355
1885,50,2.8175,3.068376625692764
1890,51,2.48,3.2863513732379896
1895,51,2.55375,3.28303427291046
1900,51,2.8600000000000003,3.1359388651815427
1905,49,3.04,2.942591699979393
1910,49,3.43375,2.8117079491086074
1915,46,3.3925,2.8621128481317
1920,50,3.585,2.85689352811155
1925,48,3.59875,2.933219983094178
1930,53,3.85125,2.891962204433568
1935,52,3.83,2.7166445846256986
1940,51,3.1475,2.708999047640312
1945,58,2.975,2.79753508167604
1950,56,2.755,2.97958249726369
1955,53,2.74,3.0860034503770235
1960,48,2.835,3.239007480114247
1965,46,3.1725000000000003,3.242359734365337
1970,42,3.385,3.0619750921622453
1975,48,3.82,2.937757376295384
