step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,0,0.0,0.0,16.021131114682863,0.9880953133290228,1.0,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.347342971789549,17.796679026653933,13.86841700526561,0.375
20.0,0.0,2,0.0699999999999999,0.0087499999999999,16.797976910350453,0.9935922408872916,1.0,0.2272727272727272,1,0,0,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7438097054015405,9.517150047915656,5.66402023963121,0.0
25.0,-0.03,2,0.0,0.0,17.346997989472936,0.9902226759918062,1.0,0.4,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.906389358724315,0.0,3.1590966190628818,13.22983732243712
30.0,0.03,2,0.0,0.0,17.847779888451658,0.9894745050407476,1.0,0.5,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12327054216206,11.552944058953155,10.366792700168764,13.0037866308623
35.0,0.0,1,0.0,0.0,17.32321819971364,0.9873093335217972,1.0,0.5,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.303309198269178,10.100623228846688,11.029550115501598,16.159847560607965
40.0,0.0,2,0.0,0.0,17.03449881120779,0.9788368841403156,1.0,0.5,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7392209111749843,2.267433402691405,12.84610139163851,12.386171087999571
45.0,0.0,2,0.0,0.0,16.18476800814059,0.9800276142414734,1.0,0.75,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4168230700756,17.785882824009427,7.466104513977228,10.138553956805357
50.0,0.0,2,0.01,0.00125,16.030375197001742,0.9793880824913992,0.6458418052678601,0.6785714285714286,1,0,0,1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,6.60156414450282,5.771137573977953,7.649894596094588,0.1216314191242433
55.0,0.0,5,0.06,0.0075,15.760620035388126,0.980903477930768,0.8068425238514048,0.8461538461538461,1,0,1,2,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0.0,7.673535123053679,0.0
60.0,0.0,3,0.03,0.00375,15.596072810594372,0.9814512010277362,1.0,0.7,1,0,1,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,8.315989881679993,11.397457283205211,3.580054151612831,0.0
65.0,0.0,2,0.0,0.0,14.821986236618828,0.9694467520478808,1.0,0.5,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.620007347597511,11.3218833724442,11.766904264280376,7.83748981619483
70.0,0.0,6,0.03,0.00375,14.03469828428467,0.9644473951657,1.0,0.75,2,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,22.764389993075763,7.431454640642414,3.800538435317981
75.0,0.0,9,0.0,0.0,13.288093724195347,0.9674467857452934,1.0,1.0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.744605370476292,0.0,11.805492969309505,5.348595850107137
80.0,0.0,12,0.1,0.0125,13.76805630059739,0.9693481591870714,0.9934607818328028,0.6363636363636364,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.142622988159795,10.01904252647832,5.363895204129726
85.0,0.0,9,0.51,0.06375,13.5073588484559,0.9559549606314376,0.9904092053868906,0.59,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377664999856077,5.980020437611752,11.520165833652012,6.085543053058075
90.0,0.0,6,0.51,0.06375,12.869634255471798,0.9629453874892032,1.0,1.75,2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3844385721752066,5.023965998870085,7.108420975934979,3.735922314580183
