step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,,0,0.01,0.00125,16.159041517318574,0.991788508172766,1.0,0.25,0,0,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,2.26790544327666,16.175739742368876,15.48473729918981,0.375
20.0,0.0,3,0.0,0.0,17.03401758103251,0.9853255173068484,1.0,0.65,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7420276677953126,9.68990008605529,8.991620758556973,0.0
25.0,0.0,2,0.0,0.0,17.788613350023645,0.9875974624951884,1.0,0.75,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.87756537065685,0.0,8.682899525491834,0.0
30.0,0.0,2,0.0,0.0,18.10871066080956,0.9895126461325604,0.9999999999999998,0.5,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.164049121060457,11.690421803752328,7.965679490046941,0.0
35.0,0.0,1,0.2,0.025,17.50927140619251,0.9907052325683888,1.0,0.1,0,0,0,1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,9.25474208247028,10.061562665868848,8.138965718430322,17.439473855512805
40.0,0.0,1,0.0,0.0,15.981785624884637,0.9835455447883716,1.0,0.25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7703765028312282,2.2696083068500816,7.361718150308577,9.922302912426742
45.0,0.0,1,0.01,0.00125,15.017478644981471,0.9857142955577196,1.0,0.25,1,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046214069662435,18.69736039795077,4.234964493194497,4.075206895425169
50.0,-0.005,0,0.0,0.0,15.257255977923744,0.9875491701309148,1.0,0.25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.075470790850767,7.812362320891562,4.49055062436124,8.556770290687924
55.0,0.005,2,0.0,0.0,15.677195365589144,0.9851555136302844,1.0,0.25,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.741646437597584,0.0,1.9919439170579587,12.658433069623296
60.0,0.0,3,0.0,0.0,15.241284733002969,0.9784394541045642,1.0,0.5,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.911027568312672,11.441161125393958,4.14429481853861,4.428985653725632
65.0,0.0,4,0.0,0.0,14.717360446067206,0.9798960730062491,1.0,0.5,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.30090001673663,11.35348891258534,6.982140957645321,2.810303330905448
70.0,0.0,4,0.0,0.0,14.951164435230698,0.976554662136057,1.0,0.75,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.147214906040512,21.782265993754123,5.828824468553414,1.448171951465003
75.0,0.0,2,0.0,0.0,14.648550194205695,0.9822534876899184,1.0,1.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.939978963734258,6.860210125234915,6.72431478488266,5.074588370555244
80.0,0.0,4,0.4,0.05,14.974068702741333,0.9800502992305652,1.0,0.6,1,0,2,0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.217846737233186,2.646149056899484,8.92766037420761
85.0,0.0,7,0.06,0.0075,15.035110208479251,0.9689410152510232,1.0,0.6633986928104575,1,1,2,1,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,6.95125049978307,7.121562415574398,6.176079099780843,5.192501160776009
90.0,0.0,9,0.13,0.01625,14.667006299796826,0.9633121006158728,1.0,1.25,1,1,3,1,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,5.220793887995893,9.439352122998724,3.1973266120129127,6.874484686339189
95.0,0.0,8,0.11,0.01375,14.223533733648674,0.9551854456612408,0.8823529411764706,1.4285714285714286,1,0,3,1,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,4.708446576443917,5.62746064915632,1.0003260850484172,5.116212088496686
100.0,0.0,11,0.3,0.0375,13.425237843954658,0.9691828951695058,1.0,0.9015151515151516,2,0,4,2,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,4.509156999864477,10.732177786951782,4.760698669299623,8.614760526312422
105.0,0.0,8,0.01,0.00125,12.59955226303581,0.951847088408308,0.9999999999999998,0.5,2,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.849924999943176,2.8168611943692845,6.393346739026637,10.261328449558874
110.0,0.0,10,1.42,0.1775,12.67029805797798,0.974899217390151,1.0,0.8262195121951219,2,1,5,0,0.0,0.03,1.39,0.0,0.0,0.0,0.0,0.0,0.0,5.377705111950622,6.523947472948407,3.335533980937443
115.0,0.0,9,1.76,0.22,12.235752336789377,0.9783486060509472,0.9528744271943737,0.7333333333333334,2,1,5,0,0.0,0.02,1.64,0.0,0.0,0.0,0.0,0.0,3.430203908127349,8.579077030496633,6.206304400111282,4.715104752144217
120.0,0.0,8,0.71,0.08875,11.99574904914722,0.976017634810166,1.0,0.1666666666666666,2,1,1,0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,1.6469629729555912,4.255017728757731,4.465959418636044,9.324355177961426
125.0,0.0,5,0.96,0.12,12.573539266628046,0.9915860443674946,1.0,0.0375874125874125,2,0,1,0,0.78,0.0,0.08,0.0,0.0,0.0,0.0,0.0,4.968943030346054,7.547378596257289,4.409232969732832,9.528771994894026
130.0,-0.39,2,0.1,0.0125,13.997746359456544,0.988610102876348,1.0,0.2434210526315789,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.184758093600506,4.901717149916887,8.689087264786707,17.43481632723647
135.0,0.39,3,0.28,0.035,14.945874889478183,0.9813167826914828,0.9620003765160388,0.3333333333333333,0,1,0,0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,4.211350797063631,4.645295694437963,9.416298983686104,17.37299211795761
