step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,,3,0.1699999999999999,0.0106249999999999,6.048337644657693,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,1,0.09,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,12.27152340836441,10.89331928885863,0.09561027689904
20.0,-0.09,4,0.37,0.023125,4.160442799489936,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,2,0.14,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.1230121924374144,9.958950163687996,1.3314547120050215
25.0,-0.05,2,0.15,0.009375,8.586671295050897,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.05,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.594210926311028
30.0,0.14,2,0.3400000000000001,0.0212499999999999,10.105934660441832,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.13,0.0,0.15,0.0,0.0,0.0,0.0,0.0,6.596087313580693,0.0,0.0
35.0,0.0,1,0.15,0.009375,9.949914273732668,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.980560325027988,0.0,0.0
40.0,0.0,3,0.28,0.0175,9.91734972589496,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,11.055567247094586,8.1110132974573,11.433542580343785,11.508909867843611
45.0,0.0,4,0.34,0.02125,8.724250402547046,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,12.452388371797015,0.0,12.871093656695944,12.394196749442791
50.0,0.0,4,0.5700000000000001,0.035625,7.990945981110086,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,13.08377228885863,0.0,10.31179707280208,14.446152933193922
55.0,0.0,6,0.5900000000000001,0.036875,7.439666522192759,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.31648204018009,6.671726066104878
60.0,0.0,4,0.39,0.024375,9.631672974548836,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.906448868159531,13.273331622473975
65.0,0.0,2,0.29,0.018125,8.526153827981883,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3354207608488,13.060101129810404
70.0,0.0,5,0.42,0.02625,7.479611716739235,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,0,0.0,0.03,0.07,0.0,0.0,0.0,0.0,0.0,0.0,13.1406366105712,9.83959955183802,12.851958341780277
75.0,0.0,6,0.44,0.0275,8.123622478666872,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,0,0.0,0.03,0.08,0.0,0.0,0.0,0.0,0.0,6.534828271251172,9.607547092428849,8.06351036214326,8.115723027731292
