step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,3,0.11,0.006875,9.041046605948283,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,2,0.0,0.03,0.0,0.08,0.0,0.0,0.0,0.0,13.835472544525198,0.0042949817567583,11.388973675434306,0.0034586925463132
20.0,0.0,5,0.3,0.01875,3.9367241170450686,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,1,2,0.02,0.08,0.02,0.18,0.0,0.0,0.0,0.0,0.0294106041837237,0.0,0.0033009445827438,1.252080355412933
25.0,-0.02,2,0.28,0.0175,8.811226839168286,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.13,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.614884372981094
30.0,0.02,3,0.5200000000000001,0.0325,9.877307650529078,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.21,0.0,0.2,0.0,0.0,0.0,0.0,0.0,6.323728883399352,0.0,5.835430389625315
35.0,0.0,1,0.28,0.0175,11.280229246757555,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.853313356805782,0.0,12.523597375967196
40.0,0.0,2,0.4000000000000001,0.025,10.271647813408844,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,9.486005203798412,4.842894504962199,11.238863071775995,11.253479608138994
45.0,0.0,4,0.48,0.03,8.19913083128007,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.33,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.141491411627198,12.896386338035024,8.004199007718995
50.0,0.0,2,0.24,0.015,9.989036889426933,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.768655529588189,13.041197718922428,10.652754895833343
55.0,0.0,6,0.19,0.011875,8.201855675692878,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,5.825861978624539,8.380622742140318,8.046163824799486
60.0,0.0,4,0.34,0.02125,9.525735106058605,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.06,0.03,0.0,0.0,0.0,0.0,0.0,0.0,5.679578437770192,12.491877956668354,9.000754890726897
65.0,0.0,4,0.39,0.024375,8.447274204152613,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.11,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,9.537410199544274,6.651419797241578
70.0,0.0,6,0.56,0.035,8.034777605392412,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.16,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,9.735533600458757,8.108730704765458
75.0,0.0,5,0.69,0.043125,7.810491682925029,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.21,0.0,0.12,0.0,0.0,0.0,0.0,6.890990774845704,4.217466493137181,8.369202197713253,3.836726303877792
80.0,0.0,4,0.6200000000000001,0.03875,9.6725523675089,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,13.742591632877268,7.506163355378029
85.0,0.0,5,0.75,0.046875,9.218862139514176,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.02,0.2,0.0,0.0,0.0,0.0,0.0,0.0,9.256038255682007,3.9854147261688815
90.0,0.0,3,0.55,0.0343749999999999,9.826087051619648,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.02,0.05,0.0,0.0,0.0,0.0,0.0,0.0,14.38630793378422,8.807729665661396
95.0,0.0,4,0.66,0.04125,9.633567486480608,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,0,0.0,0.0,0.04,0.05,0.0,0.0,0.0,0.0,0.0,0.0,7.287854608707705,11.674843353623146
100.0,0.0,3,0.35,0.021875,10.204252890597363,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,0,0.0,0.0,0.07,0.05,0.0,0.0,0.0,0.0,0.0,12.043398495347189,6.5636428026560925,9.346237853013609
105.0,0.0,6,0.5700000000000001,0.035625,9.269301401968043,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,2,0.0,0.03,0.0,0.12,0.0,0.0,0.0,0.0,0.0,10.778531409758145,12.836669125260643,6.131880498657559
