step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,3,0.18,0.01125,7.936443385930924,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,1,0.1,0.02,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0196864381102825,13.324086684651515,7.080826842325758
20.0,-0.1,5,0.36,0.0225,4.062027272755637,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,1,1,0.15,0.07,0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0717869718616902,5.065872968240964
25.0,-0.0499999999999999,3,0.1599999999999999,0.0099999999999999,6.84829125406603,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.989577035082941
30.0,0.15,5,0.48,0.03,7.491694541088749,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.2,0.0,0.04,0.0,0.0,0.0,0.0,0.0,5.729533480578945,0.0,6.196018020282651
35.0,0.0,3,0.3,0.01875,7.479674555420243,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,12.241680133935818,0.0,3.691434342875527
40.0,0.0,4,0.4599999999999999,0.02875,7.885140645809917,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,9.349546416779049,9.614871767797418,13.349657064661669,7.408650700684645
45.0,0.0,7,0.7200000000000001,0.045,5.801288993798259,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.03,0.09,0.0,0.0,0.0,0.0,15.114678422048414,0.3671023418299274,8.700683645089404,7.442989485214284
50.0,0.0,9,1.1,0.06875,5.473418922712842,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,0,1,0.0,0.09,0.03,0.05,0.0,0.0,0.0,0.0,15.827064684651518,0.0,0.2708089207033894,7.564744495352239
55.0,0.0,10,0.87,0.054375,4.962080092449147,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,1,2,0.0,0.19,0.07,0.1,0.0,0.0,0.0,0.0,14.079700050585627,0.0,0.0,5.5199136531388895
60.0,0.0,8,0.99,0.061875,7.2043120926864574,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,2,1,1,0.03,0.29,0.12,0.02,0.0,0.0,0.0,0.0,0.0148140568377044,0.0,0.0,5.984993742176449
65.0,-0.03,10,1.2700000000000002,0.079375,6.7376101291325545,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,1,2,0.08,0.2,0.2,0.09,0.0,0.0,0.0,0.0,0.0,0.0,7.804942284642538,0.0279068952183465
70.0,-0.05,8,1.4000000000000004,0.0875,7.127987962394211,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,1,0.13,0.25,0.06,0.12,0.0,0.0,0.0,0.0,0.0,0.0,13.092799819309835,0.0
75.0,-0.05,10,1.37,0.085625,6.415323439769694,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,1,0.18,0.0,0.06,0.17,0.0,0.0,0.0,0.0,4.226192665519193,7.391298194997944,11.049936502882709,3.962832350322666
80.0,-0.0499999999999999,9,1.37,0.0856249999999999,7.629509713831284,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,2,0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,11.237739525489136,7.19082571593007,14.590100591362557
85.0,0.18,11,1.31,0.081875,7.374792452315381,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,3,1,0.0,0.0,0.25,0.02,0.0,0.0,0.0,0.0,0.0,11.224117631312089,4.998079415134324,6.298578926984955
90.0,0.0,9,1.6,0.0999999999999999,7.162330409401968,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,11.07314380594585,4.193722613424661,12.59461969964023
95.0,0.0,15,1.9300000000000004,0.120625,6.425761513458462,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,2,0,0.0,0.03,0.25,0.0,0.0,0.0,0.0,0.0,0.0,11.517866489431686,6.4761264701686585,10.832722278357268
100.0,0.0,17,2.43,0.151875,5.727794739464461,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,1,0.0,0.0,0.11,0.02,0.0,0.0,0.0,0.0,0.0,11.981914656507888,8.54158386735845,5.18152144009526
105.0,0.0,16,3.2099999999999995,0.200625,5.4994477683852265,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,1,0.0,0.0,0.16,0.07,0.0,0.0,0.0,0.0,0.0,12.645402709818343,6.692582927520997,6.120840066967909
110.0,0.0,14,3.1700000000000004,0.198125,4.681337766871756,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,0,0.0,0.03,0.07,0.0,0.0,0.0,0.0,0.0,4.557231538346969,2.111194109200388,3.5052486146497004,2.8087124097011578
115.0,0.0,16,3.82,0.23875,7.152078479263332,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,2,1,0.0,0.11,0.2,0.03,0.0,0.0,0.0,0.0,13.000352721708031,7.965888158769974,7.080975349859568,7.93759709917888
120.0,0.0,12,3.2,0.1999999999999999,7.342408503153242,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,2,0,0.01,0.11,0.3,0.0,0.0,0.0,0.0,0.0,0.012637962540022,9.108906068259545,5.442140539736777,11.181144949222514
125.0,-0.01,16,3.349999999999999,0.2093749999999999,7.1152791500484005,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,3,0,0.06,0.13,0.42,0.0,0.0,0.0,0.0,0.0,0.0,5.638183124180951,4.931044014320484,1.0656453819018274
