step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,3,0.1699999999999999,0.010625,7.314452649728921,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,1,1,0.01,0.0,0.06,0.1,0.0,0.0,0.0,0.0,0.0310018253475089,13.99214953796895,0.0,5.785017084895902
20.0,-0.01,4,0.3399999999999999,0.02125,4.107209894944132,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,1,1,0.06,0.02,0.11,0.15,0.0,0.0,0.0,0.0,0.0,0.0187751830895431,0.0,1.8674046811737728
25.0,-0.0499999999999999,4,0.17,0.010625,6.042164059813672,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,1,0.05,0.07,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.499342121677213
30.0,0.0099999999999999,7,0.53,0.033125,5.220081159656734,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,1,0.1,0.12,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.953713829689213
35.0,-0.05,4,0.41,0.025625,5.5067352390050095,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7789317339170827
40.0,0.1,3,0.55,0.034375,8.413205443604877,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,11.486434350372292,9.586102484609,12.21895774772716,9.764695543058746
45.0,0.0,2,0.29,0.018125,10.27890418128057,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,13.54313899149214,14.24296767787648,12.154417345927556,9.786151490484894
50.0,0.0,2,0.48,0.03,9.179790014288049,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.2587681401161089,14.303176670676224,9.535482854532097,11.65526067787648
55.0,0.0,10,0.54,0.03375,6.01995315322911,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,1,2,0.05,0.0,0.07,0.03,0.0,0.0,0.0,0.0,0.000141392891701,14.178218408945142,0.0,0.0004319211366725
60.0,-0.05,7,0.8,0.05,6.844385690272481,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,1,1,0.05,0.0,0.12,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.93607087674946
