step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,4,0.15,0.009375,6.566109393202622,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,1,0.0,0.01,0.06,0.06,0.0,0.0,0.0,0.0,12.738095427497358,0.006115038911322,0.0,6.6205846944866185
20.0,0.0,4,0.35,0.021875,6.028433296150539,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,1,0.0,0.06,0.11,0.11,0.0,0.0,0.0,0.0,14.552385388973237,0.0,0.0,6.020900429105104
25.0,0.0,3,0.1399999999999999,0.0087499999999999,6.628779056990488,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.676346908572498
30.0,0.0,6,0.47,0.029375,6.155818344419639,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,2,0.0,0.16,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7.001065405426581,0.0,0.0218852517413672
35.0,0.0,1,0.28,0.0175,7.789918832257981,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,14.437411331904189,0.0,4.982964880764484
40.0,0.0,1,0.25,0.015625,9.752635988459517,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.03,0.07,0.0,0.0,0.0,0.0,9.744850393035447,5.965970546589369,12.227305940179608,7.48515998958663
45.0,0.0,3,0.25,0.015625,9.143336819507548,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.04,0.03,0.0,0.0,0.0,0.0,0.0,13.943445710927966,5.846866666308839,6.303752351033385,12.42987094739954
50.0,0.0,3,0.38,0.02375,9.747282705739384,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.09,0.06,0.0,0.0,0.0,0.0,0.0,14.869564075369174,0.0,12.99496018897652,12.991217591644162
55.0,0.0,11,0.66,0.04125,6.250443258122583,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,1,0.0,0.16,0.07,0.0,0.0,0.0,0.0,0.0,13.63202583556694,5.95346568741411,5.723659270521975,8.510744845468482
60.0,0.0,12,1.12,0.07,4.988717948959889,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,1,1,0.03,0.21,0.12,0.02,0.0,0.0,0.0,0.0,0.0002676848294011,6.846579471673295,6.629785421995488,4.508851369239168
65.0,-0.03,10,1.2700000000000002,0.079375,4.7718673437695065,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,1,1,0.08,0.02,0.14,0.07,0.0,0.0,0.0,0.0,0.0,11.166716076665512,0.0,5.010412472897878
70.0,-0.05,9,1.3,0.08125,6.133068850429616,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,2,0.13,0.06,0.03,0.15,0.0,0.0,0.0,0.0,0.0,0.0,13.601399680350044,0.0025622337410549
75.0,-0.05,6,1.36,0.085,8.104731994439787,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,0,0.18,0.0,0.03,0.0,0.0,0.0,0.0,0.0,3.71651585545577,9.60136623296421,10.64736320252161,7.730873343534768
80.0,-0.0499999999999999,4,0.54,0.03375,8.329796753633115,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.09,0.02,0.0,0.0,0.0,0.0,0.0,0.3016638244381264,10.767232798605274,6.522601161492459
85.0,0.18,9,1.0,0.0625,8.06236939215589,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,1,0.0,0.04,0.1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,9.732717402415073,6.677246326165707
90.0,0.0,10,0.96,0.06,6.265193901761936,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,1,0.0,0.09,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,5.875319592362554,7.299294671851178
95.0,0.0,12,1.1700000000000002,0.073125,5.925110267034243,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,3,1,0.0,0.0,0.25,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.536244907418549,7.261851006790736
100.0,0.0,14,1.5100000000000002,0.094375,6.862596432336066,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,1,0.0,0.0,0.07,0.08,0.0,0.0,0.0,0.0,0.0,0.0,7.187044662202904,7.384144543948807
105.0,0.0,12,1.84,0.115,6.903092004268788,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,1,0.0,0.06,0.12,0.16,0.0,0.0,0.0,0.0,0.0,13.493317358924696,6.721159136968364,9.550805389091233
110.0,0.0,9,1.6800000000000002,0.105,6.630626739493812,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.03,0.03,0.21,0.0,0.0,0.0,0.0,4.01152616366744,8.995570486655195,1.5267106278418083,4.493861816784123
115.0,0.0,6,1.55,0.096875,8.714191561108127,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,0,0.0,0.0,0.08,0.03,0.0,0.0,0.0,0.0,11.573195281951742,12.168569587665328,6.603394599441686,10.390339775972585
120.0,0.0,6,1.31,0.081875,9.55322294556458,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,0,0.0,0.01,0.19,0.0,0.0,0.0,0.0,0.0,12.768844336668083,6.242493722868741,9.94312598331372,11.940002502203416
125.0,0.0,8,1.29,0.080625,8.501418978222688,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,0,0.0,0.06,0.24,0.0,0.0,0.0,0.0,0.0,2.1458343102732145,6.470302944028568,10.369560064623426,5.393366129780587
130.0,0.0,13,1.6600000000000004,0.10375,7.401279245407532,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,2,1,1,0.03,0.11,0.29,0.05,0.0,0.0,0.0,0.0,0.0006919901357622,4.940202486609365,0.8945677716848865,7.357610459853734
135.0,-0.03,12,1.1,0.06875,6.902781198488846,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,2,1,0,0.08,0.21,0.07,0.0,0.0,0.0,0.0,0.0,0.0,6.989234662041256,1.398319186257864,2.0000394458925936
140.0,-0.05,12,1.1900000000000002,0.074375,8.12705951079411,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,2,1,1,0.0,0.28,0.11,0.03,0.0,0.0,0.0,0.0,0.0,8.746645670304895,7.896861100972295,0.0048602053322922
145.0,0.08,20,0.9900000000000002,0.061875,6.676090246996504,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,2,1,2,0.0,0.12,0.03,0.0,0.0,0.0,0.0,0.0,0.0,6.426494953018008,8.515787552397363,0.0
150.0,0.0,13,1.56,0.0975,8.052438597705445,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,3,0,0,0.03,0.22,0.06,0.0,0.0,0.0,0.0,0.0,12.877867072476745,6.971560685786699,10.55803342807015,10.78756851445254
155.0,-0.03,18,1.9,0.11875,7.048772373576993,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,4,2,0,0.03,0.38,0.1,0.0,0.0,0.0,0.0,0.0,13.033902718281029,2.592398693999574,3.299840032122413,6.755319766047646
160.0,0.0,19,2.47,0.1543749999999999,6.929079091869154,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,4,2,1,0.03,0.58,0.2,0.04,0.0,0.0,0.0,0.0,7.4181715693546035,2.4797707357477887,3.322648405472897,6.130668919964782
165.0,0.0,19,3.019999999999999,0.18875,5.999354354166634,COMPARE OFF,COMPARE OFF,COMPARE OFF,2,5,1,0,0.12,0.73,0.15,0.0,0.0,0.0,0.0,0.0,2.494340770341496,0.019844918399325,0.0815836530136555,9.352793301193705
170.0,-0.09,22,3.56,0.2225,5.934701519266394,COMPARE OFF,COMPARE OFF,COMPARE OFF,4,3,2,1,0.29,0.72,0.25,0.02,0.0,0.0,0.0,0.0,2.2926119892208674,0.5650225388859366,0.0,5.434601262098625
175.0,-0.1699999999999999,26,4.329999999999999,0.270625,4.668028319584476,COMPARE OFF,COMPARE OFF,COMPARE OFF,2,3,2,1,0.35,0.66,0.35,0.07,0.0,0.0,0.0,0.0,6.198128109155472,0.0,0.0,0.630218849181839
180.0,-0.06,14,2.0000000000000004,0.125,6.222442366032865,COMPARE OFF,COMPARE OFF,COMPARE OFF,2,1,2,1,0.25,0.2,0.45,0.05,0.0,0.0,0.0,0.0,7.051481535496657,0.0,0.0,0.5693821616199154
185.0,0.0999999999999999,9,1.5099999999999998,0.094375,9.469941577398298,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,0,0.12,0.25,0.0,0.06,0.0,0.0,0.0,0.0,7.847624770611864,6.233629377944056,9.8540539656218,12.09768258403842
190.0,0.13,10,1.5499999999999998,0.096875,8.799566961738204,COMPARE OFF,COMPARE OFF,COMPARE OFF,2,0,1,0,0.16,0.06,0.08,0.06,0.0,0.0,0.0,0.0,3.2192637602358856,8.83300521483701,6.8274029490020505,11.953300434347693
195.0,-0.04,13,1.8300000000000003,0.114375,7.869353780444971,COMPARE OFF,COMPARE OFF,COMPARE OFF,2,1,0,1,0.15,0.07,0.05,0.07,0.0,0.0,0.0,0.0,3.7296869695846495,7.422000557508401,11.499295874924798,9.04691879792515
200.0,0.01,19,2.13,0.133125,6.877901020068341,COMPARE OFF,COMPARE OFF,COMPARE OFF,3,1,0,1,0.3,0.08,0.05,0.09,0.0,0.0,0.0,0.0,3.792082053946287,5.144223511391822,11.117925759100476,5.419002376111167
205.0,-0.15,21,2.51,0.156875,7.070604067294882,COMPARE OFF,COMPARE OFF,COMPARE OFF,3,2,0,0,0.45,0.15,0.03,0.0,0.0,0.0,0.0,0.0,3.0922221175912625,3.130353890644561,11.69052071442016,7.618869368770458
210.0,-0.15,21,2.6100000000000003,0.163125,7.13203681069584,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,3,0,3,0.21,0.3,0.03,0.08,0.0,0.0,0.0,0.0,5.796304445915261,3.281099228989508,11.225969589498002,5.541248166437457
215.0,0.24,15,2.329999999999999,0.145625,7.356596159088193,COMPARE OFF,COMPARE OFF,COMPARE OFF,2,2,1,1,0.29,0.33,0.07,0.11,0.0,0.0,0.0,0.0,1.0919222767678458,0.988688601698122,5.417216270037095,8.369815071008585
220.0,-0.0799999999999999,24,2.999999999999999,0.1875,7.0029872887319184,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,4,4,3,0.14,0.52,0.26,0.25,0.0,0.0,0.0,0.0,1.4945989555071748,0.6770524509483948,2.5669858917772763,3.8323945457163657
225.0,0.1499999999999999,20,3.28,0.205,7.315263283714088,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,2,1,1,0.19,0.33,0.26,0.11,0.0,0.0,0.0,0.0,7.285425757445346,3.736326756217319,5.918122508464461,5.036107561720109
