step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,4,0.21,0.013125,5.8341060741082575,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,2,0.06,0.02,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.01763771906047,12.266958064433904,0.0098205525361138
20.0,-0.06,4,0.41,0.025625,4.718103917864533,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,0,2,0.11,0.07,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,13.61194790705272,1.1269660918818163
25.0,-0.05,2,0.24,0.015,8.712552812625171,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.12,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0001044029593334,0.0,4.610552359931454
30.0,0.11,2,0.4,0.025,9.318525312750449,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.2,0.0,0.17,0.0,0.0,0.0,0.0,0.0,4.574051220405087,0.0,4.729513872275412
35.0,0.0,2,0.24,0.015,9.822526878109771,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.210172380464789,0.0,9.98688916729354
40.0,0.0,2,0.38,0.02375,9.227163015979285,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.27,0.0,0.01,0.0,0.0,0.0,0.0,11.105352442828009,6.818737269009578,10.402641957625749,8.289368485850218
45.0,0.0,5,0.45,0.0281249999999999,6.965241285802266,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,1,0.0,0.32,0.0,0.02,0.0,0.0,0.0,0.0,14.438944942343674,6.498071656210393,13.952132331775472,4.559524598680264
50.0,0.0,5,0.35,0.021875,8.244472574274127,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,11.461442585796208,12.294160850657772,0.0
55.0,0.0,6,0.3299999999999999,0.020625,8.079091806741939,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,12.05444783596164,12.722019816008714,0.0
60.0,0.0,3,0.56,0.0349999999999999,9.411113339384558,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.04,0.06,0.0,0.0,0.0,0.0,0.0,0.0,6.375812232953016,11.37775533862815,2.3406089003466706
