step_time,total_stopped,avg_wait_time,avg_speed
0,0,0.0,
1,8,0.0,0.0
2,0,0.0,3.2657393981935456
3,0,0.0,6.7608006950467825
4,0,0.0,9.92874654510258
5,0,0.0,11.632667243291191
6,0,0.0,11.100512298289694
7,0,0.0,11.55108648008294
8,0,0.0,11.388506318849839
9,1,0.000625,9.586590100587166
10,1,0.00125,8.764402553842139
11,1,0.001875,6.924428225457096
12,2,0.003125,6.254669369253336
13,2,0.004375,5.399355639380273
14,2,0.005625,6.022319441104593
15,4,0.008125,6.61671312929306
16,4,0.010624999999999999,6.4179160169609535
17,4,0.013125,5.961351545549878
18,4,0.015625,4.8638997103902435
19,8,0.018125,2.881439107467146
20,4,0.020625,3.5979355436306
21,3,0.01125,5.79985969744624
22,4,0.013750000000000002,7.397616258606163
23,4,0.01625,8.500180667103807
24,4,0.018750000000000003,7.3894360127682965
25,4,0.02125,6.767703697423566
26,4,0.023749999999999997,5.8279098229201365
27,6,0.0275,5.4700725891309725
28,7,0.031875,5.489033079733318
29,7,0.03625,5.384245465842383
30,7,0.040625,4.836495210759839
31,5,0.0275,5.1176327355267555
32,6,0.03125,5.757442524634698
33,6,0.035,5.716035279392739
34,6,0.03875000000000001,6.073864967901495
35,6,0.038125,6.547328060479391
36,6,0.041875,6.546313014808633
37,14,0.045625,3.5605717012437275
38,6,0.049375,4.132042187974915
39,7,0.05375,4.174755931367899
40,7,0.058125,4.956317503616099
41,4,0.018125000000000002,6.063606863602365
42,4,0.020625,6.741382499254937
43,6,0.018125000000000002,8.100043685901188
44,6,0.021875000000000002,8.429475225232668
45,6,0.025625,8.665391806169824
46,6,0.029375,8.527579663275656
47,6,0.033125,7.773911135911246
48,6,0.036875000000000005,7.318787433203641
49,6,0.040625,7.149189110823374
50,7,0.045,7.1901043953492945
51,8,0.05,7.277881125791571
52,8,0.05500000000000001,7.034599428512758
53,8,0.060000000000000005,6.979469518261101
54,9,0.057499999999999996,6.432835332109167
55,12,0.0625,5.214911707945096
56,8,0.0675,5.930267195069464
57,9,0.073125,5.578251981115497
58,9,0.07875,4.719637264334589
59,12,0.08625,4.126240145512852
60,13,0.094375,3.9949100064968213
61,7,0.023125,4.370023279133818
62,10,0.029375,4.41664476844221
63,11,0.036250000000000004,5.029028889931501
64,13,0.043125,5.67447119281227
65,11,0.05,6.276283849743689
66,11,0.056875,5.913895651723983
67,11,0.06375,5.265014071033357
68,12,0.068125,5.104445330926859
69,13,0.07625000000000001,5.09051033251901
70,14,0.085,4.950893617723776
71,13,0.084375,5.196569383509522
72,13,0.0925,5.195830340169986
73,22,0.10125,3.9455297944357968
74,14,0.11000000000000001,4.691498546357298
75,14,0.11875,5.225188399928565
76,15,0.128125,5.267795834246731
77,15,0.1375,4.814588606067226
78,17,0.148125,3.468097098660401
79,17,0.15875000000000003,2.732744610689773
80,19,0.170625,2.7031848257876847
81,11,0.079375,4.048576006639938
82,11,0.08625000000000001,5.251712120384398
83,10,0.068125,6.36884425088482
84,9,0.07312500000000001,7.061811562084922
85,10,0.07875000000000001,7.3758747123259925
86,11,0.085625,7.389304666383604
87,11,0.0925,7.362874909822301
88,12,0.1,7.150045134601221
89,12,0.1075,6.944602613943194
90,13,0.11562499999999999,6.63810480187392
91,16,0.08,6.269986310769484
92,11,0.08687500000000001,7.023896955506992
93,11,0.09375,7.302133469451949
94,11,0.081875,7.58667034181855
95,11,0.08875,7.6239535724602945
96,12,0.09625,7.10367254004252
97,12,0.10375,6.088039760442975
98,15,0.113125,4.873713286711313
99,18,0.124375,4.031947992170461
100,20,0.136875,2.881780856653481
101,15,0.066875,3.205448731871514
102,18,0.078125,3.5170029646452172
103,21,0.09125,4.06122716851876
104,22,0.10375,4.642959940713795
105,21,0.116875,4.944047826608394
106,21,0.13,4.895785646078547
107,21,0.143125,4.69976143533276
108,21,0.1525,4.177432456417472
109,30,0.165625,3.1874806624238037
110,23,0.179375,3.812851454212512
111,19,0.1525,4.372725662451685
112,19,0.16375,5.186027927750792
113,20,0.16875,5.604701804437088
114,22,0.18,5.853850917818221
115,22,0.19125,5.161882989515103
116,24,0.20375000000000001,4.438955916123332
117,25,0.216875,3.5152574565567205
118,28,0.231875,2.763376719633073
119,30,0.248125,2.3480632325440762
120,33,0.26625,2.185274422562785
121,19,0.080625,3.6589202998400223
122,14,0.08812500000000001,5.3142893984399056
123,14,0.09062500000000001,6.715235699736968
124,14,0.0675,7.617233599411938
125,14,0.081875,7.775805066481815
126,14,0.088125,7.911097976308227
127,18,0.09312499999999999,7.201444906695613
128,14,0.0925,6.972541716214593
129,14,0.10125,7.318625596475197
130,14,0.10562500000000001,7.440020168573622
131,14,0.071875,7.226703084706628
132,15,0.07750000000000001,7.52017359208816
133,17,0.075625,7.4907155976158935
134,17,0.08249999999999999,7.0574877864475924
135,17,0.089375,6.819803452845093
136,17,0.09625,6.412533333976299
137,19,0.104375,5.763052631891772
138,21,0.11375000000000002,4.633343280273313
139,24,0.124375,3.3727212622261153
140,27,0.13687500000000002,2.4702424691863762
141,20,0.03375,2.864653297744017
142,22,0.045,3.64076044750682
143,24,0.056875,4.2214374981971625
144,27,0.051250000000000004,4.956227127365449
145,35,0.064375,4.4097555696527575
146,27,0.0775,4.877595060860004
147,27,0.090625,5.290814886139854
148,27,0.10375,5.749045288043214
149,27,0.116875,5.6199846554278325
150,28,0.124375,5.203308658223589
151,29,0.12062499999999998,5.07972739315482
152,28,0.13374999999999998,5.174609134374065
153,28,0.14125,5.079456401201445
154,31,0.155,4.978729125613597
155,31,0.169375,4.906857928625597
156,33,0.185,4.407189915502237
157,33,0.20875,3.473010254792538
158,34,0.224375,3.03183877461856
159,37,0.24,2.3805016031496007
160,40,0.25687499999999996,2.086189605680464
161,19,0.07250000000000001,3.3934319672746347
162,16,0.080625,4.81316931751173
163,23,0.076875,5.6114076509408894
164,19,0.06375,6.623448025454183
165,19,0.06875,7.207621952353127
166,22,0.078125,7.494167786887002
